at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CLE,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,,4-18-1920,
AT,CLE,A,0,0,0,0,0,2,3,11,0,4,4,2,0,0,1,0,1,0,1,0,0,0,0,0,12.00,,4-20-1920,
AT,STL,A,0,0,0,1,0,1,2,4,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,11.25,,4-29-1920,
VS,CLE,A,0,0,0,0,0,4,2,14,0,2,2,1,0,2,0,0,1,0,0,0,2,0,0,0,7.88,,5- 1-1920,
AT,CHI,A,0,0,0,1,0,3.2,3,16,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,5.40,,6- 6-1920,
VS,NY,A,1,1,0,0,0,8,10,39,1,7,7,6,0,2,1,0,1,0,1,2,0,0,0,1,6.41,,6-10-1920,
VS,BOS,A,0,0,0,1,0,1,2,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6.53,,6-17-1920,
VS,WAS,A,0,0,0,1,0,2,2,8,1,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,6.75,,6-20-1920,
VS,WAS,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6.46,,6-23-1920,
VS,CHI,A,0,0,0,0,0,2,3,12,0,5,1,1,0,1,4,0,0,0,2,1,0,2,0,0,6.31,,6-28-1920,
VS,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.07,,6-29-1920,
VS,CLE,A,0,0,0,1,0,2,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.65,,7- 2-1920,
VS,CLE,A,0,0,0,1,0,1,5,8,0,4,3,1,0,0,0,0,0,0,0,1,0,1,0,0,6.37,,7- 4-1920,
AT,NY,A,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,6.16,,7- 8-1920,
AT,BOS,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.97,,7-14-1920,1
AT,BOS,A,0,0,0,1,0,1,3,6,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.06,,7-14-1920,2
AT,WAS,A,0,0,0,0,0,2,3,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.97,,7-18-1920,
AT,PHI,A,0,0,0,1,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5.65,,7-22-1920,
AT,PHI,A,0,0,0,1,0,1,2,5,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,5.73,,7-23-1920,
VS,BOS,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59,Date,8- 3-1920,
VS,BOS,A,0,0,0,1,0,2,2,7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5.31,,8- 4-1920,
