at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIN,A,0,0,0,1,0,1,3,8,0,4,4,1,0,1,0,0,0,1,0,1,0,0,0,0,0,36.00,9-17-1976,
AT,MIN,A,0,0,0,1,0,1,3,6,0,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,27.00,9-25-1976,
VS,CAL,A,1,0,0,0,0,6,4,23,0,1,1,1,0,4,0,0,0,0,0,1,0,0,0,1,0,1.50,4- 9-1977,
VS,MIN,A,1,0,0,0,0,8,4,29,1,3,3,1,0,3,0,0,0,0,0,1,0,1,2,1,0,2.57,4-14-1977,
VS,TEX,A,1,1,0,0,0,9,8,34,1,3,3,1,0,6,1,0,1,0,0,2,0,2,0,0,1,2.74,4-19-1977,
VS,KC,A,1,0,0,0,0,6,7,27,1,6,5,2,0,6,0,1,0,0,0,0,0,1,2,0,1,3.72,4-24-1977,1
AT,NY,A,1,0,0,0,0,2,5,14,2,6,6,2,0,0,0,0,0,1,0,1,1,0,0,0,1,5.23,4-30-1977,
AT,TEX,A,1,0,0,0,0,0.2,4,8,0,4,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,5.12,6-17-1977,2
AT,KC,A,1,0,0,0,0,5,5,19,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,4.66,6-20-1977,
AT,MIL,A,1,0,0,0,0,6,5,24,2,3,3,1,0,3,0,0,0,0,0,1,0,0,0,1,0,4.64,6-25-1977,
VS,MIL,A,1,0,0,0,0,7,5,27,1,2,1,1,0,5,0,0,0,0,0,0,1,1,1,0,1,4.17,7- 1-1977,
VS,CHI,A,1,0,0,0,0,6,7,25,2,4,4,2,0,2,0,0,0,0,0,1,0,2,0,0,1,4.37,7- 6-1977,
AT,OAK,A,1,0,0,0,0,9,6,37,0,2,2,5,0,3,1,0,2,0,0,1,0,1,0,0,0,4.04,7-12-1977,
AT,CAL,A,1,0,0,0,0,4.1,8,21,0,4,4,0,0,2,0,0,1,0,0,1,0,0,0,0,0,4.30,7-17-1977,
VS,OAK,A,1,1,0,0,0,9,9,36,1,3,3,1,0,6,0,0,0,0,0,3,0,2,1,1,0,4.15,7-23-1977,
VS,MIN,A,1,0,0,0,0,6,6,27,0,1,0,3,0,1,0,0,0,0,0,1,0,0,1,1,0,3.86,7-28-1977,
VS,BOS,A,1,0,0,0,0,2,4,11,2,4,4,1,0,2,0,0,0,0,0,1,0,0,0,0,1,4.19,8- 3-1977,
AT,CHI,A,1,0,0,0,0,0.1,2,6,1,5,4,2,0,0,0,0,0,0,0,0,0,0,1,0,1,4.59,8- 9-1977,
AT,BOS,A,1,0,0,0,0,2,5,14,1,6,4,2,0,2,0,0,0,0,0,2,0,0,1,0,1,4.89,8-14-1977,
VS,MIN,A,1,0,0,0,0,3,4,13,0,2,2,1,0,1,0,0,1,0,1,1,0,1,0,0,0,6.00,4-18-1980,2
