at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,A,1,0,0,0,0,5,8,25,1,5,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0,9.00,7-19-1999,
AT,FLA,N,1,0,0,0,0,5.1,5,25,0,3,2,4,0,4,0,0,0,0,0,2,0,0,0,0,1,6.10,7-24-1999,
VS,MON,N,1,0,0,0,0,8,4,29,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,3.44,7-30-1999,
VS,NY,N,1,0,0,0,0,3,9,21,1,7,6,3,1,0,0,0,0,0,0,0,0,0,1,0,1,5.48,8- 4-1999,
VS,COL,N,1,0,0,0,0,8,5,31,0,1,0,1,0,6,0,0,0,1,0,2,0,0,1,0,0,3.99,8-10-1999,
AT,HOU,N,1,0,0,0,0,7,7,27,0,2,2,0,0,4,0,1,0,0,0,1,1,1,1,0,1,3.72,8-16-1999,
VS,SF,N,1,0,0,0,0,7,5,25,0,2,2,0,0,1,0,0,0,0,0,1,2,0,0,0,1,3.53,8-21-1999,
AT,SD,N,1,0,0,0,0,6,5,25,0,2,1,2,0,2,0,0,0,0,0,2,0,0,1,0,0,3.28,8-26-1999,
AT,LA,N,1,0,0,0,0,5,10,26,0,5,5,2,0,0,1,0,1,0,0,2,0,1,0,0,1,3.81,8-31-1999,
VS,STL,N,1,0,0,0,0,3,5,18,0,5,4,4,1,1,0,1,0,0,0,1,0,0,0,0,0,4.24,9- 5-1999,
AT,COL,N,0,0,0,0,0,2,3,9,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.40,9-10-1999,
AT,STL,N,0,0,0,0,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.33,9-15-1999,
AT,CHI,N,0,0,0,1,0,0.2,1,4,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,4.28,9-17-1999,
AT,CHI,N,0,0,0,1,0,3,1,11,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,4.08,9-18-1999,
VS,PHI,N,0,0,0,0,0,0.1,2,5,0,4,4,0,0,0,1,0,0,2,0,0,0,0,0,0,1,4.62,9-22-1999,
VS,HOU,N,1,0,0,0,0,6,7,26,0,2,2,2,0,5,1,0,0,0,0,0,0,1,0,1,0,4.48,9-26-1999,
VS,CIN,N,1,0,0,0,0,6.2,8,29,1,5,4,1,0,3,0,0,0,1,0,1,0,2,1,1,0,4.56,10- 2-1999,
AT,STL,N,1,0,0,0,0,5,5,22,1,2,2,2,1,3,0,0,0,0,0,2,0,0,0,1,0,3.60,5-31-2001,
VS,KC,A,0,0,0,0,0,6,5,24,2,3,3,1,0,4,1,0,0,0,0,0,0,0,0,0,1,4.09,6-15-2001,
VS,STL,N,1,0,0,0,0,3.2,9,22,0,5,4,1,1,5,0,0,0,0,0,3,0,0,1,0,1,5.52,7- 5-2001,
