at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CAL,A,1,0,0,0,0,7,9,33,0,4,3,4,0,1,0,0,0,1,0,1,0,1,0,1,0,3.86,4-10-1983,
AT,SEA,A,1,0,0,0,0,8,4,33,0,2,2,4,0,8,0,1,0,0,0,2,0,1,2,1,0,3.00,4-16-1983,
VS,BOS,A,1,0,0,0,0,8.1,3,29,0,2,2,2,0,6,0,0,0,0,0,0,1,0,0,0,1,2.70,4-22-1983,
VS,BAL,A,1,0,0,0,0,5.1,6,23,0,5,2,0,0,2,0,0,0,0,1,0,0,0,1,0,1,2.83,4-27-1983,
AT,BOS,A,1,0,0,0,0,7,7,32,1,3,3,4,0,3,0,0,0,0,0,0,0,0,0,0,1,3.03,5- 3-1983,
AT,BAL,A,1,0,0,0,0,7,4,25,0,0,0,2,0,3,0,0,0,0,0,0,0,2,2,1,0,2.53,5- 8-1983,
VS,SEA,A,1,0,0,0,0,7,6,30,0,2,2,3,0,5,0,1,0,0,0,0,0,1,2,1,0,2.54,5-13-1983,
AT,MIN,A,1,0,0,0,0,2.1,11,18,0,8,8,1,0,3,0,0,0,0,0,3,0,0,0,0,1,3.81,5-18-1983,
VS,MIL,A,1,0,0,0,0,8.2,6,33,1,3,3,4,0,6,0,0,0,0,0,0,0,3,0,0,0,3.71,5-23-1983,
AT,NY,A,1,0,0,0,0,7.1,9,33,1,5,5,5,0,2,0,0,1,0,0,0,0,1,0,0,1,3.97,5-29-1983,
AT,CLE,A,1,0,0,0,0,7,6,32,0,3,1,5,0,3,0,2,0,0,0,0,0,0,1,0,0,3.72,6- 4-1983,
VS,CHI,A,1,0,0,0,0,10,6,37,0,1,1,3,0,6,0,0,0,0,0,2,0,1,0,0,0,3.39,6-10-1983,
AT,TOR,A,1,1,0,0,0,9,9,38,0,1,1,2,0,8,0,0,0,1,0,4,0,1,0,1,0,3.16,6-15-1983,
AT,KC,A,1,1,0,0,0,9,6,36,0,2,2,5,0,1,0,1,0,0,0,1,2,2,0,1,0,3.06,6-20-1983,
AT,TEX,A,1,0,0,0,0,1.1,3,11,0,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3.45,6-25-1983,
VS,BOS,A,0,0,0,0,0,3.1,3,14,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,1,0,3.34,7-27-1983,
AT,SEA,A,1,0,0,0,0,2,6,16,4,8,4,3,0,0,0,0,0,0,0,1,0,0,1,0,0,3.61,8- 2-1983,
AT,BAL,A,1,1,0,0,0,9,6,34,0,2,1,3,0,5,0,0,0,0,0,1,0,1,0,1,0,1.00,5-12-1984,
AT,DET,A,1,0,0,0,0,1.1,6,12,1,6,6,2,1,1,0,0,0,0,0,0,0,0,0,0,1,6.10,5-18-1984,
VS,BAL,A,1,0,0,0,0,8.1,8,39,0,2,2,5,1,1,0,0,0,0,0,1,0,0,2,1,0,4.34,5-24-1984,
VS,DET,A,1,0,0,0,0,7,6,29,1,5,4,1,0,4,0,1,0,0,0,1,0,0,1,1,0,4.56,5-29-1984,
AT,CLE,A,1,0,0,0,0,7,6,30,0,3,1,4,0,2,0,0,0,1,0,0,0,2,1,1,0,3.86,6- 4-1984,
AT,TEX,A,1,0,0,0,0,6,4,26,2,2,2,7,0,3,0,0,1,0,0,0,0,3,0,0,1,3.72,6-10-1984,
VS,CHI,A,1,0,0,0,0,7.1,7,30,1,1,1,4,0,4,0,0,0,0,0,0,0,2,0,0,0,3.33,6-15-1984,
VS,KC,A,1,0,0,0,0,7.2,8,34,0,1,1,3,0,4,0,0,0,0,0,0,0,1,1,1,0,3.02,6-20-1984,
AT,KC,A,1,0,0,0,0,0,6,8,1,8,5,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3.86,6-25-1984,
AT,TOR,A,1,0,0,0,0,3.1,5,18,0,5,4,2,0,3,0,0,0,0,0,2,0,0,1,0,1,4.26,6-30-1984,
AT,MIL,A,1,0,0,0,0,5.1,10,29,0,6,6,4,0,3,1,2,0,0,0,1,0,1,0,0,1,4.76,7- 5-1984,
VS,TOR,A,1,0,0,0,0,7,6,29,0,4,1,3,0,3,1,2,0,0,0,1,0,0,1,1,0,4.41,7-12-1984,
VS,BOS,A,1,0,0,0,0,6,6,26,0,4,4,3,0,1,0,0,0,1,0,2,0,1,0,0,1,4.54,7-17-1984,
VS,MIL,A,1,0,0,0,0,8.1,5,31,0,4,4,3,0,1,0,0,0,0,0,1,0,1,0,1,0,4.52,7-22-1984,
AT,SEA,A,1,0,0,0,0,4,9,21,1,6,6,1,0,2,0,0,0,0,0,2,0,0,0,0,1,4.93,7-27-1984,
VS,CAL,A,1,0,0,0,0,3.2,4,19,0,4,4,5,0,1,1,0,2,0,0,0,0,1,0,0,1,5.12,8- 1-1984,
VS,MIN,A,1,0,0,0,0,5,8,25,1,4,3,4,0,1,1,0,0,0,0,0,0,0,0,0,1,5.14,8- 6-1984,
AT,CAL,A,1,0,0,0,0,7.1,5,31,0,2,1,5,0,7,0,0,0,0,0,0,0,1,1,0,0,4.86,8-11-1984,
AT,NY,A,1,0,0,0,0,6.1,9,30,0,2,2,4,0,6,0,1,1,0,0,2,0,2,0,1,0,4.75,8-17-1984,
AT,DET,A,1,0,0,0,0,4.1,5,24,0,8,5,5,0,1,0,1,0,0,0,0,0,1,2,0,1,4.96,8-22-1984,
VS,NY,A,1,0,0,0,0,4.1,7,24,0,6,5,5,0,1,0,1,0,0,0,2,0,1,1,0,0,5.16,8-27-1984,
AT,CHI,A,0,0,0,0,0,2,4,13,0,3,1,2,0,0,0,0,1,0,0,1,0,0,1,0,0,5.15,9- 4-1984,
AT,CLE,A,0,0,0,0,0,2,0,8,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5.06,9- 7-1984,
VS,TEX,A,1,0,0,0,0,8,6,30,0,3,3,2,0,1,0,0,0,0,0,1,0,2,0,1,0,4.96,9-17-1984,
AT,TEX,A,1,0,0,0,0,5.1,7,27,1,4,3,5,0,2,0,0,0,0,1,1,0,2,1,0,0,4.96,9-24-1984,
VS,KC,A,1,0,0,0,0,6,3,20,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,4.75,9-30-1984,
AT,SEA,A,1,0,0,0,0,5.1,5,23,0,4,3,2,0,1,0,0,0,0,1,0,1,1,1,0,1,5.06,4-10-1985,
VS,SEA,A,1,0,0,0,0,6,5,28,0,3,3,4,0,5,0,0,0,0,1,1,0,0,1,1,0,4.76,4-15-1985,
VS,MIN,A,1,1,0,0,0,9,5,36,1,2,2,5,0,1,0,0,0,0,0,0,0,1,0,1,0,3.54,4-20-1985,
AT,MIN,A,1,0,0,0,0,7.2,6,32,1,4,4,3,0,4,0,0,0,0,0,1,0,0,0,0,0,3.86,4-25-1985,
VS,TOR,A,1,0,0,0,0,5,3,22,0,2,2,4,0,0,0,0,0,0,0,1,0,0,0,0,1,3.82,4-29-1985,
VS,BOS,A,1,0,0,0,0,7,13,34,1,5,3,3,0,2,0,0,1,0,0,2,0,2,0,0,1,3.83,5- 4-1985,
AT,TOR,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79,5- 8-1985,
AT,BOS,A,1,0,0,0,0,8,6,33,0,1,1,4,0,1,0,0,0,0,0,1,0,1,0,1,0,3.35,5-11-1985,
AT,MIL,A,1,0,0,0,0,8,11,34,1,3,3,1,0,2,0,0,0,0,0,1,0,1,0,1,0,3.36,5-15-1985,
VS,BAL,A,1,0,0,0,0,9,6,36,1,2,2,4,0,3,0,0,0,0,0,1,0,0,0,0,0,3.17,5-21-1985,
VS,NY,A,1,0,0,0,0,5,11,25,1,8,7,0,0,5,0,1,0,0,0,3,0,0,0,0,1,3.84,5-26-1985,
AT,BAL,A,1,0,0,0,0,4,8,22,1,6,4,2,0,1,0,0,0,0,0,4,0,1,1,0,1,4.12,5-31-1985,
