at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,DET,A,0,0,0,1,0,2,2,8,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.50,4- 8-2016,
VS,TOR,A,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.00,5-24-2016,
AT,TB,A,0,0,0,1,0,4,3,16,1,1,1,1,0,3,1,0,0,0,0,2,0,0,0,0,0,2.57,5-28-2016,
VS,MIN,A,0,0,0,0,0,1.2,1,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12,6-26-2016,
VS,TEX,A,0,0,0,1,0,3,1,12,1,1,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,3.09,6-29-2016,
AT,CHI,A,0,0,0,1,0,2,5,12,0,3,2,1,0,0,0,0,0,0,0,1,0,1,1,0,0,3.95,7- 4-2016,
AT,BOS,A,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3.45,8-11-2016,
VS,TB,A,0,0,0,0,0,3,5,15,1,5,5,1,0,2,0,0,0,0,0,1,0,0,0,0,0,5.30,8-14-2016,
AT,ANA,A,1,0,0,0,0,6,3,22,0,0,0,1,0,5,0,0,0,1,0,0,0,0,0,1,0,4.01,8-20-2016,
VS,BAL,A,1,0,0,0,0,6,5,23,2,3,3,1,0,5,0,0,0,0,0,1,0,0,0,1,0,4.11,8-26-2016,
AT,KC,A,1,0,0,0,0,6,6,26,2,4,3,1,0,2,0,0,1,0,0,1,0,0,1,0,0,4.17,8-31-2016,
VS,TOR,A,1,0,0,0,0,5.1,6,23,1,2,2,2,0,3,0,0,0,0,0,0,0,1,0,0,0,4.07,9- 6-2016,
VS,TB,A,1,0,0,0,0,5.2,5,22,3,4,4,0,0,5,0,0,0,0,0,0,0,0,0,0,1,4.34,9-11-2016,
AT,BOS,A,1,0,0,0,0,5,6,20,1,3,3,0,0,1,0,0,1,1,0,1,0,0,0,0,1,4.44,9-16-2016,
AT,TB,A,1,0,0,0,0,6,6,24,1,2,2,2,0,6,0,0,0,0,0,1,0,0,0,0,1,4.30,9-22-2016,
VS,BOS,A,1,0,0,0,0,6,5,23,0,2,2,1,0,2,0,0,0,0,0,1,0,1,0,0,0,4.18,9-27-2016,
VS,BAL,A,1,0,0,0,0,5.2,5,22,1,4,4,0,0,6,0,1,0,0,0,1,0,0,0,0,1,4.35,10- 2-2016,
VS,TOR,A,0,0,0,1,0,3.1,4,13,1,2,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,5.40,5- 1-2017,
AT,OAK,A,1,0,0,0,0,4,5,17,1,4,4,1,0,4,0,0,0,0,0,2,0,0,0,0,1,7.36,6-18-2017,
VS,TEX,A,1,0,0,0,0,5,3,21,1,3,3,2,0,8,0,0,0,1,0,0,0,0,0,0,1,6.57,6-24-2017,
AT,CHI,A,1,0,0,0,0,4.2,5,24,0,4,2,3,0,1,0,0,0,1,0,3,0,0,1,0,1,5.82,6-29-2017,
VS,TOR,A,0,0,0,0,0,4.2,5,18,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.57,7- 4-2017,
VS,MIL,N,0,0,0,1,0,2,3,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.18,7- 7-2017,
AT,MIN,A,1,0,0,0,0,3.2,4,20,1,3,3,4,0,2,0,0,0,1,0,2,1,0,0,0,0,4.61,7-18-2017,
VS,CIN,N,0,0,0,0,0,1,1,6,1,3,3,1,0,2,0,0,1,0,0,0,0,0,1,0,0,5.40,7-26-2017,
