at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BOS,A,0,0,0,0,0,2.1,0,10,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 9-1988,
AT,TOR,A,1,0,0,0,0,6,6,27,0,3,3,4,0,5,0,0,0,0,0,2,0,0,0,0,1,3.24,9-15-1988,
VS,BOS,A,0,0,0,0,0,0.1,2,5,0,4,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,7.27,9-29-1988,
VS,OAK,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00,7- 6-1990,2
VS,OAK,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7- 8-1990,
AT,SEA,A,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7-15-1990,
AT,OAK,A,0,0,0,1,0,4.2,4,18,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,7-16-1990,
AT,CAL,A,1,0,0,0,0,5.1,3,23,2,3,3,3,1,2,0,0,0,0,0,1,0,0,1,0,1,2.08,7-21-1990,
VS,NY,A,1,0,0,0,0,4,5,23,0,4,3,4,0,1,0,0,1,1,0,1,0,0,1,0,1,3.18,7-27-1990,2
VS,KC,A,1,0,0,0,0,3,7,17,0,4,4,1,0,1,0,0,0,0,0,2,1,1,1,0,1,4.50,7-31-1990,
AT,NY,A,1,0,0,0,0,7,6,29,0,3,3,2,0,1,0,0,1,0,1,1,0,2,2,0,0,4.33,8- 5-1990,
VS,DET,A,1,0,0,0,0,8.1,7,34,0,2,1,2,0,4,0,0,1,1,0,2,0,1,0,1,0,3.57,8-10-1990,
VS,MIN,A,1,0,0,0,0,6.1,5,30,0,4,3,5,1,3,2,0,0,2,0,1,0,1,1,0,0,3.67,8-15-1990,
AT,BAL,A,1,0,0,0,0,5.2,6,27,0,4,4,5,0,6,1,0,0,0,0,2,0,0,0,0,0,3.99,8-24-1990,
VS,BOS,A,1,0,0,0,0,6.2,10,35,1,6,5,3,0,2,0,1,0,1,0,0,0,1,2,0,1,4.33,8-29-1990,
AT,TEX,A,1,0,0,0,0,5,7,25,0,6,4,3,0,4,0,0,0,0,0,2,0,1,1,0,1,4.58,9- 3-1990,
AT,MIN,A,1,0,0,0,0,5.1,8,26,0,5,4,3,0,2,0,1,0,1,0,1,1,1,0,0,1,4.76,9- 8-1990,
VS,CHI,A,0,0,0,0,0,1.2,1,6,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,4.64,9-11-1990,
AT,KC,A,1,0,0,0,0,2.2,7,19,3,6,6,4,0,0,0,0,0,0,0,1,0,0,0,0,0,5.24,9-16-1990,
AT,NY,A,0,0,0,0,0,5.1,3,20,0,1,0,4,0,2,0,0,0,0,0,0,0,2,0,1,0,4.86,9-20-1990,
VS,BAL,A,0,0,0,0,0,1.2,2,7,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4.88,9-30-1990,1
VS,NY,A,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00,5-22-1991,
AT,BAL,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5-28-1991,
AT,BAL,A,0,0,0,0,0,1,2,6,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,3.86,5-29-1991,
AT,MIN,A,0,0,0,1,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.38,6- 8-1991,
AT,MIN,A,0,0,0,1,0,1.2,3,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08,6-10-1991,
AT,CIN,N,0,0,0,0,0,1.1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00,4-27-1995,
VS,MON,N,0,0,0,0,0,1.1,3,6,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.38,4-28-1995,
VS,MON,N,0,0,0,0,0,2,3,10,0,1,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,3.86,4-30-1995,
VS,HOU,N,0,0,0,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3.86,5- 2-1995,
VS,HOU,N,0,0,0,0,0,1.2,2,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2.84,5- 3-1995,
AT,PIT,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70,5- 5-1995,
AT,STL,N,0,0,0,0,0,0.1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.57,5- 8-1995,
VS,SD,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.25,5-12-1995,
VS,SD,N,0,0,0,0,0,0.1,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2.16,5-14-1995,
AT,LA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,5-20-1995,
AT,LA,N,0,0,0,0,0,2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1.59,5-21-1995,
AT,COL,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46,5-23-1995,
VS,CIN,N,0,0,0,0,0,0.2,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1.38,5-25-1995,
VS,FLA,N,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.29,5-26-1995,
VS,FLA,N,0,0,0,0,0,2.2,2,11,0,0,0,2,0,1,0,0,2,0,0,0,0,1,0,0,0,1.08,5-28-1995,
AT,FLA,N,0,0,0,0,0,2.2,2,10,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1.40,6- 3-1995,
AT,ATL,N,0,0,0,0,0,0.2,1,4,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1.80,6- 5-1995,
VS,COL,N,0,0,0,0,0,2,1,10,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2.05,6- 8-1995,
VS,COL,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.99,6-11-1995,
VS,SF,N,0,0,0,0,0,2,1,8,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1.82,6-14-1995,
VS,LA,N,0,0,0,0,0,1.1,3,7,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.08,6-17-1995,
VS,LA,N,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.93,6-18-1995,
AT,SD,N,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.86,6-20-1995,
AT,HOU,N,0,0,0,1,0,1.2,4,10,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2.05,6-23-1995,
AT,HOU,N,0,0,0,0,0,0.1,3,5,0,2,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2.61,6-25-1995,
