at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CIN,N,1,0,0,0,0,5,7,22,0,3,3,1,0,4,0,1,0,0,0,3,0,1,0,1,0,5.40,8-11-2015,
VS,ATL,N,1,0,0,0,0,5.2,5,22,1,2,2,1,0,4,1,0,0,0,0,0,0,0,0,1,0,4.22,8-17-2015,
VS,STL,N,1,0,0,0,0,4,5,20,0,5,4,2,0,4,0,1,0,0,0,1,1,0,1,0,1,5.52,8-23-2015,
AT,PHI,N,1,0,0,0,0,5,6,23,1,4,4,2,0,4,0,0,0,1,0,2,0,0,0,0,1,5.95,8-29-2015,
VS,LA,N,1,0,0,0,0,5,4,21,0,2,2,2,0,6,0,0,0,0,0,3,0,0,0,0,0,5.47,9- 3-2015,
VS,COL,N,1,0,0,0,0,7,2,25,0,0,0,3,0,4,0,0,0,0,0,0,0,1,0,0,0,4.26,9- 8-2015,
VS,LA,N,0,0,0,0,0,1,1,5,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9.00,4- 4-2016,
AT,COL,N,1,0,0,0,0,3.1,6,20,1,5,5,4,0,5,0,0,0,0,0,2,0,0,0,0,0,12.46,4- 8-2016,
AT,PHI,N,1,0,0,0,0,7,5,28,1,2,1,2,1,5,0,0,0,1,0,1,0,2,2,0,1,5.56,4-13-2016,
VS,PIT,N,1,0,0,0,0,5,7,24,0,3,3,1,0,6,0,0,0,2,1,1,0,1,1,1,0,5.51,4-19-2016,
VS,STL,N,1,0,0,0,0,5,7,24,0,3,2,2,0,3,0,0,0,0,0,0,1,0,0,0,0,5.06,4-24-2016,
AT,LA,N,1,0,0,0,0,6,4,24,1,2,2,3,1,3,0,0,0,0,0,0,1,1,0,1,0,4.61,4-30-2016,
VS,NY,N,1,0,0,0,0,8,3,28,1,1,1,1,0,5,0,0,0,0,0,0,0,0,0,1,0,3.82,5- 5-2016,
AT,CHI,N,1,0,0,0,0,5,7,27,0,4,4,4,1,3,1,0,0,1,0,3,0,0,1,0,0,4.24,5-11-2016,1
VS,SF,N,1,0,0,0,0,5,4,21,1,3,3,2,0,3,0,0,0,0,0,1,0,0,0,0,1,4.37,5-17-2016,
VS,LA,N,1,0,0,0,0,5,3,20,0,3,3,2,0,3,0,0,0,1,0,0,0,0,0,0,0,4.47,5-22-2016,
VS,SEA,A,1,0,0,0,0,5.1,6,23,1,6,5,1,0,3,0,0,0,0,0,1,0,0,1,0,0,4.85,6- 2-2016,
VS,ATL,N,1,0,0,0,0,7,6,27,0,3,3,2,0,5,0,1,0,0,0,1,0,2,0,0,0,4.74,6- 7-2016,
VS,MIA,N,1,0,0,0,0,2.2,9,20,1,8,6,2,0,4,0,0,0,0,0,0,1,0,1,0,1,5.37,6-13-2016,
VS,WAS,N,1,0,0,0,0,6.1,4,25,0,2,1,2,0,6,0,0,0,1,0,0,0,0,0,0,0,5.02,6-18-2016,
AT,CIN,N,1,0,0,0,0,5,4,24,0,4,3,4,0,7,1,0,0,0,0,1,1,0,1,1,0,5.05,6-24-2016,
VS,NY,A,1,0,0,0,0,6,4,24,1,2,1,1,0,5,0,0,0,1,0,0,0,1,1,1,0,4.79,7- 1-2016,
AT,ARI,N,1,0,0,0,0,4.2,8,26,1,4,4,3,1,4,1,0,0,1,0,3,1,0,0,0,0,4.95,7- 6-2016,
AT,STL,N,1,0,0,0,0,6,8,27,3,4,4,3,0,2,0,0,0,0,0,1,0,2,0,0,1,5.01,7-20-2016,1
AT,TOR,A,1,0,0,0,0,6,5,26,0,3,3,4,0,4,0,1,0,0,0,2,1,1,0,0,1,4.98,7-25-2016,
VS,STL,N,1,0,0,0,0,3.1,1,11,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0.00,7-30-2016,
AT,KC,A,0,0,0,1,0,1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0.00,8- 5-2020,
AT,CLE,A,0,0,0,1,0,2,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.00,8-11-2020,
VS,MIL,N,1,0,0,0,0,3.1,4,14,0,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4.26,8-15-2020,
VS,CHI,A,0,0,0,0,0,2,2,9,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4.32,8-21-2020,
AT,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.86,8-24-2020,
AT,DET,A,0,0,0,0,0,1,3,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35,8-26-2020,
AT,CIN,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.09,8-30-2020,
AT,PIT,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.75,9- 1-2020,
VS,STL,N,1,0,0,0,0,2,5,13,2,4,4,2,0,3,0,0,0,0,0,0,0,0,0,0,1,5.79,9- 5-2020,2
AT,LA,N,0,0,0,1,0,6,7,24,2,5,5,0,0,5,0,1,0,0,0,2,0,1,0,0,0,7.50,10- 2-2021,
