at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TOR,A,1,0,0,0,0,2.2,8,18,2,7,7,2,0,2,0,0,0,0,0,1,0,0,0,0,1,23.62,8-11-2006,
VS,CLE,A,1,0,0,0,0,5,5,22,0,3,3,2,0,5,0,2,0,0,0,0,1,0,0,0,1,11.74,8-17-2006,
AT,BAL,A,1,0,0,0,0,6,5,24,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,6.59,8-23-2006,
VS,KC,A,1,0,0,0,0,7.2,5,28,0,2,2,1,0,7,0,0,0,0,0,2,0,0,0,0,1,5.06,8-29-2006,
AT,NY,A,1,0,0,0,0,4.2,7,24,1,5,5,4,0,2,0,0,0,0,0,3,0,1,0,0,1,5.88,9- 3-2006,
VS,DET,A,1,0,0,0,0,4.1,5,22,0,4,4,4,0,6,0,0,0,0,0,2,1,0,0,0,0,6.23,9- 8-2006,
VS,OAK,A,0,0,0,0,0,5.2,8,25,0,1,1,1,0,4,0,0,0,0,0,2,0,1,0,0,1,5.50,9-13-2006,
AT,BOS,A,1,0,0,0,0,5.2,5,25,0,3,3,3,0,4,0,1,0,0,0,0,0,0,0,1,0,5.40,9-19-2006,
AT,BAL,A,1,0,0,0,0,5.2,6,26,3,3,3,3,0,4,0,0,0,0,0,1,0,0,0,1,0,5.32,9-24-2006,
VS,CHI,A,1,0,0,0,0,2.2,8,18,0,4,4,2,0,3,0,0,0,0,0,3,0,0,0,0,1,5.76,9-30-2006,
AT,NY,A,0,0,0,1,0,2,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7- 2-2007,
AT,CHI,A,1,0,0,0,0,6,5,23,0,0,0,3,0,6,0,0,0,0,0,2,0,1,0,1,0,0.00,7- 6-2007,2
VS,DET,A,1,0,0,0,0,7,3,26,0,1,0,1,0,3,0,0,1,0,0,1,0,0,1,0,1,0.00,7-17-2007,
VS,ANA,A,1,0,0,0,0,5.1,7,25,1,4,3,3,0,3,0,0,0,0,0,0,0,0,1,0,1,1.33,7-22-2007,
AT,CLE,A,1,0,0,0,0,6,5,26,0,1,1,3,0,11,0,0,1,1,0,2,0,1,0,0,0,1.37,7-29-2007,
VS,CLE,A,1,0,0,0,0,4,6,22,0,2,2,2,1,5,0,1,0,2,0,1,0,0,0,0,0,1.78,8- 4-2007,
AT,KC,A,1,0,0,0,0,6.2,4,22,0,1,1,0,0,6,1,1,0,0,0,1,0,1,0,0,1,1.70,8- 9-2007,
AT,SEA,A,1,0,0,0,0,7,9,29,0,3,3,2,0,2,0,0,0,0,0,2,1,3,0,1,0,2.05,8-14-2007,
VS,SEA,A,1,0,0,0,0,2.1,9,16,4,7,7,0,0,2,0,0,1,0,0,0,0,0,0,0,1,3.30,8-20-2007,
AT,BAL,A,1,0,0,0,0,5,5,23,0,1,1,4,0,2,0,0,1,0,0,0,0,0,0,1,0,3.16,8-25-2007,
VS,KC,A,1,0,0,0,0,5.1,9,28,0,8,4,2,1,6,0,2,0,0,0,1,0,0,1,0,1,3.49,8-31-2007,1
AT,CHI,A,1,0,0,0,0,4,9,24,2,5,3,3,1,5,0,0,0,0,0,1,0,0,1,0,0,3.71,9- 8-2007,
VS,DET,A,1,0,0,0,0,5.2,4,24,0,4,4,4,0,2,0,0,0,0,0,0,0,1,0,0,1,3.93,9-14-2007,
VS,TEX,A,1,0,0,0,0,6.1,6,24,1,2,1,0,0,5,0,0,0,0,0,1,0,1,0,1,0,3.72,9-19-2007,
AT,DET,A,1,0,0,0,0,5.1,9,25,0,4,4,2,1,3,0,0,0,1,0,3,0,3,0,0,1,3.92,9-25-2007,
AT,BOS,A,1,0,0,0,0,5,4,22,0,1,0,3,0,5,0,0,0,0,0,1,0,0,0,1,0,3.69,9-30-2007,
AT,BAL,A,1,0,0,0,0,5.1,6,23,2,5,5,2,0,3,0,0,0,0,0,0,0,1,0,0,0,8.44,4- 2-2008,
VS,SEA,A,1,0,0,0,0,2.2,6,16,0,3,3,3,1,2,0,0,0,0,0,0,0,1,0,0,0,9.00,4- 8-2008,
VS,BOS,A,1,0,0,0,0,5,5,23,0,3,3,3,0,1,0,1,0,0,0,1,0,0,0,0,0,7.62,4-25-2008,
AT,BAL,A,1,0,0,0,0,6,3,23,1,2,2,2,0,3,0,0,0,0,0,1,0,0,0,1,0,6.16,5- 1-2008,
AT,TOR,A,1,0,0,0,0,6.2,6,27,0,1,1,3,0,2,0,0,0,0,0,1,0,1,0,0,1,4.91,5- 7-2008,
VS,NY,A,1,0,0,0,0,7,5,25,0,0,0,1,0,3,0,0,0,1,0,0,0,3,0,1,0,3.86,5-12-2008,
AT,STL,N,1,0,0,0,0,4.1,10,25,1,7,6,2,0,1,0,0,0,0,0,1,0,0,0,0,0,4.86,5-17-2008,
VS,BAL,A,1,0,0,0,0,7.1,4,30,0,0,0,4,0,4,0,0,0,0,0,1,1,0,0,1,0,4.06,5-23-2008,
VS,TEX,A,1,0,0,0,0,8,4,30,0,2,2,2,0,10,0,0,0,0,0,1,0,0,0,1,0,3.78,5-28-2008,
AT,BOS,A,1,0,0,0,0,5.1,6,26,2,7,5,2,0,3,0,0,0,2,0,2,0,1,1,0,1,4.21,6- 3-2008,
AT,TEX,A,1,0,0,0,0,4,6,21,2,3,3,1,0,2,0,0,1,0,0,0,0,0,2,0,1,4.38,6- 8-2008,
VS,FLA,N,1,0,0,0,0,7,3,26,0,1,1,1,0,3,0,1,0,1,0,1,0,0,0,1,0,4.06,6-14-2008,
