at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CIN,N,1,0,0,0,0,6.1,5,25,1,4,4,1,0,9,0,0,0,0,0,1,0,0,0,0,0,5.68,6-20-1998,
AT,COL,N,1,0,0,0,0,6,9,29,1,5,5,2,0,6,0,0,0,0,0,4,0,0,0,0,0,6.57,6-25-1998,
VS,CHI,A,0,0,0,0,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,5.65,6-30-1998,
VS,CHI,A,0,0,0,1,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.96,7- 2-1998,
AT,STL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67,7-10-1998,
AT,STL,N,0,0,0,0,0,2,1,7,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.66,7-12-1998,
AT,ARI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.43,7-15-1998,
VS,SF,N,0,0,0,0,0,2,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4.03,7-19-1998,
AT,LA,N,0,0,0,1,0,2,3,8,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.07,7-22-1998,
AT,SD,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.91,7-25-1998,
VS,FLA,N,0,0,0,1,1,3,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49,7-29-1998,
AT,PIT,N,0,0,0,1,1,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.26,8- 2-1998,
AT,FLA,N,0,0,0,0,0,2,2,9,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.34,8- 4-1998,
VS,MIL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3.24,8-10-1998,
VS,CHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21,8-14-1998,
VS,CHI,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,8-15-1998,
AT,PHI,N,0,0,0,0,0,2,2,10,0,1,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,3.11,8-17-1998,
AT,MIL,N,0,0,0,0,0,1.1,3,8,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,3.00,8-20-1998,
AT,CHI,N,0,0,0,0,0,2,4,9,1,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3.29,8-24-1998,
VS,ATL,N,0,0,0,1,0,2,2,9,0,1,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,3.35,8-26-1998,
AT,ATL,N,0,0,0,0,0,1.2,1,8,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1,3.43,9- 1-1998,
AT,ARI,N,0,0,0,0,0,2,2,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.28,9- 5-1998,
VS,STL,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.21,9-12-1998,
VS,NY,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.14,9-14-1998,
VS,NY,N,0,0,0,0,0,4.1,3,18,1,3,3,2,0,4,0,0,0,0,0,2,0,0,0,0,0,3.40,9-15-1998,1
AT,STL,N,0,0,0,0,0,1,0,6,0,1,1,2,0,2,1,0,1,1,0,0,0,0,0,0,0,3.50,9-22-1998,
VS,CHI,N,0,0,0,0,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.44,9-25-1998,
VS,CHI,N,0,0,0,1,0,2,0,7,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,3.32,9-27-1998,
VS,CHI,N,0,0,0,0,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 6-1999,
VS,MIL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.00,4- 9-1999,
AT,SF,N,0,0,0,0,0,2,0,7,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0.00,4-14-1999,
VS,STL,N,0,0,0,0,0,2,1,9,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,4-16-1999,
AT,CHI,N,0,0,0,1,1,2,1,8,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.00,4-20-1999,
AT,CIN,N,0,0,0,0,0,2,1,8,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0.00,4-24-1999,
VS,ARI,N,0,0,0,0,0,2,3,10,0,2,2,1,0,2,1,0,0,0,0,1,0,0,0,0,0,1.38,4-28-1999,
AT,FLA,N,0,0,0,0,0,1.2,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.23,5- 1-1999,
AT,NY,N,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.08,5- 4-1999,
VS,MON,N,0,0,0,0,0,2,2,8,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0.96,5- 9-1999,
VS,PIT,N,0,0,0,1,0,1,0,6,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1.37,5-12-1999,
VS,SF,N,0,0,0,1,0,1.2,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1.27,5-15-1999,
VS,SF,N,0,0,0,1,0,1,2,6,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1.61,5-16-1999,
AT,LA,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.54,5-18-1999,
AT,LA,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50,5-20-1999,
VS,COL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.44,5-25-1999,
VS,COL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,5-27-1999,
AT,MIN,A,0,0,0,0,0,1,3,6,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.33,6- 5-1999,
AT,CHI,A,0,0,0,0,0,1.1,2,6,1,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2.86,6- 9-1999,
VS,SD,N,0,0,0,0,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2.76,6-11-1999,
