at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,NY,N,0,0,0,0,0,1,0,4,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,9.00,9-12-1976,
VS,CHI,N,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,9-14-1976,
AT,NY,N,0,0,0,0,0,0.2,2,5,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,4.91,9-16-1976,
AT,MON,N,0,0,0,0,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.86,9-17-1976,
AT,PHI,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.18,9-23-1976,
VS,PIT,N,0,0,0,0,0,1.2,2,9,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,6.14,9-24-1976,2
AT,PIT,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,10- 2-1976,
VS,CIN,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5-11-1977,
AT,ATL,N,0,0,0,0,0,0.1,2,5,0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15.43,5-15-1977,
AT,MON,N,0,0,0,0,0,2,2,9,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,6-19-1977,
AT,PHI,N,0,0,0,1,0,1,1,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.00,6-22-1977,
VS,SF,N,1,0,0,0,0,7,9,34,1,4,3,5,0,4,0,0,0,0,0,4,0,1,1,1,0,3.60,6-28-1977,
AT,SD,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27,7- 3-1977,
AT,HOU,N,1,0,0,0,0,6,5,28,1,3,3,5,0,6,0,0,0,1,0,0,1,1,1,1,0,3.71,7- 8-1977,
VS,ATL,N,1,0,0,0,0,7,5,29,0,3,3,2,0,4,2,0,0,0,0,1,0,0,1,0,0,3.75,7-12-1977,
VS,HOU,N,1,0,0,0,0,6,3,21,2,2,2,0,0,4,0,0,0,0,0,1,0,0,0,0,1,3.60,7-17-1977,
AT,PIT,N,1,0,0,0,0,6.2,8,28,1,5,5,2,0,2,0,0,0,0,0,2,0,1,0,0,1,4.17,7-23-1977,
AT,CHI,N,1,0,0,0,0,7,6,30,0,5,5,5,0,6,0,0,0,0,0,0,1,3,2,0,1,4.53,7-27-1977,2
VS,STL,N,1,0,0,0,0,6,6,25,0,2,2,2,0,4,0,0,1,0,0,1,0,1,0,1,0,4.35,7-31-1977,
VS,PIT,N,1,0,0,0,0,5.2,9,30,1,9,9,6,0,3,0,0,1,0,0,2,0,1,0,0,1,5.37,8- 5-1977,2
AT,LA,N,1,0,0,0,0,7,1,25,0,0,0,2,0,6,0,0,0,0,0,0,0,0,1,1,0,4.76,8- 9-1977,
AT,SF,N,1,0,0,0,0,3.2,6,19,1,3,3,3,0,5,0,0,1,0,0,0,0,0,0,0,1,4.91,8-14-1977,1
AT,NY,N,1,1,0,0,0,9,6,36,0,1,1,3,0,6,0,0,0,1,0,1,0,1,0,1,0,4.44,8-19-1977,1
VS,NY,N,1,0,0,0,0,8,5,33,1,4,4,5,0,5,0,0,0,0,0,2,0,2,1,1,0,4.45,8-24-1977,
AT,MON,N,1,0,0,0,0,4.1,7,21,1,4,4,2,0,3,0,0,1,0,0,2,0,1,0,0,1,4.64,8-29-1977,
AT,PHI,N,0,0,0,1,0,2,1,10,0,1,1,4,1,1,1,0,0,0,0,1,0,1,0,0,0,4.63,9- 2-1977,
AT,HOU,N,1,0,0,0,0,2,2,9,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,4.63,9- 6-1977,
AT,SF,N,1,0,0,0,0,6,3,26,0,0,0,6,0,5,0,0,2,0,0,1,0,1,0,1,0,4.35,9-16-1977,
AT,SD,N,1,0,0,0,0,5,7,25,0,3,3,3,0,3,0,0,2,0,0,0,0,0,0,0,1,4.40,9-22-1977,
VS,SD,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.31,9-27-1977,
VS,ATL,N,0,0,0,0,0,2,2,10,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,4.23,10- 2-1977,
AT,HOU,N,1,0,0,0,0,3,4,15,1,3,3,3,0,0,0,1,0,0,0,0,1,1,0,0,1,9.00,4-15-1978,
AT,SF,N,1,0,0,0,0,1.2,4,11,0,3,3,2,0,2,0,0,0,0,0,2,0,0,0,0,0,11.57,4-22-1978,
VS,LA,N,0,0,0,0,0,2,2,8,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,9.45,4-26-1978,
AT,NY,N,1,0,0,0,0,0.1,1,6,0,4,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,14.14,4-29-1978,
VS,PHI,N,0,0,0,0,0,2,2,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,11.00,5- 1-1978,
VS,MON,N,0,0,0,0,0,2,1,9,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,9.82,5- 7-1978,1
VS,SF,N,0,0,0,0,0,1.1,1,8,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,4- 4-1979,
VS,SF,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,4- 8-1979,
AT,SD,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.38,4-15-1979,2
