at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,ATL,N,1,0,0,0,0,6.2,7,27,0,2,2,1,0,3,0,0,0,0,0,2,0,1,0,1,0,2.70,5-29-1993,
VS,PIT,N,1,0,0,0,0,6,7,26,0,2,2,1,0,3,0,0,0,0,0,0,0,1,1,0,1,2.84,6- 3-1993,
AT,MON,N,1,0,0,0,0,5.2,4,21,1,2,2,1,0,2,0,1,0,0,0,1,0,0,0,0,1,2.95,7- 7-1993,
VS,NY,N,1,0,0,0,0,5,6,22,2,4,4,2,0,3,0,0,0,0,0,0,0,0,0,0,1,3.86,7-18-1993,
VS,PHI,N,1,0,0,0,0,7,4,29,1,1,1,5,1,2,1,0,2,0,1,0,0,1,0,0,0,3.26,7-23-1993,
AT,COL,N,1,0,0,0,0,6.1,8,27,1,4,4,1,0,1,0,0,0,0,1,1,0,0,0,1,0,3.68,7-30-1993,
AT,SD,N,1,0,0,0,0,6,8,27,2,4,3,2,0,5,0,0,0,0,0,1,0,1,1,0,0,3.80,8- 4-1993,
VS,CIN,N,1,0,0,0,0,3.1,9,17,2,6,6,0,0,1,0,1,0,0,0,0,1,1,0,0,0,4.70,8- 9-1993,
VS,TEX,A,1,0,0,0,0,5,8,25,0,3,3,3,0,2,0,1,0,0,0,1,0,1,0,1,0,5.40,9- 3-1993,
AT,CLE,A,1,0,0,0,0,2,6,13,1,7,7,2,0,1,0,2,0,0,0,1,0,0,0,0,1,12.86,9- 8-1993,
VS,OAK,A,1,0,0,0,0,6.1,4,27,0,2,2,4,1,2,0,0,0,0,0,0,1,0,0,0,0,8.10,9-16-1993,
AT,BOS,A,1,0,0,0,0,5.2,4,23,1,2,2,4,0,3,0,0,0,0,0,1,0,2,0,0,0,6.63,9-25-1993,
VS,CAL,A,1,0,0,0,0,7.2,7,27,1,3,3,2,0,2,0,0,0,0,0,1,0,3,0,1,0,5.74,9-30-1993,
