at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PHI,N,1,0,0,0,0,6,4,24,0,2,2,4,0,6,0,0,1,0,0,0,0,0,0,0,0,3.00,9-18-1969,
VS,MON,N,0,0,0,0,0,0.1,3,5,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.68,9-23-1969,
AT,PIT,N,0,0,0,0,0,2,1,6,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,4.32,9-27-1969,
VS,NY,N,0,0,0,1,0,4,2,16,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,1,0,2.92,10- 2-1969,
AT,MON,N,0,0,0,1,0,0.2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-12-1970,
VS,PHI,N,1,0,0,0,0,4.1,6,22,1,4,4,3,0,3,0,0,1,0,0,0,0,0,0,0,0,7.20,4-16-1970,
AT,PIT,N,1,0,0,0,0,8.1,6,30,0,0,0,1,0,5,0,0,0,0,0,1,1,1,1,1,0,2.70,4-27-1970,
AT,ATL,N,1,0,0,0,0,7,3,30,1,3,2,6,0,4,1,1,0,1,0,1,0,1,1,0,1,2.66,5- 1-1970,
VS,CIN,N,1,0,0,0,0,6.1,9,28,1,5,4,1,0,6,1,1,0,0,0,2,0,1,0,0,1,3.38,5- 7-1970,
VS,ATL,N,1,0,0,0,0,6,6,25,1,4,3,2,0,4,1,0,0,0,0,0,0,1,0,0,0,3.58,5-11-1970,
AT,STL,N,1,0,0,0,0,6,3,23,0,0,0,4,0,3,0,0,0,0,0,2,0,0,0,0,0,3.03,5-15-1970,
AT,CIN,N,1,0,0,0,0,6,4,24,0,3,3,2,0,5,0,0,0,1,0,0,1,1,0,0,1,3.22,5-19-1970,
AT,NY,N,1,0,0,0,0,6,5,26,0,2,2,3,0,7,0,1,0,0,0,1,0,0,0,0,1,3.20,5-24-1970,2
VS,SD,N,1,0,0,0,0,6,7,31,0,6,4,5,0,5,0,1,0,1,0,4,0,0,1,0,0,3.49,5-30-1970,2
VS,SF,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.47,6- 7-1970,
AT,SD,N,0,0,0,0,0,3.2,5,18,1,3,3,3,0,2,0,0,1,0,0,1,0,0,0,0,0,3.71,6-10-1970,
AT,LA,N,1,0,0,0,0,6.2,4,27,0,3,2,3,0,3,0,1,1,0,0,1,0,0,0,0,0,3.61,6-14-1970,
VS,STL,N,1,0,0,0,0,8,8,33,0,3,3,4,0,8,1,0,0,0,0,1,0,1,0,0,0,3.58,6-19-1970,
VS,NY,N,1,0,0,0,0,3.1,2,15,1,5,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,4.00,6-23-1970,
AT,STL,N,1,0,0,0,0,3.2,7,17,1,3,3,0,0,4,0,0,0,0,0,0,0,1,0,0,0,4.15,6-30-1970,
VS,PIT,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.10,7- 4-1970,1
VS,MON,N,1,1,0,0,0,9,6,38,1,2,2,4,0,3,1,0,2,0,0,0,0,0,1,1,0,3.90,7- 6-1970,2
AT,ATL,N,1,0,0,0,0,2,5,12,1,5,5,0,0,0,0,0,0,1,0,1,0,0,1,0,1,4.29,7-20-1970,2
VS,ATL,N,0,0,0,1,0,2,1,8,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.30,7-26-1970,1
AT,NY,N,1,0,0,0,0,6,6,27,0,3,3,4,1,8,1,0,0,0,0,3,0,1,0,0,1,4.31,8- 4-1970,
VS,LA,N,0,0,0,1,0,2,4,11,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40,8-14-1970,
VS,SD,N,1,0,0,0,0,2.2,6,18,2,6,4,3,2,2,0,0,0,0,0,1,0,0,1,0,1,4.63,8-18-1970,
VS,STL,N,0,0,0,0,0,2,3,11,0,1,1,2,0,3,0,0,0,0,0,1,0,0,0,0,0,4.62,9-17-1970,
AT,PIT,N,0,0,0,0,0,1.1,4,7,1,2,2,0,0,1,0,0,0,0,0,1,1,1,0,0,0,13.50,5-30-1971,
AT,CIN,N,1,0,0,0,0,6,8,26,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.68,6- 2-1971,2
VS,LA,N,0,0,0,0,0,1.1,4,8,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,3.12,6-28-1971,
VS,PIT,N,0,0,0,0,0,0.2,3,6,0,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5.79,7- 4-1971,
VS,PIT,N,0,0,0,0,0,2,0,8,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4.76,7- 5-1971,
AT,SD,N,1,0,0,0,0,2.2,5,15,0,4,4,2,0,3,2,0,0,0,0,3,1,0,0,0,1,6.43,7- 9-1971,2
VS,PHI,N,0,0,0,1,0,5,2,17,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,4.74,7-15-1971,
VS,MON,N,0,0,0,0,0,2,2,12,0,1,1,2,0,3,2,0,0,0,0,0,0,0,2,0,0,4.71,7-19-1971,
VS,NY,N,0,0,0,0,0,2.1,2,10,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,4.63,7-21-1971,
VS,NY,N,0,0,0,0,0,3,3,12,0,0,0,1,1,5,1,0,0,0,0,1,0,0,0,0,0,4.10,7-22-1971,
AT,CIN,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.95,8-13-1971,
AT,CIN,N,0,0,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.81,8-15-1971,
VS,HOU,N,0,0,0,0,0,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77,8-20-1971,2
VS,CIN,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72,8-25-1971,
VS,ATL,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72,8-29-1971,
VS,MON,N,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.34,8-31-1971,2
AT,STL,N,0,0,0,1,0,2,3,12,1,1,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,4.35,9- 3-1971,
AT,STL,N,0,0,0,0,0,2.2,8,16,0,5,5,1,0,1,0,1,0,0,0,2,0,0,0,0,0,5.35,9- 5-1971,
AT,PIT,N,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.19,9- 8-1971,
AT,PHI,N,1,0,0,0,0,8,6,35,0,0,0,7,0,9,0,0,1,0,0,2,0,1,0,1,0,4.22,9-17-1971,
VS,PHI,N,1,0,0,0,0,3,7,16,0,4,4,2,0,3,0,0,0,0,0,2,0,0,0,0,1,4.73,9-26-1971,
AT,PIT,N,0,0,0,0,0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,INF,4-20-1972,
AT,PHI,N,0,0,0,0,0,2.1,0,9,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,3.86,9-10-1972,
AT,STL,N,1,0,0,0,0,6,5,23,0,1,1,0,0,2,0,0,0,0,0,3,1,0,0,1,0,2.16,9-23-1972,2
VS,STL,N,0,0,0,0,0,2.1,2,10,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1.69,10- 1-1972,
VS,PHI,N,0,0,0,1,0,2,1,8,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.13,10- 3-1972,
AT,CAL,A,0,0,0,1,0,3,2,12,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0.00,4-11-1973,
AT,NY,A,0,0,0,0,0,2,5,11,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.20,4-28-1973,
VS,NY,A,0,0,0,0,0,1.2,3,12,0,4,4,5,0,1,0,0,0,0,0,1,0,0,0,0,0,10.80,5- 8-1973,
VS,BAL,A,0,0,0,1,0,4.1,4,18,0,2,2,3,0,0,0,0,1,0,0,1,0,1,0,0,0,8.18,5-26-1973,
VS,DET,A,0,0,0,1,0,2,2,8,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7.62,6- 1-1973,
AT,CLE,A,1,0,0,0,0,6,4,23,1,1,1,1,0,4,0,0,0,0,0,0,0,0,0,1,0,5.68,6- 6-1973,2
VS,MIL,A,1,0,0,0,0,7,10,29,1,2,2,0,0,6,0,0,0,0,0,1,0,1,0,0,0,4.85,6-13-1973,
AT,DET,A,1,0,0,0,0,6.1,9,29,1,5,5,1,0,3,0,0,0,0,0,2,0,1,2,0,1,5.29,6-17-1973,
VS,CAL,A,1,0,0,0,0,8.1,8,34,0,4,4,2,0,4,1,0,0,0,0,0,0,1,0,0,1,5.09,6-22-1973,
AT,CHI,A,1,1,1,0,0,9,4,34,0,0,0,3,0,15,0,0,0,1,0,1,0,1,0,1,0,4.17,6-26-1973,
AT,CAL,A,1,0,0,0,0,7,8,32,0,2,2,5,0,6,0,0,0,0,0,1,0,1,0,1,0,3.97,6-30-1973,
VS,KC,A,1,0,0,0,0,5.1,9,28,0,8,8,4,0,2,0,0,1,0,0,2,0,0,0,0,1,4.79,7- 5-1973,
VS,BOS,A,1,1,0,0,0,9,7,34,1,2,2,3,0,4,0,0,0,0,0,0,0,1,0,0,1,4.44,7- 9-1973,
VS,CLE,A,1,0,0,0,0,6.2,9,34,0,7,7,7,0,3,0,0,1,1,0,1,0,3,0,0,1,4.87,7-13-1973,
AT,BOS,A,1,1,0,0,0,9,5,37,1,2,1,4,0,4,1,0,1,0,0,0,0,0,1,1,0,4.47,7-19-1973,
VS,CHI,A,1,0,0,0,0,8,9,34,0,4,3,2,0,5,0,0,1,0,0,1,1,1,1,1,0,4.37,7-28-1973,
AT,OAK,A,1,0,0,0,0,6.1,6,30,0,3,3,6,0,6,0,0,0,0,0,1,0,0,0,1,0,4.37,8- 2-1973,
VS,BAL,A,1,0,0,0,0,6,5,27,0,2,2,5,0,5,0,1,0,1,0,1,1,0,0,1,0,4.29,8- 7-1973,1
AT,MIL,A,1,0,0,0,0,5.1,3,22,0,2,2,3,0,3,0,0,1,0,0,0,0,0,0,0,0,4.25,8-11-1973,
VS,DET,A,1,0,0,0,0,6,8,28,2,6,2,2,0,5,0,0,0,0,0,0,0,0,1,0,0,4.18,8-15-1973,
AT,CLE,A,1,0,0,0,0,7,4,29,0,3,1,2,0,3,0,0,1,1,0,0,0,0,2,0,0,4.02,8-19-1973,2
VS,MIL,A,1,1,1,0,0,9,4,31,0,0,0,2,0,10,0,0,0,0,0,0,0,0,0,1,0,3.75,8-24-1973,
AT,DET,A,1,1,1,0,0,9,5,32,0,0,0,4,0,5,0,0,0,0,0,1,0,3,0,1,0,3.52,8-28-1973,
AT,TEX,A,1,0,0,0,0,7.2,5,35,0,2,2,6,0,3,0,0,0,0,0,2,0,0,2,0,1,3.46,9- 2-1973,
VS,CHI,A,1,0,0,0,0,2,5,14,1,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3.65,9- 7-1973,
VS,TEX,A,1,0,0,0,0,5.2,7,27,0,3,3,3,0,4,0,1,0,0,0,3,1,0,0,1,0,3.69,9-11-1973,
AT,CHI,A,1,0,0,0,0,2,6,16,1,6,6,4,0,1,1,1,0,0,0,0,0,0,0,0,1,3.98,9-15-1973,
