at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SEA,A,1,0,0,0,0,3.1,3,14,0,2,2,0,0,2,0,0,1,1,0,0,1,0,0,0,0,5.40,7- 4-1978,
VS,MIN,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,7- 8-1978,
AT,CAL,A,0,0,0,1,0,2,3,9,0,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,4.50,8- 3-1978,
VS,CAL,A,0,0,0,1,0,6,7,31,1,6,2,6,0,1,0,1,0,1,0,2,0,1,1,0,0,3.75,8-10-1978,
VS,CAL,A,0,0,0,1,0,2,2,9,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,4-13-1979,
AT,CAL,A,0,0,0,0,0,3,3,14,0,1,1,0,0,4,0,0,0,1,0,0,0,0,1,0,0,3.60,4-20-1979,
VS,NY,A,1,0,0,0,0,6.1,7,26,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,1.59,4-25-1979,
VS,BOS,A,1,0,0,0,0,4,9,21,0,3,3,2,0,1,0,0,0,0,0,1,0,2,0,0,0,2.93,5- 1-1979,
AT,NY,A,1,0,0,0,0,5,7,22,2,5,4,1,0,1,0,2,0,0,0,1,2,0,1,0,0,3.98,5- 6-1979,
AT,BOS,A,0,0,0,0,0,0.1,2,4,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4.79,5-11-1979,
VS,MIL,A,1,0,0,0,0,3.1,4,16,1,1,1,2,0,3,1,0,1,0,0,0,0,0,0,0,0,4.50,5-20-1979,2
AT,MIL,A,1,0,0,0,0,6.1,8,27,2,2,2,1,0,5,0,0,0,0,0,1,0,0,0,0,0,4.15,5-25-1979,
VS,DET,A,1,0,0,0,0,1,4,9,0,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,4.60,6- 2-1979,
VS,CLE,A,0,0,0,1,0,5.1,4,22,1,5,2,1,0,4,0,0,0,1,0,0,1,1,1,0,0,4.42,6- 5-1979,
AT,DET,A,1,0,0,0,0,4.1,5,22,2,6,3,5,0,3,1,0,0,0,0,0,0,2,1,0,1,4.61,6-12-1979,
AT,CLE,A,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.61,6-14-1979,
AT,TOR,A,1,0,0,0,0,0.2,3,7,0,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5.18,6-17-1979,
VS,KC,A,0,0,0,1,0,6.2,7,28,0,4,4,1,0,2,0,2,0,0,0,0,2,0,0,0,0,5.21,6-20-1979,
VS,TEX,A,0,0,0,0,0,5.2,6,22,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.17,6-23-1979,
AT,KC,A,0,0,0,1,0,2,2,8,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5.14,6-27-1979,
AT,TEX,A,0,0,0,0,0,1.1,1,6,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.34,7- 1-1979,
AT,CAL,A,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.25,7- 2-1979,
AT,CAL,A,0,0,0,0,0,0,2,7,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02,7- 4-1979,
VS,NY,A,0,0,0,1,0,2.1,4,12,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.93,7- 7-1979,
VS,BAL,A,0,0,0,1,0,4,1,14,1,1,1,2,0,2,0,0,0,0,0,0,0,1,0,0,0,5.71,7- 9-1979,
AT,NY,A,1,0,0,0,0,4.1,5,21,1,7,4,1,0,3,1,0,0,0,0,0,0,0,2,0,1,5.87,7-21-1979,
AT,BOS,A,0,0,0,1,0,3,5,16,0,4,4,1,0,1,0,1,1,1,0,2,0,0,0,0,0,6.12,7-25-1979,
AT,MIN,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.10,8-10-1979,2
AT,MIN,A,0,0,0,1,0,1.2,1,9,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6.08,8-11-1979,
VS,TOR,A,1,0,0,0,0,8,6,35,1,4,4,3,0,1,1,1,0,0,0,1,0,0,2,0,1,5.93,8-14-1979,
VS,DET,A,1,0,0,0,0,6.1,5,26,0,1,1,3,0,6,0,0,0,0,1,0,0,0,0,0,0,5.60,8-20-1979,
AT,TOR,A,0,0,0,1,0,2.1,2,9,1,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,5.56,8-27-1979,
AT,DET,A,1,0,0,0,0,7,7,32,2,7,7,5,0,6,0,0,0,0,0,0,0,0,0,0,1,5.81,8-30-1979,
VS,MIL,A,0,0,0,0,0,0.2,0,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5.77,9- 3-1979,
AT,MIL,A,0,0,0,1,0,1.2,0,7,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,5.67,9-11-1979,
AT,MIL,A,0,0,0,0,0,1.2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58,9-12-1979,
VS,TEX,A,0,0,0,0,0,3,3,14,0,2,0,2,0,1,0,0,0,0,0,1,0,1,1,0,0,5.42,9-17-1979,
VS,KC,A,0,0,0,0,0,5,6,24,1,5,5,4,0,4,0,0,0,0,0,1,0,1,0,0,0,5.58,9-21-1979,
AT,TEX,A,0,0,0,0,0,1.1,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5.59,9-25-1979,
AT,KC,A,1,0,0,0,0,7.1,8,33,0,4,4,2,0,4,0,0,0,0,0,1,1,0,2,0,0,5.55,9-30-1979,
AT,CAL,A,0,0,0,1,1,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7-12-1980,
AT,CAL,A,0,0,0,0,0,0.2,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00,7-13-1980,
VS,DET,A,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,7-16-1980,
AT,DET,A,1,0,0,0,0,4.1,8,21,2,4,4,0,0,1,0,1,0,0,0,1,1,0,0,0,1,8.44,7-27-1980,1
VS,BOS,A,0,0,0,0,0,0.1,2,4,0,2,2,1,0,1,0,0,1,0,0,1,0,0,0,0,1,11.12,8-19-1980,
VS,BAL,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.00,8-24-1980,
AT,BOS,A,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7.88,8-29-1980,
AT,CAL,A,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-,4-13-1981,
VS,SEA,A,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-19-1981,1
VS,MIN,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-22-1981,
VS,CAL,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-28-1981,
VS,NY,A,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 1-1981,
VS,DET,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 7-1981,
VS,MIL,A,0,0,0,1,0,2,4,10,0,2,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,4.15,5-10-1981,
AT,MIL,A,0,0,0,1,0,2.1,1,9,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,2.70,5-15-1981,
