at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CIN,N,1,0,0,0,0,6.2,4,26,0,3,3,2,0,3,1,1,0,0,0,1,0,0,0,0,0,4.05,4- 5-1997,
AT,SF,N,1,0,0,0,0,7.1,5,28,0,3,3,2,0,10,0,0,1,0,0,0,0,0,0,0,1,3.86,4-19-1997,
VS,SD,N,1,0,0,0,0,4,6,19,2,6,6,2,0,3,0,1,0,0,0,1,0,1,0,0,0,6.00,4-28-1997,
AT,HOU,N,1,0,0,0,0,3,6,16,0,6,3,1,0,3,0,0,0,0,1,2,0,0,1,0,0,6.43,5- 3-1997,
VS,ATL,N,1,0,0,0,0,6,4,24,0,0,0,4,0,4,0,0,0,1,0,1,0,2,0,1,0,5.00,5- 8-1997,
AT,ATL,N,1,0,0,0,0,7,5,27,1,3,3,1,0,6,0,0,0,0,0,2,0,0,0,1,0,4.76,5-13-1997,
AT,PIT,N,1,0,0,0,0,5,6,22,0,1,1,0,0,6,0,0,0,1,0,1,0,1,1,0,0,4.38,5-18-1997,
VS,PHI,N,1,0,0,0,0,6,3,24,1,2,2,5,0,8,0,0,0,0,0,1,0,1,0,0,0,4.20,7-10-1997,
VS,MON,N,1,0,0,0,0,6,5,29,0,1,0,5,0,4,1,0,0,0,0,1,0,0,1,0,1,3.71,7-15-1997,
VS,SD,N,1,0,0,0,0,6.1,3,25,0,2,2,5,1,4,1,0,0,0,0,0,1,0,0,0,1,3.61,7-20-1997,
AT,STL,N,1,0,0,0,0,6,3,24,1,1,1,4,0,6,0,0,0,0,0,0,0,1,0,0,0,3.41,7-26-1997,
VS,ATL,N,1,0,0,0,0,7,4,28,0,0,0,4,0,7,0,0,0,0,0,1,0,2,1,1,0,3.07,7-31-1997,
VS,HOU,N,1,0,0,0,0,4,4,20,1,3,3,5,0,3,1,0,0,0,0,1,0,1,0,0,0,3.27,8- 5-1997,
AT,ATL,N,1,0,0,0,0,7.1,5,30,0,2,2,3,0,3,2,0,0,0,0,0,0,1,2,0,0,3.20,8-10-1997,
VS,PIT,N,1,0,0,0,0,3,4,17,0,4,4,5,0,2,0,1,0,0,0,1,0,1,0,0,1,3.51,8-16-1997,
VS,STL,N,1,0,0,0,0,2.1,4,15,1,4,4,4,0,4,0,0,0,0,0,1,0,0,0,0,1,3.83,8-22-1997,
AT,CHI,N,1,0,0,0,0,6,4,22,0,2,2,1,0,5,1,1,0,0,0,0,0,0,0,0,0,3.77,8-27-1997,
VS,BAL,A,1,0,0,0,0,4,6,22,1,4,4,5,0,3,1,0,0,0,0,0,0,1,0,0,0,3.99,9- 1-1997,
AT,LA,N,1,0,0,0,0,1.1,6,12,1,7,6,1,0,1,0,0,0,0,0,1,1,0,1,0,1,4.48,9- 7-1997,
VS,PHI,N,1,0,0,0,0,6,4,22,1,1,1,2,0,7,0,0,0,0,0,1,0,0,0,1,0,4.31,9-17-1997,2
AT,MON,N,0,0,0,0,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.27,9-24-1997,
AT,PHI,N,1,0,0,0,0,6,8,27,2,7,7,2,0,8,0,0,1,0,0,1,0,0,0,0,0,4.61,9-28-1997,
VS,DET,A,1,0,0,0,0,6,5,22,1,1,1,2,0,7,0,0,0,0,1,0,0,1,0,0,0,1.50,4- 2-1998,
AT,CHI,A,1,0,0,0,0,6,8,27,0,3,2,4,1,3,0,0,1,0,0,2,1,1,0,0,1,2.25,4-10-1998,
AT,ANA,A,1,0,0,0,0,6,6,26,0,4,3,6,0,0,1,1,0,0,0,2,1,4,0,1,0,3.00,4-16-1998,
AT,TEX,A,1,0,0,0,0,6.1,10,30,0,5,5,2,0,6,0,0,0,1,0,2,1,1,1,0,1,4.07,4-22-1998,
