at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,STL,N,0,0,0,1,0,2,0,7,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,8-14-1984,
VS,CHI,N,1,0,0,0,0,0.1,4,9,0,7,1,1,0,0,0,0,0,0,1,0,0,0,3,0,1,3.86,8-18-1984,
VS,STL,N,0,0,0,0,0,1,3,6,1,3,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,10.80,8-20-1984,
VS,STL,N,0,0,0,0,0,2,1,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6.75,8-22-1984,
AT,PIT,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.00,8-25-1984,
AT,PIT,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.14,8-26-1984,
AT,CHI,N,0,0,0,1,0,3,2,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.60,8-28-1984,1
AT,CHI,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.27,8-29-1984,
VS,PIT,N,1,1,0,0,0,9,7,36,1,1,1,3,0,5,0,0,0,0,1,1,0,1,0,1,0,2.25,9- 2-1984,
AT,LA,N,1,0,0,0,0,7,4,25,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,1.67,9- 7-1984,
VS,LA,N,1,0,0,0,0,5.1,8,29,0,5,5,6,2,2,0,0,0,0,0,2,0,0,0,0,1,2.78,9-15-1984,
VS,ATL,N,1,0,0,0,0,7.1,4,29,1,2,2,2,1,5,0,0,0,0,0,1,0,0,1,0,0,2.72,9-25-1984,
AT,CHI,N,0,0,0,1,0,2,1,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.00,5-20-1985,
AT,CHI,N,0,0,0,1,0,2,2,8,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.25,5-22-1985,
VS,STL,N,0,0,0,1,0,3,2,11,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.57,5-25-1985,
VS,CHI,N,0,0,0,1,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.16,5-27-1985,
VS,PIT,N,0,0,0,0,0,2,2,8,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.61,6- 5-1985,
VS,SD,N,0,0,0,0,0,2,3,9,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,2.92,6- 7-1985,1
VS,SD,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,6- 9-1985,
AT,ATL,N,0,0,0,0,0,2,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2.45,6-15-1985,
AT,ATL,N,0,0,0,0,0,2.2,1,10,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2.08,6-16-1985,
VS,ATL,N,0,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.86,6-22-1985,
VS,SF,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83,6-25-1985,
VS,SF,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.80,6-27-1985,
AT,SD,N,0,0,0,0,0,1.2,1,9,0,1,1,2,0,0,0,1,0,0,0,0,0,0,1,1,0,2.08,6-28-1985,
AT,LA,N,0,0,0,0,0,2,5,14,1,4,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,3.04,7- 1-1985,
AT,PHI,N,1,0,0,0,0,6,5,24,0,2,2,0,0,7,0,1,0,0,0,1,1,0,1,1,0,3.03,7- 6-1985,
VS,MON,N,1,0,0,0,0,7.1,6,25,0,0,0,0,0,6,0,0,0,0,0,1,0,2,1,1,0,2.43,7-11-1985,
VS,PHI,N,1,0,0,0,0,5.2,7,27,1,7,7,4,1,5,1,0,0,0,0,2,0,0,0,0,1,3.59,7-20-1985,
AT,NY,N,1,0,0,0,0,6,8,26,1,2,2,2,0,3,0,0,0,0,0,4,0,0,0,0,0,3.51,7-24-1985,
AT,MON,N,1,0,0,0,0,4,6,20,1,6,6,1,0,2,1,0,0,0,0,3,1,0,1,0,1,4.27,7-28-1985,
VS,LA,N,1,0,0,0,0,4.1,7,23,2,5,5,3,0,4,0,0,0,1,0,1,0,0,0,0,1,4.74,8- 2-1985,1
VS,SD,N,0,0,0,0,0,2,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58,8- 5-1985,
AT,LA,N,0,0,0,1,1,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,8- 8-1985,
AT,SD,N,0,0,0,1,0,2,1,8,0,0,0,2,0,2,1,0,0,0,0,0,0,1,0,0,0,4.35,8-14-1985,
VS,STL,N,0,0,0,0,0,2.2,3,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.18,8-28-1985,
AT,STL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.11,9- 3-1985,
AT,STL,N,0,0,0,1,0,2,3,9,0,2,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,4.12,9- 4-1985,
VS,SD,N,1,0,0,0,0,6.1,7,28,0,3,3,2,0,1,0,0,0,0,0,1,0,0,1,0,1,4.14,9-10-1985,
VS,LA,N,1,0,0,0,0,6,8,27,0,3,2,3,1,6,0,0,2,0,0,2,1,0,0,0,1,4.05,9-14-1985,
AT,ATL,N,1,0,0,0,0,8,5,31,2,3,2,1,0,7,0,0,1,0,0,1,0,0,1,1,0,3.89,9-18-1985,
AT,HOU,N,1,0,0,0,0,5,8,24,0,5,5,2,1,5,0,0,0,0,0,2,0,1,0,0,0,4.16,9-22-1985,
