at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,WAS,N,0,0,0,0,0,3,2,13,1,3,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,9.00,8-14-2020,
AT,TB,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.10,8-26-2020,
AT,TOR,A,1,0,0,0,0,4.1,3,17,0,2,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,3.52,8-31-2020,
VS,NY,A,1,0,0,0,0,5.1,3,23,0,0,0,4,0,8,0,0,0,0,1,1,0,0,0,0,0,2.08,9- 5-2020,
AT,NY,A,1,0,0,0,0,0.2,3,7,0,4,4,1,0,1,0,0,0,0,0,1,0,0,1,0,1,4.61,9-11-2020,2
VS,ATL,N,1,0,0,0,0,5,3,19,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,1,0,3.38,9-16-2020,
AT,BOS,A,1,0,0,0,0,4,8,21,0,4,2,0,0,6,0,1,0,0,0,1,0,0,2,0,1,3.57,9-22-2020,
AT,TOR,A,1,0,0,0,0,3,5,15,2,4,4,1,0,4,0,1,0,0,0,1,0,0,0,0,0,4.56,9-27-2020,
AT,NY,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5-12-2021,
VS,NY,A,0,0,0,0,0,3.1,4,13,0,3,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6.23,5-15-2021,
VS,TB,A,0,0,0,0,0,3,5,15,0,2,2,1,0,4,0,1,0,0,0,0,0,0,0,0,0,6.14,5-20-2021,
AT,MIN,A,0,0,0,1,0,3,3,12,1,2,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,6.10,5-25-2021,
AT,CHI,A,1,0,0,0,0,4.2,5,21,1,1,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,4.80,5-30-2021,
VS,CLE,A,1,0,0,0,0,5,3,19,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,3.60,6- 4-2021,
AT,TB,A,1,0,0,0,0,4,5,18,1,3,3,3,0,2,0,0,1,0,0,0,0,1,0,0,1,4.12,6-11-2021,
AT,CLE,A,1,0,0,0,0,5.2,8,27,1,8,8,3,0,7,0,0,0,0,0,2,0,0,0,0,1,5.76,6-16-2021,
VS,HOU,A,1,0,0,0,0,4,6,21,1,5,5,4,0,5,0,1,0,0,0,1,0,1,0,0,1,6.42,6-21-2021,
AT,TOR,A,1,0,0,0,0,4.1,7,21,2,6,6,1,0,3,0,0,0,0,0,3,0,0,0,0,1,7.11,6-26-2021,
AT,ANA,A,1,0,0,0,0,3,7,16,2,4,4,1,0,3,0,0,0,0,0,1,0,1,0,0,0,7.46,7- 2-2021,
VS,CHI,A,0,0,0,0,0,4.1,6,19,0,4,4,1,0,6,0,0,1,0,0,2,0,1,0,0,0,7.54,7-10-2021,
AT,KC,A,1,0,0,0,0,3,8,20,0,6,6,3,0,2,0,1,1,0,1,4,0,0,0,0,1,8.19,7-16-2021,
AT,DET,A,0,0,0,0,0,0.1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.14,8- 1-2021,
AT,NY,A,0,0,0,0,0,3,1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.66,8- 3-2021,
VS,DET,A,1,0,0,0,0,3,7,17,0,6,6,1,0,5,0,0,0,0,0,2,2,0,0,0,1,8.23,8-10-2021,
AT,BOS,A,1,0,0,0,0,4,6,20,1,3,3,3,1,2,0,0,1,0,0,1,0,1,0,0,1,8.13,8-15-2021,
VS,ATL,N,1,0,0,0,0,5,5,24,2,3,3,3,0,3,0,0,1,0,0,0,0,0,1,0,1,7.92,8-20-2021,
VS,ANA,A,1,0,0,0,0,7,3,26,1,1,1,2,0,6,0,0,0,1,0,0,0,0,0,1,0,7.26,8-26-2021,
AT,TOR,A,1,0,0,0,0,5,2,20,1,1,1,3,0,5,0,0,0,0,0,1,0,0,0,1,0,6.90,8-31-2021,
AT,NY,A,1,0,0,0,0,4,3,18,1,4,4,2,0,5,0,0,0,1,0,0,0,0,0,0,0,7.00,9- 5-2021,
VS,TOR,A,1,0,0,0,0,6,3,23,1,3,3,2,0,3,1,0,0,0,0,0,0,0,0,0,1,6.83,9-11-2021,2
AT,BOS,A,1,0,0,0,0,4,6,20,1,4,4,3,0,0,0,1,0,0,0,3,0,0,0,0,1,6.93,9-17-2021,
AT,PHI,N,1,0,0,0,0,5.1,5,21,0,1,1,1,0,6,0,0,0,0,0,0,0,1,0,0,0,6.63,9-22-2021,
