at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SF,N,0,0,0,1,0,3,1,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 4-1979,
VS,SF,N,0,0,0,0,0,1.2,4,11,0,2,2,2,2,0,0,0,0,0,0,2,0,0,0,0,1,3.86,4- 7-1979,
AT,ATL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.18,4- 9-1979,
AT,ATL,N,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,4-11-1979,
AT,SD,N,0,0,0,1,1,3,2,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.00,4-13-1979,
VS,PIT,N,1,0,0,0,0,3.2,10,20,0,6,6,0,0,3,0,0,1,0,0,1,2,1,0,0,1,5.68,4-24-1979,
VS,STL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,5.27,4-27-1979,
VS,STL,N,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91,4-28-1979,
VS,HOU,N,0,0,0,1,1,1.2,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.41,5- 5-1979,
VS,HOU,N,0,0,0,0,0,1.2,3,8,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,4.00,5- 6-1979,2
AT,CHI,N,0,0,0,1,1,1,0,4,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3.79,5- 8-1979,
AT,CHI,N,0,0,0,0,0,2,2,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.43,5-10-1979,
AT,PIT,N,0,0,0,0,0,0.2,3,5,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4.15,5-12-1979,
