at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,LA,N,0,0,0,0,0,2,2,9,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0.00,9- 8-1962,
VS,CIN,N,0,0,0,0,0,2,2,9,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0.00,9-20-1962,
VS,MIL,N,0,0,0,0,0,1,1,5,0,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1.80,9-23-1962,
AT,MIL,N,0,0,0,1,0,1,0,6,0,0,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0,1.50,9-29-1962,
AT,MIL,N,0,0,0,1,0,1,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00,9- 4-1963,
VS,STL,N,0,0,0,0,0,2,2,8,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3.00,9- 6-1963,1
VS,LA,N,0,0,0,0,0,2,3,9,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3.60,9-11-1963,
VS,SF,N,0,0,0,1,0,2.1,1,8,0,1,1,0,0,2,0,1,1,0,0,1,0,0,0,0,0,3.68,9-14-1963,
VS,SF,N,0,0,0,1,0,1.1,2,6,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.15,9-15-1963,
AT,HOU,N,1,0,0,0,0,7.2,6,36,1,4,4,7,1,8,0,1,0,1,0,1,1,1,0,0,0,4.41,9-26-1963,
VS,CHI,N,0,0,0,0,0,1,0,4,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0.00,4-15-1964,
AT,NY,N,0,0,0,0,0,1.1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4-19-1964,
AT,PHI,N,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,4-23-1964,
VS,NY,N,0,0,0,0,0,5,6,21,0,2,2,1,0,6,0,0,0,0,0,1,1,0,0,0,0,3.68,4-26-1964,2
AT,STL,N,0,0,0,0,0,3.2,6,17,0,2,2,0,0,3,0,0,1,0,0,1,0,0,0,0,0,4.09,5- 1-1964,
AT,STL,N,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,5- 2-1964,
VS,STL,N,0,0,0,0,0,2.1,0,8,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,3.38,5- 7-1964,
VS,MIL,N,0,0,0,1,0,2.1,3,9,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2.87,5-10-1964,1
AT,LA,N,0,0,0,0,0,1.2,0,7,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2.60,5-15-1964,
AT,HOU,N,0,0,0,1,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.33,5-19-1964,
AT,SF,N,1,0,0,0,0,5,6,23,0,2,2,4,0,2,0,0,0,0,0,0,0,0,1,1,0,2.59,5-24-1964,2
VS,LA,N,0,0,0,0,0,2,2,9,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2.73,5-29-1964,
VS,SF,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.67,6- 3-1964,
VS,HOU,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63,6- 7-1964,1
AT,PHI,N,0,0,0,0,0,1.1,1,6,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,2.83,6- 9-1964,1
AT,CHI,N,0,0,0,1,0,1,1,6,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,6-12-1964,
AT,CHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.93,6-14-1964,
VS,CHI,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2.90,6-21-1964,2
VS,CIN,N,0,0,0,0,0,1.2,0,6,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.76,6-28-1964,1
VS,CIN,N,0,0,0,0,0,3,1,11,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,2.52,6-28-1964,2
AT,SF,N,0,0,0,0,0,2,0,8,0,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,2.39,7- 1-1964,
AT,HOU,N,0,0,0,0,0,2,1,9,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,2.27,7- 4-1964,
VS,MIL,N,0,0,0,1,0,3,3,15,0,2,1,2,0,5,0,0,0,0,0,0,0,0,1,0,0,2.32,7- 9-1964,
VS,MIL,N,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32,7-11-1964,
VS,STL,N,0,0,0,0,0,1,3,7,0,3,0,0,0,3,0,0,2,0,0,0,0,0,1,0,0,2.27,7-13-1964,2
AT,HOU,N,1,0,0,0,0,7,6,30,0,2,2,3,0,1,0,1,0,0,0,2,0,0,0,0,1,2.31,9-12-1964,
VS,STL,N,1,0,0,0,0,8,5,34,2,2,2,5,0,6,1,0,0,0,0,0,1,1,1,0,1,2.30,9-24-1964,2
AT,MIL,N,1,0,0,0,0,5.2,5,24,1,2,2,2,0,5,0,0,0,0,0,0,0,0,0,1,0,2.38,10- 2-1964,2
AT,HOU,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-24-1965,
AT,STL,N,0,0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,9.00,5- 2-1965,1
VS,MIL,N,0,0,0,0,0,4,5,17,1,3,3,1,0,2,0,0,1,0,0,0,0,0,1,0,1,7.20,5-12-1965,
VS,STL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00,5-15-1965,
AT,CIN,N,0,0,0,0,0,3,4,16,1,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,7.00,5-20-1965,
