at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,ATL,N,1,0,0,0,0,7,5,29,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0.00,7-17-1983,
VS,HOU,N,1,0,0,0,0,2.2,4,16,0,4,4,2,0,0,0,0,0,1,0,2,0,0,1,0,0,3.72,7-22-1983,
AT,CIN,N,1,0,0,0,0,5,6,22,3,3,3,1,0,3,0,0,0,0,0,0,0,0,0,1,0,4.30,7-27-1983,
VS,SF,N,0,0,0,1,0,1,3,7,1,4,4,1,0,2,0,0,0,0,0,1,0,0,0,0,0,6.32,8-30-1983,
AT,CHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.94,9-12-1983,
AT,PHI,N,0,0,0,0,0,1,4,8,2,4,4,1,0,0,0,0,0,0,0,1,0,1,1,0,0,7.64,9-14-1983,1
VS,PIT,N,0,0,0,0,0,1.1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.11,9-23-1983,
AT,NY,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.75,10- 2-1983,2
AT,PIT,N,1,0,0,0,0,5,4,20,1,4,4,2,0,1,0,0,0,0,0,1,0,1,0,0,1,7.20,9-11-1984,
AT,PHI,N,0,0,0,0,0,1,3,7,0,2,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,9.00,9-14-1984,
VS,NY,N,0,0,0,0,0,2,1,9,0,1,1,2,1,1,0,1,0,0,0,1,0,0,0,0,0,7.88,9-29-1984,
AT,SF,N,0,0,0,0,0,0.1,1,4,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,27.00,4-28-1986,
AT,SD,N,0,0,0,1,0,3,2,10,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.70,4-30-1986,
AT,LA,N,0,0,0,0,0,0.1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.45,5- 3-1986,
AT,LA,N,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1.59,5- 4-1986,
VS,SD,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.42,5- 6-1986,
VS,SF,N,0,0,0,0,0,0.2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,5-10-1986,
VS,LA,N,0,0,0,0,0,2,3,10,0,3,2,1,0,0,1,0,0,0,0,1,0,1,1,0,0,3.00,5-14-1986,
AT,ATL,N,0,0,0,1,0,2,5,10,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,5-16-1986,
VS,CIN,N,0,0,0,0,0,0.2,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4.63,5-20-1986,
VS,CIN,N,0,0,0,1,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95,5-22-1986,
VS,ATL,N,0,0,0,0,0,0.2,2,6,0,2,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,4.40,5-24-1986,
VS,HOU,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11,5-26-1986,
AT,CIN,N,0,0,0,1,0,1.2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.71,5-30-1986,
VS,CHI,N,0,0,0,1,0,1.2,2,9,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,3.86,6- 6-1986,
VS,CHI,N,0,0,0,0,0,0,3,4,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5.79,6- 8-1986,
VS,MON,N,0,0,0,0,0,0.1,2,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6.16,6-11-1986,
AT,PHI,N,0,0,0,0,0,2,4,10,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.00,6-19-1986,
AT,HOU,N,0,0,0,0,0,1.1,2,8,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,6.04,9- 7-1986,
VS,MON,N,0,0,0,1,0,1,2,4,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,5.79,9-13-1986,
AT,NY,N,0,0,0,1,0,2,3,9,0,2,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.04,9-23-1986,
VS,CHI,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.81,9-26-1986,
VS,PIT,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.60,10- 2-1986,
