at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,WAS,A,1,0,0,0,0,1,1,8,0,5,5,3,0,2,0,0,0,1,0,0,0,0,0,0,1,45.00,7-19-1961,2
VS,KC,A,0,0,0,0,0,4,0,17,0,0,0,5,0,3,0,0,1,0,0,0,0,0,0,0,0,9.00,8- 3-1961,
AT,WAS,A,0,0,0,1,0,1,3,6,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,9.00,8-13-1961,1
AT,CLE,A,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,7.71,8-18-1961,
AT,DET,A,0,0,0,1,0,2,3,12,0,2,2,3,0,3,0,1,0,0,0,1,0,0,0,0,0,8.00,9-16-1961,
VS,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9-30-1962,
AT,DET,A,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 7-1963,
AT,WAS,A,1,1,1,0,0,9,2,32,0,0,0,3,0,9,0,0,0,0,0,2,0,0,0,1,0,0.00,6-10-1963,1
VS,DET,A,1,1,0,0,0,9,7,38,1,2,2,7,0,9,0,0,0,0,0,1,0,0,0,1,0,0.95,6-15-1963,
VS,WAS,A,1,0,0,0,0,4.1,6,23,0,4,4,4,0,5,0,0,0,0,0,2,0,0,0,0,0,2.31,6-20-1963,
AT,CHI,A,1,0,0,0,0,5,4,21,1,5,5,3,0,5,0,0,0,0,0,1,0,1,0,0,1,3.49,6-24-1963,
VS,BOS,A,1,0,0,0,0,6.1,4,24,0,3,3,0,0,5,0,0,0,0,0,1,0,0,1,0,0,3.63,6-28-1963,
VS,CHI,A,1,1,1,0,0,9,1,34,0,0,0,6,0,10,0,0,1,0,0,0,0,0,0,1,0,2.89,7- 2-1963,
AT,CLE,A,1,0,0,0,0,7.2,6,33,2,4,4,5,0,14,0,0,0,0,0,0,0,1,0,1,0,3.16,7- 6-1963,
AT,KC,A,1,1,1,0,0,9,4,33,0,0,0,2,0,10,0,0,1,0,0,0,0,0,0,1,0,2.69,7-14-1963,2
VS,CLE,A,1,0,0,0,0,8,4,37,0,2,2,9,0,10,0,0,1,0,0,0,0,1,2,1,0,2.63,7-21-1963,1
VS,LA,A,1,0,0,0,0,6,3,22,0,3,3,2,0,9,1,0,0,0,0,2,0,0,0,0,1,2.78,7-25-1963,
VS,KC,A,1,0,0,0,0,7,6,28,2,5,5,2,0,3,0,0,0,0,0,0,0,1,1,0,1,3.10,7-29-1963,
VS,BAL,A,1,0,0,0,0,8.1,10,35,0,2,2,1,0,12,0,0,0,0,0,2,0,1,0,1,0,3.01,8- 3-1963,
AT,WAS,A,1,1,0,0,0,9,3,32,0,1,0,6,0,3,0,0,0,0,0,0,0,2,0,1,0,2.74,8- 7-1963,
AT,LA,A,1,0,0,0,0,7,6,27,0,2,2,1,0,2,1,0,0,0,0,3,0,2,2,0,0,2.73,8-11-1963,
AT,CHI,A,1,0,0,0,0,7,6,31,0,2,2,5,0,5,1,1,0,0,0,0,0,1,1,0,1,2.72,8-17-1963,
VS,CLE,A,1,1,0,0,0,9,3,34,0,1,1,4,0,10,0,0,0,0,0,0,0,0,0,1,0,2.59,8-21-1963,1
VS,CHI,A,1,1,1,0,0,9,2,31,0,0,0,1,0,13,0,0,0,0,1,0,0,0,1,1,0,2.41,8-25-1963,1
AT,BAL,A,1,1,0,0,0,9,6,35,0,1,1,3,0,4,0,0,1,0,0,1,1,1,0,1,0,2.32,8-30-1963,
AT,DET,A,1,0,0,0,0,6,3,23,0,2,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,2.35,9- 3-1963,
VS,DET,A,1,1,0,0,0,9,7,37,0,3,3,4,0,7,0,0,0,0,0,3,1,0,0,1,0,2.39,9- 8-1963,
AT,CLE,A,1,0,0,0,0,7,6,32,0,2,2,4,0,12,2,0,0,0,0,0,0,0,1,0,0,2.39,9-17-1963,
VS,KC,A,1,1,0,0,0,9,9,35,1,3,2,0,0,6,0,0,1,0,0,1,0,1,0,1,0,2.37,9-22-1963,
VS,MIN,A,0,0,0,1,0,5,6,25,0,5,5,5,1,5,0,0,0,0,0,3,1,0,0,0,1,2.56,9-28-1963,
AT,BAL,A,1,0,0,0,0,9.1,7,40,0,1,1,5,1,8,0,0,0,0,0,1,0,0,0,0,0,0.96,4-18-1964,
VS,WAS,A,1,1,1,0,0,9,3,34,0,0,0,5,0,13,0,0,0,0,0,0,0,1,0,1,0,0.49,5- 3-1964,1
AT,WAS,A,1,0,0,0,0,4.2,7,24,1,6,4,2,0,5,0,1,0,0,0,2,0,0,1,0,0,1.96,5- 7-1964,
AT,DET,A,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,5-12-1964,
VS,LA,A,1,0,0,0,0,5.1,5,28,0,7,7,7,0,5,1,0,1,0,0,1,1,0,1,0,1,3.81,5-23-1964,
VS,CLE,A,1,1,0,0,0,9,7,37,1,2,2,3,0,6,0,0,2,0,0,1,1,0,0,1,0,3.38,5-27-1964,
AT,KC,A,1,0,0,0,0,6,6,23,0,1,1,0,0,4,1,0,2,0,0,1,0,1,0,0,0,3.12,5-31-1964,
AT,MIN,A,1,0,0,0,0,2.2,5,17,0,5,5,4,0,2,0,0,1,0,0,2,0,0,0,0,0,3.91,6- 4-1964,
AT,BOS,A,1,0,0,0,0,6,4,26,0,3,3,6,0,5,0,0,0,0,1,0,1,1,0,0,1,3.98,6- 9-1964,
VS,CHI,A,1,0,0,0,0,4,3,18,0,3,3,4,0,5,2,1,1,0,0,0,0,0,0,0,0,4.18,6-13-1964,
VS,BOS,A,1,0,0,0,0,7,5,27,2,3,3,3,0,5,0,1,0,0,0,0,1,0,0,0,0,4.14,6-17-1964,
AT,CHI,A,1,0,0,0,0,12,7,46,0,1,1,4,1,13,1,0,1,0,0,0,0,1,1,0,0,3.60,6-21-1964,2
VS,DET,A,1,0,0,0,0,9,4,35,0,0,0,2,1,4,1,0,0,0,0,2,0,0,2,0,0,3.21,6-26-1964,
VS,LA,A,1,1,0,0,0,9,8,37,1,2,2,4,0,6,0,0,1,0,0,1,0,1,0,1,0,3.10,6-30-1964,2
VS,MIN,A,1,1,0,0,0,9,9,36,0,1,1,1,0,5,2,0,0,0,0,3,0,1,0,1,0,2.91,7- 4-1964,2
AT,WAS,A,1,0,0,0,0,7.1,5,31,1,5,5,4,0,8,1,0,0,0,0,1,0,0,0,1,0,3.13,7- 9-1964,
VS,BAL,A,1,1,0,0,0,9,6,39,0,3,3,5,0,6,0,1,0,0,0,1,1,0,1,1,0,3.12,7-14-1964,
VS,CLE,A,1,0,0,0,0,10,5,37,0,2,2,2,0,7,1,0,0,0,0,0,0,0,0,0,0,3.02,7-18-1964,
VS,WAS,A,1,0,0,0,0,5,4,21,0,3,3,2,0,5,1,0,1,0,0,1,0,0,0,1,0,3.11,7-22-1964,
AT,DET,A,1,0,0,0,0,6.1,7,28,0,5,4,3,0,7,0,0,0,0,0,1,1,0,0,1,0,3.22,7-26-1964,1
AT,MIN,A,1,1,0,0,0,8.2,11,40,2,4,4,4,0,9,0,0,0,0,0,2,0,1,0,0,1,3.28,7-31-1964,
AT,KC,A,1,0,0,0,0,5,6,23,2,8,3,2,0,5,0,0,0,0,0,2,0,1,2,0,1,3.35,8- 5-1964,
VS,BAL,A,1,1,0,0,0,9,4,32,0,1,1,1,0,9,0,0,0,0,0,1,1,0,0,1,0,3.22,8- 9-1964,1
VS,CHI,A,1,1,0,0,0,9,10,39,0,2,1,1,1,8,0,1,0,0,0,2,0,1,2,1,0,3.10,8-13-1964,
AT,BAL,A,0,0,0,1,1,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.09,8-16-1964,
AT,CHI,A,1,1,0,0,0,9.2,7,42,1,4,4,7,0,5,0,0,0,0,0,0,0,1,0,0,1,3.13,8-18-1964,
AT,BOS,A,1,0,0,0,0,7.2,5,34,1,5,5,7,1,8,0,0,0,0,1,1,0,0,0,0,1,3.24,8-22-1964,1
VS,WAS,A,0,0,0,1,1,1,0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.22,8-25-1964,
VS,BOS,A,1,0,0,0,0,7,7,31,2,5,5,4,0,7,0,0,0,0,0,3,0,1,0,0,1,3.34,8-28-1964,
AT,LA,A,1,1,0,0,0,9,6,34,0,1,1,1,0,5,1,0,0,0,0,1,0,0,0,1,0,3.23,9- 1-1964,
