at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TB,A,1,0,0,0,0,6,6,24,1,3,3,0,0,3,0,0,0,0,0,0,0,0,0,1,0,4.50,5-12-2018,1
AT,BOS,A,1,0,0,0,0,4.2,8,24,3,5,5,2,1,4,0,0,0,0,0,3,0,0,0,0,1,6.75,5-20-2018,
AT,TB,A,1,0,0,0,0,6.2,4,24,0,0,0,3,0,3,0,0,0,0,1,1,0,0,0,1,0,4.15,5-25-2018,
VS,WAS,N,1,0,0,0,0,6,4,23,1,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,1,3.47,5-30-2018,
AT,TOR,A,1,0,0,0,0,6,5,23,1,1,1,2,0,4,0,0,0,0,0,1,0,1,0,0,0,3.07,6- 7-2018,
VS,BOS,A,1,0,0,0,0,3.1,5,20,2,5,5,4,0,2,0,0,0,1,0,0,0,0,0,0,1,4.13,6-12-2018,
AT,WAS,N,1,0,0,0,0,4.2,5,22,1,5,5,3,0,2,0,1,0,0,0,1,0,0,0,0,0,4.82,6-19-2018,
AT,ATL,N,1,0,0,0,0,4,7,21,0,5,5,2,0,4,0,0,1,0,0,3,0,0,0,0,1,5.44,6-24-2018,
VS,ANA,A,1,0,0,0,0,5.2,9,29,1,6,6,2,1,2,0,1,0,1,0,2,0,1,1,0,1,5.94,6-29-2018,
AT,PHI,N,0,0,0,0,0,2,2,9,1,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6.06,7- 4-2018,
VS,TB,A,0,0,0,1,0,1,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5.94,7-28-2018,
AT,TEX,A,1,0,0,0,0,3.1,6,19,2,7,5,1,0,4,0,0,0,1,0,1,0,0,1,0,1,6.41,8- 3-2018,
AT,TB,A,1,0,0,0,0,5.2,4,23,1,3,3,3,0,3,0,1,0,0,0,1,0,0,0,0,0,6.25,8- 9-2018,
AT,CLE,A,1,0,0,0,0,6,5,26,1,2,2,4,0,3,0,0,0,1,0,0,0,2,0,0,1,5.95,8-17-2018,
AT,TOR,A,1,0,0,0,0,7,3,24,1,1,1,0,0,7,0,0,0,0,0,1,0,0,0,0,1,5.50,8-22-2018,
VS,TOR,A,1,0,0,0,0,6,4,24,0,0,0,2,0,5,0,0,0,0,0,3,0,0,0,1,0,5.08,8-27-2018,
AT,KC,A,1,0,0,0,0,4,9,21,0,5,4,0,0,3,0,0,1,0,0,1,0,1,1,0,1,5.27,9- 2-2018,
AT,TB,A,1,0,0,0,0,5,7,24,0,6,2,0,0,3,1,1,1,1,0,3,1,0,2,0,1,5.17,9- 8-2018,
VS,CHI,A,1,0,0,0,0,4.1,6,22,3,4,3,1,0,7,0,0,0,1,0,0,0,1,2,0,0,5.22,9-16-2018,
AT,NY,A,1,0,0,0,0,5,4,22,2,2,2,4,0,5,0,0,0,0,0,1,0,0,0,0,0,5.14,9-22-2018,
VS,HOU,A,1,0,0,0,0,7,3,26,1,1,1,2,0,4,0,0,0,1,0,0,0,0,0,0,0,4.88,9-28-2018,
AT,NY,A,0,0,0,0,0,2,1,8,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,3-28-2019,
