at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,N,1,1,0,0,0,9,11,39,1,7,2,2,3,1,1,0,3,1,1,0,,,,,,,4-17-1903,
VS,NY,N,1,1,0,0,0,9,8,32,0,2,5,2,3,0,0,0,0,0,0,1,,,,,,,4-21-1903,
VS,PHI,N,1,1,1,0,0,9,5,38,0,0,7,3,1,0,1,0,0,0,1,0,,,,,,,4-25-1903,
VS,BOS,N,1,1,1,0,0,9,4,31,0,0,4,1,1,0,0,0,0,0,1,0,,,,,,,4-29-1903,
AT,PHI,N,1,1,1,0,0,9,9,33,0,0,0,0,1,0,1,0,0,0,1,0,,,,,,,5- 4-1903,
VS,BOS,N,1,0,0,0,0,7,14,33,0,8,3,1,0,0,0,0,0,1,,,,,,,,,5- 8-1903,
VS,CHI,N,1,1,0,0,0,9,8,38,0,3,6,3,2,0,0,0,1,1,0,1,,,,,,,5-13-1903,
VS,CIN,N,1,1,0,0,0,9,9,38,0,4,7,4,2,0,0,0,1,0,1,0,,,,,,,5-16-1903,
VS,PIT,N,1,1,0,0,0,9,19,45,2,11,4,8,1,2,1,0,2,2,0,1,,,,,,,5-21-1903,
VS,STL,N,1,1,0,0,0,9,8,39,0,6,3,7,2,1,2,0,1,1,1,0,,,,,,,5-26-1903,
VS,PHI,N,1,1,0,0,0,9,12,39,0,3,1,0,0,0,0,0,2,1,1,0,,,,,,,5-30-1903,1
AT,STL,N,1,1,0,0,0,9,7,33,0,2,1,4,0,0,0,0,0,0,1,0,,,,,,,6- 4-1903,
AT,STL,N,0,0,0,1,1,1,1,5,0,1,0,2,0,0,0,0,0,0,,,,,,,,,6- 7-1903,2
AT,CIN,N,1,1,0,0,0,8,7,30,0,1,2,1,1,0,2,0,2,0,0,1,,,,,,,6- 8-1903,
AT,BOS,N,1,1,0,0,0,9,14,39,0,6,3,0,1,0,0,0,0,0,1,0,,,,,,,6-17-1903,2
VS,CHI,N,1,1,0,0,0,9,15,40,0,7,1,2,2,0,0,0,0,1,1,0,,,,,,,6-25-1903,1
VS,CIN,N,0,0,0,1,1,1,0,4,0,0,1,1,0,0,0,0,0,,,,,,,,,,6-26-1903,
VS,PIT,N,1,0,0,0,0,3,11,26,0,12,5,1,0,0,0,0,1,,,,,,,,,,6-30-1903,
AT,CIN,N,1,0,0,0,0,3,6,16,0,5,1,0,0,1,0,0,1,,,,,,,,,,7- 4-1903,1
AT,CIN,N,0,0,0,1,0,6,10,31,0,4,5,1,0,0,0,0,1,0,Date,#,Opponent,GS,CG,SHO,GF,SV,7- 5-1903,
AT,PIT,N,1,1,0,0,0,8,11,37,0,5,1,1,0,0,1,0,2,0,0,1,,,,,,,7- 8-1903,
AT,CHI,N,1,1,0,0,0,8,5,34,0,6,6,2,1,1,1,0,2,0,0,1,,,,,,,7-12-1903,
AT,STL,N,1,1,0,0,0,10,9,35,0,4,1,4,2,0,0,0,2,0,1,0,,,,,,,7-16-1903,
AT,BOS,N,1,1,0,0,0,8,9,30,1,5,3,6,1,0,0,0,1,0,0,1,,,,,,,7-22-1903,
VS,PHI,N,1,0,0,0,0,8,13,43,0,12,8,1,1,1,0,0,1,,,,,,,,,,7-29-1903,
AT,PHI,N,0,0,0,1,0,3,5,18,0,5,2,1,0,1,0,0,0,,,,,,,,,,8- 1-1903,1
AT,PHI,N,1,1,0,0,0,9,5,35,0,4,4,1,0,0,0,0,1,1,1,0,,,,,,,8- 3-1903,
AT,NY,N,1,0,0,0,0,2.2,1,10,0,1,0,0,0,2,0,0,0,,,,,,,,,,8- 8-1903,2
VS,NY,N,1,1,0,0,0,9,6,36,0,3,4,3,0,0,1,0,1,0,0,1,,,,,,,8-10-1903,
VS,PIT,N,1,0,0,0,0,6,9,33,0,11,6,1,0,1,0,0,1,,,,,,,,,,8-13-1903,
VS,STL,N,1,1,0,0,0,9,6,35,0,3,3,5,1,0,0,0,1,0,1,0,,,,,,,8-15-1903,2
VS,CHI,N,1,1,0,0,0,9,7,33,0,2,2,4,1,0,0,0,2,0,1,0,,,,,,,8-19-1903,1
VS,CIN,N,1,1,0,0,0,9,4,34,0,4,4,2,1,0,0,0,1,0,1,0,,,,,,,8-22-1903,1
VS,PHI,N,1,0,0,0,0,5,9,24,0,7,0,3,0,1,0,1,0,,,,,,,,,,8-27-1903,
VS,BOS,N,1,1,1,0,0,9,2,32,0,0,0,5,1,0,2,0,0,0,1,0,,,,,,,9- 1-1903,2
AT,NY,N,1,1,0,0,0,7,6,25,0,2,1,1,1,0,0,0,0,0,1,0,,,,,,,9- 4-1903,2
AT,NY,N,1,1,1,0,0,9,4,32,0,0,2,2,0,1,1,0,0,0,1,0,,,,,,,9- 7-1903,2
AT,CHI,N,1,1,0,0,0,9,8,38,0,2,6,2,1,1,0,0,2,0,1,0,,,,,,,9-11-1903,
AT,STL,N,1,1,0,0,0,9,12,37,0,5,0,4,1,0,0,0,2,1,0,0,,,,,,,9-17-1903,2
AT,PIT,N,1,1,0,0,0,10,12,42,1,4,2,4,0,0,0,0,2,0,1,0,,,,,,,9-22-1903,
