at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BAL,A,1,0,0,0,0,4.1,5,20,2,3,3,2,0,3,0,0,0,0,0,1,0,0,0,0,0,6.23,5-28-2013,
AT,ATL,N,1,0,0,0,0,4.2,7,23,2,4,3,1,0,6,0,0,0,0,0,0,0,0,1,0,1,6.00,6- 2-2013,
VS,MIN,A,1,0,0,0,0,3,5,18,1,4,4,3,0,2,1,0,0,1,0,2,0,0,0,0,0,7.50,6- 9-2013,2
AT,TOR,A,1,0,0,0,0,7,2,26,0,0,0,2,0,8,0,0,0,1,0,1,0,1,1,1,0,0.00,9-12-2014,
VS,CHI,A,1,0,0,0,0,5,5,23,3,6,6,2,0,5,0,0,0,1,0,0,0,0,0,0,1,4.50,9-21-2014,
VS,BAL,A,1,0,0,0,0,5.2,5,25,1,6,6,4,0,4,0,1,1,1,0,1,0,2,0,0,1,9.53,4- 7-2015,
AT,MIA,N,1,0,0,0,0,7,2,26,0,2,1,2,0,6,0,1,2,0,0,0,1,0,1,1,0,4.97,4-12-2015,
VS,NY,A,1,0,0,0,0,5,2,21,2,2,2,4,0,7,1,0,0,0,0,0,0,0,0,0,0,4.58,4-17-2015,
VS,BOS,A,1,0,0,0,0,6,7,29,2,5,5,4,0,3,0,0,1,1,0,2,0,0,0,0,0,5.32,4-22-2015,
AT,NY,A,1,0,0,0,0,4.2,3,19,0,1,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,4.76,4-27-2015,
VS,BAL,A,1,0,0,0,0,5,2,18,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,4.05,5- 3-2015,
VS,TEX,A,1,0,0,0,0,7,4,27,1,2,2,2,0,9,0,0,0,0,0,0,0,0,0,1,0,3.79,5- 8-2015,
VS,NY,A,1,0,0,0,0,5,7,24,0,2,2,2,0,6,0,0,0,0,0,0,0,0,1,1,0,3.77,5-13-2015,
VS,OAK,A,1,0,0,0,0,5.2,7,24,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,3.71,5-23-2015,
