at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TOR,A,1,0,0,0,0,6,5,24,0,1,1,1,0,5,0,1,0,0,0,2,0,0,0,0,0,1.50,8- 3-2012,
VS,ANA,A,1,0,0,0,0,4.2,8,23,4,5,5,1,0,5,0,0,0,0,0,0,0,0,0,0,0,5.06,8- 8-2012,
AT,KC,A,1,0,0,0,0,6.1,3,23,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,3.18,8-16-2012,
AT,ANA,A,1,0,0,0,0,6.2,7,29,2,3,3,1,0,8,0,0,0,1,0,0,0,0,0,1,0,3.42,9-11-2012,
VS,BAL,A,1,0,0,0,0,4.2,5,24,2,4,4,5,1,1,1,0,0,0,0,1,0,0,0,0,1,4.13,9-16-2012,
AT,TEX,A,1,0,0,0,0,6.2,5,29,1,2,1,2,0,8,0,0,0,1,0,2,0,0,2,0,0,3.60,9-24-2012,
VS,SEA,A,1,0,0,0,0,4.1,3,20,2,4,3,4,0,3,0,0,0,0,0,0,0,0,0,0,0,3.89,9-29-2012,
AT,HOU,A,1,0,0,0,0,6.2,5,25,0,2,2,0,0,11,0,0,0,0,0,2,0,0,0,1,0,2.70,4- 5-2013,
VS,ANA,A,1,0,0,0,0,4.2,7,23,2,6,6,1,0,6,0,1,0,1,0,1,0,0,1,0,0,6.35,4-29-2013,
AT,NY,A,1,0,0,0,0,5.1,4,22,0,3,3,3,0,4,0,0,0,0,0,1,0,0,0,0,0,5.94,5- 5-2013,
AT,SEA,A,1,0,0,0,0,5,6,25,1,6,6,4,0,4,0,0,0,0,0,2,0,0,0,0,1,7.06,5-10-2013,
VS,TEX,A,1,0,0,0,0,4.1,4,22,0,5,4,4,0,2,0,0,1,2,0,0,0,1,1,0,1,7.27,5-15-2013,
AT,TEX,A,1,0,0,0,0,7,2,22,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,5.73,5-21-2013,
VS,SF,N,1,0,0,0,0,6,4,23,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,5.08,5-27-2013,
VS,CHI,A,1,0,0,0,0,6,6,24,0,1,1,0,0,8,0,0,0,0,0,1,0,0,0,0,0,4.60,6- 1-2013,
AT,CHI,A,1,0,0,0,0,7,6,28,0,4,4,2,0,3,0,0,1,0,0,2,0,0,0,0,0,4.67,6- 6-2013,
VS,NY,A,1,0,0,0,0,6.2,3,26,0,2,2,1,0,3,0,1,1,1,0,0,0,0,1,1,0,4.45,6-12-2013,
AT,TEX,A,1,0,0,0,0,4.2,8,23,2,6,6,1,0,1,0,0,1,0,0,3,0,0,0,0,0,4.97,6-17-2013,
AT,SEA,A,1,0,0,0,0,3.1,6,19,1,2,2,3,0,5,0,0,0,0,0,2,0,0,0,0,0,4.99,6-22-2013,
VS,CHI,N,1,0,0,0,0,7,1,23,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,1,0,4.52,7- 4-2013,
