at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,OAK,A,1,0,0,0,0,2.1,4,15,1,4,4,4,1,3,0,0,0,0,0,1,0,0,0,0,1,15.43,5-28-2013,
AT,LA,N,1,0,0,0,0,5.1,8,24,2,6,5,0,0,5,0,0,0,0,0,3,0,0,0,0,1,10.57,6-25-2013,
AT,CIN,N,1,0,0,0,0,2.2,9,17,1,7,7,0,0,2,1,1,0,0,0,3,0,0,0,0,1,13.94,7- 1-2013,
VS,LA,N,0,0,0,0,0,3,4,15,1,2,2,1,0,5,0,0,1,0,0,0,0,0,1,0,0,12.15,7- 5-2013,
VS,NY,N,0,0,0,0,0,5.1,5,24,1,4,4,3,1,6,1,0,0,0,0,3,0,0,0,0,0,10.61,7-10-2013,
VS,BOS,A,0,0,0,1,0,4,5,19,1,6,5,1,0,3,0,0,0,0,0,1,0,1,2,0,0,10.72,8-21-2013,
AT,ARI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.27,9- 1-2013,
AT,SD,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.85,9- 4-2013,
VS,COL,N,0,0,0,0,0,0.1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.08,9-10-2013,
AT,LA,N,0,0,0,1,0,1,2,5,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,9.69,9-14-2013,
AT,NY,A,0,0,0,0,0,1.1,1,6,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,9.22,9-21-2013,
VS,SD,N,0,0,0,1,0,1,6,10,1,4,4,0,0,1,0,0,1,0,0,1,0,0,1,0,0,10.16,9-28-2013,
AT,COL,N,0,0,0,0,0,0.1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.00,9- 2-2014,
VS,LA,N,0,0,0,0,0,1.2,6,13,1,4,4,1,0,1,0,0,0,0,0,0,0,0,2,0,0,22.50,9-13-2014,
VS,ATL,N,0,0,0,0,0,3,5,14,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.00,9- 2-2020,
VS,TOR,A,0,0,0,1,0,2,3,11,0,0,0,2,1,4,0,0,0,0,0,1,0,0,0,1,0,5.40,9- 5-2020,
AT,TB,A,1,0,0,0,0,4,3,18,2,2,2,1,0,8,0,0,0,2,0,0,0,0,1,0,0,5.00,9-10-2020,
AT,MIA,N,1,0,0,0,0,2.2,7,15,2,6,6,0,0,3,0,0,0,0,0,2,0,0,0,0,1,8.49,9-16-2020,
VS,BAL,A,0,0,0,0,0,1.1,3,9,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,8.31,9-23-2020,
AT,ATL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.71,9-27-2020,
AT,MIL,N,0,0,0,1,0,2,5,12,1,3,3,1,0,2,0,0,0,1,0,1,0,1,0,0,0,13.50,5- 2-2021,
