at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PHI,N,1,0,0,0,0,6,4,26,0,1,1,5,0,3,1,0,0,0,0,2,0,0,0,0,0,1.50,9- 4-1964,
VS,PHI,N,1,0,0,0,0,9,10,39,0,3,3,3,0,3,2,0,0,0,0,2,0,1,0,0,1,2.40,9-13-1964,
VS,PIT,N,1,0,0,0,0,7.1,5,29,1,3,3,2,0,5,0,0,0,0,0,1,0,0,0,0,0,2.82,9-18-1964,
AT,HOU,N,1,0,0,0,0,8,7,38,0,1,1,6,0,4,0,0,0,0,0,0,1,0,1,1,0,2.37,9-22-1964,
VS,HOU,N,1,0,0,0,0,8,10,36,2,4,3,2,0,6,0,1,0,0,0,1,0,0,1,0,0,2.58,9-29-1964,
VS,CHI,N,1,0,0,0,0,3.1,3,17,0,3,3,5,0,2,0,0,0,0,0,0,0,1,0,0,1,3.02,10- 3-1964,
AT,CHI,N,0,0,0,0,0,1.2,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.00,9- 3-1965,
VS,CHI,N,0,0,0,0,0,1.1,1,6,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.00,9-12-1965,1
VS,MIL,N,0,0,0,1,0,2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1.80,9-24-1965,
VS,STL,N,0,0,0,0,0,0.2,3,6,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,9-28-1965,
VS,CIN,N,0,0,0,0,0,2,0,8,0,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,3.52,10- 1-1965,
VS,CIN,N,1,0,0,0,0,3.2,5,22,0,3,2,6,1,0,0,1,1,0,0,0,1,0,1,0,0,3.97,10- 3-1965,
