at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,N,1,0,0,0,0,5,6,21,0,3,3,0,0,4,0,0,0,0,0,1,0,0,0,0,1,5.40,6- 6-2015,
AT,MIL,N,1,0,0,0,0,8,7,32,0,2,2,1,0,8,0,0,1,0,0,2,0,0,0,1,0,3.46,6-13-2015,
VS,PIT,N,1,0,0,0,0,7.1,6,27,0,1,1,1,0,11,0,0,0,0,0,1,0,1,0,1,0,2.66,6-19-2015,
VS,NY,N,1,0,0,0,0,6.1,4,25,0,3,2,0,0,4,0,0,0,1,0,0,0,0,1,0,1,2.70,7-21-2015,
AT,PIT,N,1,0,0,0,0,6,5,24,1,3,3,1,0,7,1,0,0,1,0,0,0,0,0,0,1,3.03,7-26-2015,
AT,NY,N,1,0,0,0,0,6.1,4,24,2,2,2,1,0,6,1,0,0,0,0,1,0,0,0,0,0,3.00,8- 1-2015,
VS,ARI,N,1,0,0,0,0,6,5,23,1,1,1,0,0,7,1,0,0,0,0,1,0,0,0,1,0,2.80,8- 6-2015,
AT,LA,N,1,0,0,0,0,4.2,6,24,1,5,5,4,0,1,0,0,0,0,0,0,2,0,0,0,1,3.44,8-11-2015,
AT,SF,N,1,0,0,0,0,4,6,19,1,4,4,1,0,6,0,0,0,0,0,3,0,0,0,0,1,3.86,8-16-2015,
VS,MIL,N,1,0,0,0,0,7,6,26,1,1,1,0,0,4,0,0,0,0,0,0,0,1,0,1,0,3.56,8-22-2015,
VS,SD,N,1,0,0,0,0,6,1,21,0,1,0,2,0,7,0,1,0,0,0,0,0,0,0,1,0,3.24,8-27-2015,
AT,STL,N,1,0,0,0,0,2.2,1,15,0,3,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,3.50,9- 1-2015,
VS,ATL,N,1,0,0,0,0,4.1,5,21,0,4,4,3,0,0,0,0,0,0,0,2,0,0,0,0,0,3.79,9- 6-2015,
AT,MIA,N,0,0,0,0,0,0.2,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.75,9-12-2015,
VS,MIA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70,9-20-2015,
VS,BAL,A,0,0,0,0,0,1.1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64,9-24-2015,
VS,MIA,N,1,0,0,0,0,7,5,25,0,1,1,2,0,5,0,0,0,0,0,0,2,2,0,1,0,1.29,4-10-2016,
AT,PHI,N,1,0,0,0,0,7.2,3,29,0,0,0,2,0,5,0,0,0,0,0,0,0,0,1,1,0,0.61,4-15-2016,
