at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CLE,A,0,0,0,0,0,1.2,3,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.20,7-29-1970,
AT,DET,A,0,0,0,0,0,1.2,0,8,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,10.80,7-31-1970,
VS,MIL,A,0,0,0,0,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,8- 3-1970,2
VS,OAK,A,0,0,0,0,0,2,3,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.91,8-10-1970,
AT,BOS,A,0,0,0,1,0,0.2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,8-14-1970,
AT,BOS,A,0,0,0,1,0,1,3,6,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6.00,8-15-1970,2
VS,NY,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23,8-18-1970,
VS,WAS,A,0,0,0,0,0,3,4,13,1,3,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,6.07,8-23-1970,
AT,KC,A,0,0,0,0,0,2,1,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.28,9-26-1970,
VS,KC,A,0,0,0,1,0,1,2,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5.51,9-29-1970,
VS,CHI,A,1,0,0,0,0,6,5,24,0,2,2,2,0,3,0,0,0,1,0,1,0,1,0,1,0,3.00,5-16-1971,
AT,CAL,A,1,0,0,0,0,7,2,27,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,1.38,5-20-1971,
AT,MIL,A,1,0,0,0,0,4.1,7,24,2,3,3,3,0,2,0,0,0,0,0,2,0,0,1,0,0,2.60,5-25-1971,
VS,BAL,A,1,0,0,0,0,2,6,14,0,5,5,2,0,1,0,0,0,0,0,2,0,0,0,0,0,4.66,5-29-1971,
VS,DET,A,1,0,0,0,0,0.2,4,7,0,2,2,1,1,0,0,0,1,0,0,1,0,0,0,0,1,5.40,6- 2-1971,
AT,BAL,A,0,0,0,1,0,1,2,6,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.00,6- 8-1971,
AT,BAL,A,0,0,0,1,0,1,4,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.55,6-10-1971,
AT,DET,A,0,0,0,0,0,1,2,4,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.65,6-13-1971,
VS,CHI,A,0,0,0,0,0,0.1,3,5,1,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7.71,6-20-1971,
AT,CHI,A,1,1,0,0,0,9,7,33,2,3,3,1,0,4,0,0,0,0,0,0,0,2,0,1,0,6.40,9- 6-1971,2
AT,OAK,A,0,0,0,1,0,0.1,2,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.89,9-11-1971,
AT,CAL,A,1,0,0,0,0,4,6,18,0,3,3,1,0,2,0,0,0,0,0,1,0,1,0,0,1,6.87,9-13-1971,1
VS,KC,A,1,0,0,0,0,7.1,5,29,1,5,5,2,0,4,0,1,0,0,0,1,0,0,0,0,1,6.75,9-19-1971,2
