at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,,4-12-1922,
AT,CHI,N,0,0,0,1,0,2,0,10,0,0,0,2,0,0,1,1,1,0,0,0,0,1,0,0,0.00,,4-20-1922,
VS,STL,N,1,0,0,0,0,8,11,39,0,5,4,3,1,2,6,0,0,0,1,2,0,1,0,1,3.27,,4-23-1922,
AT,PIT,N,0,0,0,0,0,2,3,11,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,3.46,,4-29-1922,
VS,PIT,N,0,0,0,1,0,1.2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07,,5- 1-1922,
AT,STL,N,0,0,0,0,0,5,4,21,0,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,2.75,,5- 3-1922,
AT,STL,N,0,0,0,0,0,3,4,12,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,3.18,,5- 7-1922,
VS,BOS,N,0,0,0,1,0,2,4,11,1,4,4,1,0,0,1,0,0,0,0,1,0,0,0,0,4.38,,5-10-1922,
VS,CHI,N,0,0,0,0,0,2,1,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4.05,,5-26-1922,1
VS,CHI,N,1,1,0,0,0,9,5,32,0,1,1,1,0,1,0,0,0,0,2,1,0,2,1,0,3.28,,5-27-1922,1
AT,PIT,N,0,0,0,1,0,2,0,7,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,3.11,,5-30-1922,2
AT,CHI,N,1,0,0,0,0,3,7,16,0,5,5,2,0,2,1,0,0,0,2,0,0,0,0,0,3.98,,6- 2-1922,
AT,BRO,N,0,0,0,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.89,,6- 9-1922,
AT,NY,N,0,0,0,1,0,3.2,4,14,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,3.77,,6-12-1922,
AT,PHI,N,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.69,,6-15-1922,
AT,STL,N,1,0,0,0,0,0.1,4,6,0,4,4,1,0,0,0,0,0,0,1,0,0,0,0,0,4.44,,6-27-1922,
AT,STL,N,0,0,0,1,0,1,3,6,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,4.53,,7- 4-1922,2
VS,PHI,N,0,0,0,1,0,4.1,5,18,0,1,1,1,0,1,0,0,0,0,2,0,1,0,1,0,4.33,,7-10-1922,
VS,BOS,N,0,0,0,0,0,2.2,3,13,0,1,1,2,0,1,2,0,0,0,0,0,0,0,0,0,4.28,,7-17-1922,
VS,NY,N,0,0,0,1,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13,Date,7-20-1922,
AT,PHI,N,0,0,0,1,0,2,1,9,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,4.14,,7-25-1922,
AT,PHI,N,0,0,0,1,0,3.2,3,12,1,1,1,1,0,4,0,0,0,0,0,0,0,0,0,1,4.04,,7-26-1922,2
AT,BRO,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98,,8- 3-1922,
AT,BRO,N,0,0,0,1,0,1,3,7,0,3,3,1,0,0,1,0,0,0,1,0,0,0,0,0,4.34,,8- 5-1922,1
VS,NY,N,0,0,0,1,0,3,2,11,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,4.14,,8-22-1922,
VS,BOS,N,0,0,0,0,0,2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.02,,8-27-1922,2
VS,STL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00,,9- 3-1922,
VS,STL,N,0,0,0,1,0,2,4,12,0,4,3,2,0,1,0,0,0,0,0,0,0,0,0,0,4.27,,9- 8-1922,
AT,BRO,N,0,0,0,1,0,3,5,15,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,4.34,,9-15-1922,
AT,NY,N,0,0,0,1,0,2,4,11,0,3,3,1,0,0,1,0,0,0,1,1,0,0,0,0,4.58,,9-16-1922,1
VS,PIT,N,0,0,0,0,0,1,1,4,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,4.64,,9-30-1922,
