at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,A,0,0,0,1,0,2,2,8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.00,9-10-1974,
VS,KC,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.00,9-13-1974,
VS,KC,A,0,0,0,1,1,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,9-14-1974,1
VS,KC,A,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9-14-1974,2
AT,BOS,A,0,0,0,1,0,2.1,2,11,0,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,1,3.86,7- 8-1975,
AT,BOS,A,0,0,0,0,0,0.2,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00,7- 9-1975,
AT,NY,A,0,0,0,1,1,0.2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4.91,7-10-1975,
AT,NY,A,0,0,0,0,0,0.2,3,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.31,7-12-1975,
AT,BAL,A,0,0,0,0,0,2.1,2,13,1,1,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,6.75,7-18-1975,
VS,NY,A,0,0,0,0,0,3,3,14,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5.59,7-20-1975,1
VS,KC,A,0,0,0,0,0,4.1,2,17,0,1,1,2,1,0,0,0,0,0,0,2,0,1,1,0,0,4.50,7-28-1975,
VS,KC,A,0,0,0,1,0,5.1,5,21,0,1,1,2,0,2,1,0,0,0,0,1,0,0,0,0,0,3.72,7-30-1975,
VS,CHI,A,0,0,0,0,0,1,0,5,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,3.98,8- 3-1975,1
VS,CHI,A,0,0,0,0,0,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98,8- 3-1975,2
AT,KC,A,0,0,0,0,0,1.1,4,8,0,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4.57,8- 7-1975,
VS,MIL,A,0,0,0,1,0,7,5,28,1,1,1,2,1,4,0,0,0,0,0,0,0,0,0,1,0,3.77,8-11-1975,
VS,CLE,A,0,0,0,0,0,0.1,3,5,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97,8-17-1975,
AT,TEX,A,0,0,0,1,1,0.2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4.85,9- 1-1975,
VS,TEX,A,0,0,0,1,0,4,3,17,0,3,0,2,1,1,0,0,0,0,0,1,0,1,1,0,1,4.28,9- 9-1975,2
VS,OAK,A,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.54,9-12-1975,2
VS,OAK,A,0,0,0,0,0,1,2,7,0,3,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,4.67,9-14-1975,
AT,KC,A,0,0,0,1,1,4,2,14,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.19,9-25-1975,
VS,OAK,A,0,0,0,0,0,0.2,2,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0.00,8- 1-1976,1
VS,OAK,A,0,0,0,1,0,3.1,2,13,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,1,0,0.00,8- 1-1976,2
AT,KC,A,0,0,0,0,0,4.1,3,14,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0.00,8- 3-1976,
AT,TEX,A,0,0,0,0,0,6.1,4,24,1,3,3,1,0,9,0,0,0,0,0,0,0,0,1,0,0,1.84,8- 6-1976,
AT,BAL,A,0,0,0,1,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,8-10-1976,
VS,NY,A,0,0,0,0,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.62,8-12-1976,
