at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PHI,N,0,0,0,0,0,1.2,5,12,0,4,4,1,0,0,0,0,0,1,0,1,0,1,1,0,0,21.60,8-20-1998,2
VS,PIT,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.00,8-25-1998,
VS,HOU,N,0,0,0,0,0,3,1,12,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,9.00,9- 6-1998,
VS,LA,N,0,0,0,0,0,1.1,4,9,0,3,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.95,9- 9-1998,
AT,CIN,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59,9-11-1998,
VS,SF,N,0,0,0,0,0,1,1,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8.64,9-16-1998,
VS,ATL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.71,9-19-1998,
AT,COL,N,0,0,0,0,0,0.2,2,5,1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9.90,9-23-1998,
AT,CHI,A,1,0,0,0,0,6.1,5,26,0,2,2,3,0,5,0,0,0,2,0,0,0,3,0,0,0,2.84,6-23-2000,
AT,DET,A,1,0,0,0,0,2,6,14,1,7,7,2,0,0,0,0,0,0,0,2,2,0,0,0,1,9.72,6-28-2000,
VS,BAL,A,0,0,0,0,0,1.2,0,6,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,8.10,7- 4-2000,
VS,BAL,A,0,0,0,0,0,1,3,6,0,2,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,9.00,7- 6-2000,
AT,STL,N,0,0,0,0,0,2,2,9,0,2,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,9.00,4- 5-2004,
VS,HOU,N,0,0,0,0,0,0,2,5,0,5,5,2,0,0,1,0,0,0,0,0,0,0,1,0,0,31.50,4- 9-2004,
VS,HOU,N,0,0,0,0,0,1.2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,17.18,4-11-2004,
AT,SF,N,0,0,0,0,0,2,1,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.71,4-13-2004,
AT,HOU,N,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9.39,4-15-2004,
AT,HOU,N,0,0,0,0,0,2,1,6,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,7.45,4-18-2004,
VS,ARI,N,0,0,0,0,0,0.2,2,5,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,7.84,4-21-2004,
VS,ARI,N,0,0,0,0,0,1.1,3,8,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,7.71,4-22-2004,
VS,CIN,N,0,0,0,0,0,0.1,2,4,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75,4-27-2004,
VS,PIT,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,5- 1-2004,
VS,PIT,N,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.80,5- 2-2004,
AT,CIN,N,0,0,0,0,0,1.1,2,8,1,1,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,7.71,5- 5-2004,
AT,NY,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.56,5- 7-2004,
AT,NY,N,0,0,0,1,0,1.2,3,9,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,1,7.36,5- 9-2004,
VS,MON,N,0,0,0,0,0,0.2,2,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58,5-13-2004,
VS,ATL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.20,5-15-2004,
AT,PIT,N,0,0,0,0,0,1,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.86,9- 6-2004,
VS,SF,N,0,0,0,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.55,9-16-2004,
VS,HOU,N,0,0,0,1,0,2,2,9,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6.38,9-26-2004,
