at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BOS,A,0,0,0,0,0,0,0,2,0,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,INF,7- 6-1957,
VS,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.00,7-24-1957,
VS,CHI,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.80,7-29-1957,
VS,KC,A,1,0,0,0,0,0.2,3,6,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.43,8- 2-1957,1
VS,NY,A,0,0,0,0,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.80,8-11-1957,
AT,NY,A,0,0,0,1,0,2,2,8,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,6.75,8-18-1957,1
AT,CHI,A,0,0,0,1,0,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68,8-25-1957,1
AT,CLE,A,0,0,0,1,1,1,2,6,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7.36,8-28-1957,
VS,BOS,A,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6.48,8-30-1957,
VS,WAS,A,1,1,1,0,0,10,4,34,0,0,0,1,0,3,0,0,0,0,0,0,0,1,1,1,0,2.95,9- 4-1957,
VS,KC,A,1,0,0,0,0,4.1,6,21,0,2,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3.18,9-11-1957,2
VS,CHI,A,0,0,0,0,0,2,1,7,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2.92,9-18-1957,
VS,WAS,A,0,0,0,0,0,3,3,13,0,1,1,2,1,2,0,1,0,0,0,1,0,1,0,0,0,2.93,9-21-1957,
AT,NY,A,0,0,0,0,0,0.2,3,6,1,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,27.00,4-19-1958,
