at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,ATL,N,1,0,0,0,0,4,5,19,1,4,4,2,1,3,0,0,0,0,0,3,0,0,0,0,1,9.00,5-12-1987,
VS,LA,N,1,0,0,0,0,6,5,23,1,2,2,1,0,3,0,0,0,1,0,1,0,1,0,0,0,5.40,5-17-1987,
