at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MIL,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,3-31-2014,
AT,WAS,N,0,0,0,0,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 5-2014,
VS,NY,N,0,0,0,0,0,0.1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,4- 8-2014,
VS,NY,N,0,0,0,1,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.38,4-10-2014,
VS,WAS,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.45,4-13-2014,
AT,PHI,N,0,0,0,0,0,0.2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.08,4-14-2014,
AT,NY,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,4-20-2014,
VS,CIN,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.59,4-27-2014,
AT,MIA,N,0,0,0,0,0,0.1,2,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.50,5- 1-2014,
VS,SF,N,0,0,0,0,0,0.1,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,4.26,5- 2-2014,
VS,CHI,N,0,0,0,0,0,0.2,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.86,5-11-2014,
AT,SF,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3.52,5-13-2014,
AT,STL,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.24,5-16-2014,
VS,MIL,N,0,0,0,0,0,0.2,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.00,5-22-2014,
VS,BOS,A,0,0,0,0,0,0.2,2,6,0,2,2,2,0,0,0,1,1,0,0,0,0,0,0,0,1,4.66,5-26-2014,
VS,BOS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.22,5-27-2014,
AT,NY,N,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4-21-2015,
AT,NY,N,0,0,0,0,0,0.1,0,3,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0.00,4-23-2015,
AT,PHI,N,0,0,0,0,0,1,1,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0.00,4-26-2015,
VS,CIN,N,0,0,0,1,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.70,4-30-2015,
VS,MIL,N,0,0,0,0,0,2,2,10,0,1,1,2,0,2,0,0,0,0,0,1,0,0,1,0,0,3.38,5-22-2015,
AT,COL,N,0,0,0,0,0,3,5,16,1,4,4,2,0,1,0,0,0,0,0,2,0,0,0,0,1,12.00,6- 2-2015,1
VS,PHI,N,0,0,0,1,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,7.20,7- 7-2015,
AT,NY,N,1,0,0,0,0,5,3,17,0,1,1,0,0,5,0,0,0,0,0,1,0,1,0,1,0,4.50,7-24-2015,
AT,ARI,N,0,0,0,1,0,3,3,11,0,1,1,0,0,3,0,0,0,0,0,1,0,1,0,0,0,4.15,9-11-2015,
VS,COL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05,9-15-2015,
VS,ARI,N,0,0,0,1,0,0.2,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3.86,9-21-2015,
VS,ARI,N,0,0,0,0,0,1,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.60,9-23-2015,
AT,COL,N,0,0,0,0,0,2,2,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.18,9-25-2015,
AT,COL,N,0,0,0,0,0,1,0,5,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4.00,9-27-2015,
