at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MIN,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9-15-1965,
VS,WAS,A,0,0,0,0,0,2,4,11,1,3,3,0,0,2,0,0,1,1,0,1,0,0,0,0,1,9.00,9-22-1965,
AT,WAS,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6.23,9-28-1965,1
AT,CHI,A,0,0,0,0,0,3,8,17,2,6,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,11.05,10- 2-1965,
AT,MIN,A,0,0,0,1,0,5,4,18,1,3,3,0,0,4,0,0,0,0,0,0,0,1,0,0,1,5.40,4-13-1966,
AT,CHI,A,0,0,0,0,0,2.2,3,10,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.70,4-17-1966,
VS,CHI,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,4-23-1966,
AT,DET,A,0,0,0,0,0,0,2,3,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.88,4-28-1966,
VS,BOS,A,0,0,0,1,0,1,1,5,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,7.00,5-10-1966,
VS,NY,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,5-14-1966,
VS,NY,A,0,0,0,0,0,0.1,2,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.45,5-15-1966,2
VS,CAL,A,0,0,0,0,0,2.2,2,10,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,6.57,5-18-1966,2
AT,BOS,A,0,0,0,0,0,0.2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6.23,5-21-1966,
AT,WAS,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.93,5-25-1966,
VS,DET,A,0,0,0,0,0,1.2,2,6,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,5.28,5-30-1966,
AT,BAL,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.96,6- 4-1966,2
AT,MIN,A,0,0,0,0,0,2.2,5,13,0,2,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,5.21,6- 7-1966,
AT,MIN,A,0,0,0,0,0,0.1,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05,6- 9-1966,
VS,MIN,A,1,0,0,0,0,5,11,27,0,5,5,2,2,4,0,0,0,0,0,2,0,0,0,0,1,6.66,6-13-1966,2
AT,CHI,A,0,0,0,0,0,2,3,10,0,3,1,1,1,2,0,0,0,0,0,0,1,1,1,0,1,6.49,6-16-1966,1
VS,CAL,A,1,0,0,0,0,8,7,31,0,2,1,1,0,9,1,0,0,0,0,2,0,1,1,0,0,5.24,6-19-1966,2
AT,CLE,A,1,0,0,0,0,7,6,30,1,1,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,4.57,6-25-1966,
AT,DET,A,1,0,0,0,0,5,6,24,2,4,4,2,1,0,1,0,0,0,0,0,1,0,1,0,1,4.86,7- 2-1966,
AT,BAL,A,1,0,0,0,0,3,6,12,0,2,2,0,0,0,1,0,0,0,0,2,0,2,0,0,0,4.93,7- 6-1966,2
VS,NY,A,1,0,0,0,0,5.1,8,26,2,5,5,3,0,4,1,0,0,0,0,2,0,1,0,0,0,5.27,7-16-1966,
AT,WAS,A,0,0,0,1,0,3,4,11,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,5.15,7-23-1966,
AT,WAS,A,0,0,0,0,0,1,2,5,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.37,7-24-1966,1
VS,DET,A,0,0,0,0,0,3,3,12,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,5.11,7-31-1966,2
VS,WAS,A,0,0,0,0,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,4.95,8- 1-1966,
VS,MIN,A,1,0,0,0,0,8,5,30,0,2,1,1,0,3,0,0,0,0,0,1,0,1,1,1,0,4.52,8- 7-1966,2
AT,MIN,A,1,0,0,0,0,6,10,28,1,6,5,3,0,1,0,0,0,1,0,3,0,2,0,0,1,4.75,8-12-1966,
AT,CHI,A,1,0,0,0,0,7,6,30,0,3,2,1,0,5,1,0,0,0,0,1,0,0,3,0,1,4.57,8-17-1966,1
AT,NY,A,0,0,0,0,0,5.1,3,21,0,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,4.50,8-21-1966,
AT,BOS,A,1,0,0,0,0,4,5,20,1,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,4.69,8-25-1966,2
AT,CAL,A,0,0,0,1,0,2,2,11,0,1,1,4,3,2,0,0,0,0,0,1,1,0,0,0,1,4.69,8-27-1966,
VS,WAS,A,1,0,0,0,0,6.1,6,26,0,0,0,1,0,5,1,0,0,0,0,1,0,0,0,1,0,4.40,8-31-1966,2
VS,CAL,A,1,0,0,0,0,0.2,3,8,0,4,4,3,0,1,0,0,0,0,0,2,1,0,0,0,1,4.72,9- 6-1966,
VS,DET,A,0,0,0,0,0,0.2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69,9- 9-1966,
