at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PHI,N,1,0,0,0,0,7,3,26,1,2,1,0,0,6,0,0,0,1,0,0,0,0,1,0,0,1.29,5-23-1998,
AT,ATL,N,1,0,0,0,0,5.1,7,24,1,4,4,2,0,4,0,1,0,0,0,3,0,0,0,0,0,3.65,5-28-1998,
AT,PHI,N,1,0,0,0,0,7.1,4,29,1,3,2,2,0,4,1,0,0,0,0,0,0,0,1,1,0,3.20,6- 2-1998,
VS,NY,A,1,0,0,0,0,5,4,20,0,4,3,1,0,5,1,0,0,0,0,0,0,0,1,0,0,3.65,6-11-1998,
VS,NY,N,1,0,0,0,0,7,6,28,0,3,3,1,0,4,1,1,0,0,0,0,1,0,1,0,0,3.69,6-17-1998,
AT,TOR,A,1,0,0,0,0,3,6,16,2,4,4,0,0,2,0,0,0,2,0,1,0,1,0,0,1,4.41,6-22-1998,
VS,BAL,A,1,0,0,0,0,7,4,26,1,1,1,1,0,4,0,0,0,0,0,0,0,1,1,1,0,3.89,6-27-1998,
AT,BOS,A,1,0,0,0,0,4,8,22,1,6,5,1,0,4,0,0,0,0,0,3,0,1,2,0,1,4.53,7- 2-1998,
AT,NY,N,1,0,0,0,0,5,8,24,1,5,4,2,0,0,0,1,0,0,0,1,0,1,0,0,1,4.80,7-11-1998,
VS,PIT,N,1,0,0,0,0,5.2,4,25,1,2,2,2,0,3,0,1,0,2,0,0,0,0,1,1,0,4.63,7-16-1998,
VS,PHI,N,1,0,0,0,0,7.1,9,35,0,3,3,5,0,1,0,1,0,1,0,2,0,0,0,0,1,4.52,7-21-1998,
AT,MIL,N,1,0,0,0,0,6.2,4,28,2,5,5,3,0,6,1,0,1,1,0,0,0,0,0,0,0,4.73,7-26-1998,
VS,SD,N,1,0,0,0,0,6,7,27,2,5,5,3,1,2,0,0,0,0,0,1,0,0,0,0,1,4.95,7-31-1998,
VS,LA,N,1,0,0,0,0,6,6,26,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,1,0,4.59,8- 5-1998,
AT,COL,N,1,0,0,0,0,6,7,26,1,2,1,3,0,5,0,0,0,0,0,2,0,1,0,0,0,4.38,8-10-1998,
AT,CIN,N,1,0,0,0,0,3,6,20,0,5,4,3,0,3,0,0,0,1,0,2,1,0,1,0,1,4.63,8-16-1998,
VS,COL,N,1,0,0,0,0,6,5,27,0,1,1,2,0,6,1,1,0,0,0,1,1,0,2,0,0,4.44,8-21-1998,
AT,LA,N,1,0,0,0,0,6,6,25,1,2,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,4.35,8-26-1998,
AT,SD,N,1,0,0,0,0,5,7,24,2,4,4,3,0,3,0,0,0,0,0,0,1,1,0,0,1,4.49,8-31-1998,
AT,FLA,N,1,0,0,0,0,5,4,20,0,3,3,1,0,5,0,0,0,0,0,2,0,0,0,0,1,4.53,9- 6-1998,
VS,NY,N,1,0,0,0,0,6.1,3,22,0,1,1,2,0,3,0,0,0,0,0,1,0,2,0,1,0,4.36,9-11-1998,
VS,FLA,N,1,0,0,0,0,7,6,28,0,2,2,0,0,4,0,0,0,0,0,6,0,0,1,0,0,4.26,9-16-1998,
AT,NY,N,1,0,0,0,0,6,3,23,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,4.07,9-23-1998,
AT,STL,N,0,0,0,0,0,2,3,9,1,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,4.21,9-27-1998,
AT,PIT,N,1,0,0,0,0,2,7,15,0,6,6,2,0,2,1,0,0,0,0,0,1,0,0,0,1,27.00,4- 6-1999,
VS,NY,N,1,0,0,0,0,4.2,7,25,0,4,4,4,0,3,1,0,0,1,0,5,0,0,0,0,1,13.50,4-11-1999,
AT,NY,N,1,0,0,0,0,6,5,26,0,3,3,4,1,3,0,0,0,1,1,2,0,1,0,0,1,9.24,4-17-1999,
VS,PHI,N,1,0,0,0,0,5.1,8,23,1,4,4,1,0,3,0,0,0,0,0,1,0,1,0,0,0,8.50,4-24-1999,
