at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,NY,N,0,0,0,1,1,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00,,4-19-1935,
AT,BRO,N,0,0,0,1,0,2.2,0,9,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.00,,4-23-1935,
AT,BRO,N,0,0,0,1,0,1,1,6,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.00,,4-25-1935,
AT,NY,N,0,0,0,1,0,3,3,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00,,4-26-1935,
AT,NY,N,0,0,0,0,0,2.2,6,15,1,3,3,1,1,1,0,0,0,0,1,0,0,0,0,1,2.61,,4-28-1935,
VS,CIN,N,0,0,0,0,0,1,2,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2.38,,5- 8-1935,1
VS,CIN,N,0,0,0,1,0,1.2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.08,,5- 8-1935,2
VS,STL,N,1,0,0,0,0,8,6,33,1,2,2,5,0,3,0,0,0,0,1,0,1,0,1,0,2.14,,5-11-1935,2
VS,PIT,N,1,0,0,0,0,1.1,5,14,0,8,5,4,0,0,0,0,0,0,2,0,0,1,0,1,4.03,,5-15-1935,
AT,CHI,N,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3.86,,5-17-1935,
AT,STL,N,1,0,0,0,0,3,8,19,0,5,5,3,0,1,0,1,0,0,1,0,0,0,0,0,5.13,,5-21-1935,
AT,CIN,N,0,0,0,1,0,2,3,9,0,1,1,0,0,2,0,1,0,0,1,1,0,0,0,1,5.08,,5-25-1935,
VS,BOS,N,1,0,0,0,0,0,2,4,0,2,2,2,0,0,0,0,0,0,1,0,0,0,0,1,5.72,,5-29-1935,
VS,BOS,N,0,0,0,0,0,2,3,9,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,5.64,,5-30-1935,1
AT,BRO,N,0,0,0,0,0,2.1,3,13,0,3,3,1,0,2,1,0,1,0,1,0,0,1,0,0,6.06,,6- 1-1935,1
AT,BRO,N,0,0,0,0,0,2,1,7,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,5.71,,6- 2-1935,
VS,NY,N,1,0,0,0,0,7.1,8,31,1,3,3,1,0,2,0,0,0,0,2,0,0,0,1,0,5.36,,6- 5-1935,1
VS,BRO,N,0,0,0,0,0,1.2,5,11,0,4,4,1,0,2,0,0,0,0,3,0,0,0,0,1,5.98,,6- 7-1935,
VS,CHI,N,1,0,0,0,0,7,4,36,1,5,5,9,0,2,0,0,0,0,0,0,0,2,0,0,6.04,,6-13-1935,2
VS,STL,N,1,0,0,0,0,7,11,34,0,7,5,1,0,1,0,0,1,0,2,1,0,1,0,1,6.09,Date,6-22-1935,2
VS,CIN,N,0,0,0,1,0,1,1,6,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,5.98,,6-24-1935,
VS,CIN,N,1,0,0,0,0,6.1,6,28,0,4,4,2,1,3,1,0,0,0,0,1,0,1,0,0,5.95,,6-26-1935,
AT,BOS,N,0,0,0,1,0,3.2,6,18,1,5,5,1,0,1,0,0,0,0,1,0,0,0,0,0,6.29,,6-27-1935,1
AT,NY,N,0,0,0,0,0,4.1,4,20,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,6.04,,7- 2-1935,
AT,BRO,N,0,0,0,0,0,0.2,3,7,0,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,6.11,,7- 4-1935,2
VS,BOS,N,1,1,0,0,0,9,8,34,0,2,2,1,0,2,0,0,0,0,2,0,1,1,1,0,5.66,,7- 6-1935,2
AT,STL,N,1,1,0,0,0,8,7,33,0,5,1,2,0,4,0,0,0,0,1,0,0,1,0,1,5.26,,7-14-1935,1
AT,CHI,N,1,0,0,0,0,4,6,22,1,5,3,3,0,1,0,1,0,0,0,1,0,1,0,1,5.32,,7-18-1935,
AT,CIN,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27,,7-19-1935,
AT,PIT,N,0,0,0,0,0,2.2,1,11,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,5.13,,7-24-1935,2
AT,PIT,N,0,0,0,0,0,4.1,4,18,0,1,1,2,0,1,0,0,0,0,3,1,0,0,0,0,5.00,,7-25-1935,
AT,BOS,N,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5.00,,7-28-1935,2
AT,NY,N,1,0,0,0,0,2,8,17,0,6,5,2,0,0,1,0,0,0,1,0,0,1,0,1,5.33,,7-30-1935,2
VS,BRO,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31,,8- 2-1935,
VS,BOS,N,1,1,0,0,0,9,3,33,1,1,1,2,0,2,1,0,0,0,0,0,0,2,1,0,4.97,,8- 5-1935,
VS,NY,N,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96,,8- 8-1935,1
VS,NY,N,1,0,0,0,0,7,6,36,0,5,0,6,2,1,2,0,0,0,1,0,0,4,0,1,4.67,,8-10-1935,1
VS,PIT,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4.65,,8-14-1935,2
VS,PIT,N,1,0,0,0,0,8,9,34,1,2,2,2,0,5,0,0,0,0,2,0,2,1,0,1,4.50,,8-17-1935,1
VS,CHI,N,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.48,Date,8-18-1935,2
VS,CHI,N,1,0,0,0,0,0.1,4,6,0,4,3,0,0,0,1,0,0,0,0,0,0,1,0,0,4.67,,8-21-1935,1
VS,CHI,N,0,0,0,0,0,0.1,1,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4.80,,8-21-1935,2
VS,CIN,N,1,0,0,0,0,1.1,4,10,0,5,5,2,0,0,0,0,0,0,1,0,0,0,0,0,5.09,,8-25-1935,
VS,STL,N,1,1,0,0,0,9,9,36,0,3,2,1,0,2,1,1,0,0,2,0,0,1,1,0,4.89,,8-26-1935,
AT,CHI,N,1,0,0,0,0,7,4,32,1,3,3,5,0,1,1,0,2,0,0,0,0,0,0,1,4.84,,9- 4-1935,
AT,STL,N,1,1,0,0,0,9,13,45,0,2,2,5,0,5,0,0,1,0,4,0,0,0,1,0,4.68,,9- 8-1935,2
AT,STL,N,1,0,0,0,0,2.1,6,15,1,8,6,1,1,3,0,1,0,0,0,1,0,1,0,1,4.95,,9-11-1935,
AT,PIT,N,1,0,0,0,0,6,9,28,0,5,5,4,0,1,0,0,0,0,2,0,2,0,0,1,5.04,,9-15-1935,
AT,CIN,N,0,0,0,0,0,4.1,3,17,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,5.02,,9-18-1935,
VS,BOS,N,1,0,0,0,0,4.2,4,22,0,4,1,3,0,2,0,0,0,0,0,0,0,2,0,0,4.94,,9-22-1935,1
VS,BRO,N,0,0,0,0,0,0,3,5,0,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,5.09,,9-23-1935,2
AT,NY,N,0,0,0,0,0,5,5,22,0,3,1,1,0,3,1,0,0,0,0,1,0,2,0,0,5.00,,9-24-1935,2
AT,BRO,N,1,1,0,0,0,8,6,30,1,2,2,0,0,1,0,0,0,0,0,0,0,1,0,1,4.88,,9-29-1935,1
VS,BOS,N,1,0,0,0,0,8,5,37,1,5,4,7,0,2,0,0,1,0,0,0,3,3,1,0,4.50,,4-16-1936,
AT,NY,N,1,0,0,0,0,7,7,31,2,6,5,2,0,1,1,0,1,0,1,1,1,1,0,0,5.40,,4-21-1936,
AT,BOS,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06,,4-24-1936,
VS,BRO,N,0,0,0,0,0,0.2,3,6,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.86,,4-26-1936,
AT,PIT,N,1,0,0,0,0,6,8,26,1,6,6,1,0,1,1,0,0,0,0,0,1,1,0,1,5.96,,4-30-1936,
AT,STL,N,1,1,0,0,0,8,9,36,0,3,3,4,1,2,2,0,0,0,1,0,1,0,0,1,5.28,,5- 7-1936,
VS,CIN,N,1,0,0,0,0,6.2,8,32,0,6,5,5,2,3,0,1,0,0,3,0,0,1,0,1,5.54,,5-12-1936,
VS,STL,N,1,0,0,0,0,7,10,33,1,8,7,3,0,3,0,0,0,0,3,1,0,1,0,1,6.09,,5-18-1936,
VS,PIT,N,0,0,0,0,0,0.2,3,4,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,1,6.60,,5-21-1936,
AT,NY,N,0,0,0,0,0,1.1,4,7,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6.41,,5-23-1936,
VS,BOS,N,1,1,0,0,0,9,11,38,0,2,2,1,0,3,0,0,0,0,1,0,2,1,1,0,5.69,,5-26-1936,
AT,BOS,N,1,0,0,0,0,3,7,17,2,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,5.86,,5-30-1936,1
AT,PIT,N,1,1,0,0,0,9,4,32,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,5.08,,6- 6-1936,
AT,STL,N,1,0,0,0,0,5.1,11,28,0,4,2,1,0,3,0,0,0,0,3,1,1,1,0,0,4.95,,6-11-1936,
AT,STL,N,0,0,0,0,0,0.2,3,6,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,5.28,,6-14-1936,
VS,PIT,N,1,0,0,0,0,8.1,8,36,0,1,1,4,0,5,0,0,1,0,1,0,0,0,1,0,4.85,,6-20-1936,2
VS,STL,N,1,0,0,0,0,5.1,6,26,2,5,5,4,0,3,0,1,0,0,1,0,0,0,0,1,5.07,,6-25-1936,2
AT,BRO,N,1,0,0,0,0,7,8,29,0,3,2,1,0,2,0,1,1,0,2,0,2,0,1,0,4.88,,7- 1-1936,2
VS,BOS,N,1,0,0,0,0,6.1,6,27,0,5,5,2,0,4,0,0,0,0,1,0,0,0,1,0,5.02,,7- 5-1936,
AT,CIN,N,1,0,0,0,0,5.2,1,21,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,4.75,Date,7-12-1936,2
AT,CIN,N,0,0,0,1,0,2.2,2,12,0,1,1,2,0,2,0,0,0,0,0,0,0,1,0,0,4.72,,7-13-1936,
AT,STL,N,1,0,0,0,0,4.1,3,18,0,0,0,2,0,1,0,0,0,0,1,0,1,1,0,0,4.54,,7-16-1936,
AT,CHI,N,0,0,0,0,0,2.1,3,13,0,2,2,2,1,1,1,0,0,0,0,0,0,1,0,1,4.60,,7-18-1936,
VS,PIT,N,1,0,0,0,0,3,6,17,0,5,5,2,1,3,0,0,0,0,2,0,0,0,0,0,4.87,,7-21-1936,
VS,PIT,N,0,0,0,1,0,2,3,12,0,4,4,3,0,1,1,1,0,0,1,0,0,0,0,0,5.09,,7-23-1936,
VS,CHI,N,0,0,0,0,0,4.1,10,24,3,8,5,2,0,1,0,0,0,0,1,0,1,1,0,0,5.27,,7-26-1936,2
VS,CIN,N,1,0,0,0,0,7,6,29,0,2,1,3,0,3,0,0,0,0,0,0,2,1,1,0,5.06,,7-31-1936,2
VS,STL,N,0,0,0,0,0,2,3,12,0,2,1,2,0,1,0,1,0,0,1,0,0,1,0,0,5.05,,8- 2-1936,1
VS,BRO,N,0,0,0,0,0,2,1,8,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,4.98,,8- 4-1936,
VS,BOS,N,1,0,0,0,0,4,7,20,1,3,3,1,0,0,0,0,1,0,1,0,1,0,0,0,5.03,,8-10-1936,
AT,NY,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.98,,8-15-1936,
AT,BRO,N,0,0,0,0,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.97,,8-23-1936,1
VS,NY,N,0,0,0,0,0,0.1,0,3,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,4.96,,9- 7-1936,1
VS,NY,N,0,0,0,1,0,2,3,9,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,4.95,,9- 7-1936,2
VS,CHI,N,0,0,0,1,0,1,2,7,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,4.98,,9- 9-1936,1
VS,PIT,N,1,1,0,0,0,9,9,36,0,3,3,2,0,1,0,0,0,0,3,0,1,1,1,0,4.86,,9-13-1936,2
AT,BOS,N,1,0,0,0,0,7,9,35,0,5,4,3,0,1,1,0,0,0,1,0,0,2,0,1,4.87,,9-20-1936,1
VS,NY,N,0,0,0,0,0,4.2,4,21,0,1,1,1,0,1,0,1,0,0,1,0,0,2,0,0,4.79,,9-23-1936,
VS,BOS,N,0,0,0,1,0,2,1,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4.73,,9-27-1936,1
VS,BRO,N,1,0,0,0,0,7.1,8,31,1,5,5,3,0,3,0,0,0,0,2,0,2,0,0,0,6.14,,4-25-1937,
VS,BOS,N,1,0,0,0,0,4.2,6,24,0,4,4,4,1,0,1,1,0,0,0,0,0,0,0,1,6.75,,4-30-1937,
AT,BRO,N,0,0,0,0,0,3.1,0,15,0,0,0,5,0,2,0,0,0,0,0,0,0,0,1,0,5.28,,5- 3-1937,
VS,CHI,N,0,0,0,0,0,1,3,8,0,4,3,2,1,0,1,0,0,0,0,0,0,0,0,0,6.61,,5- 5-1937,
VS,CIN,N,0,0,0,0,0,0.1,3,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8.10,,5- 9-1937,
VS,STL,N,0,0,0,0,0,1.1,3,7,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,8.00,,5-12-1937,
AT,PIT,N,0,0,0,0,0,6.2,2,26,0,0,0,4,0,3,2,0,1,0,1,0,1,0,0,0,5.84,,5-18-1937,
AT,PIT,N,0,0,0,0,0,1,2,5,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,5.96,,5-20-1937,
AT,STL,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81,,5-23-1937,
VS,NY,N,0,0,0,0,0,2.1,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.34,,5-29-1937,1
VS,NY,N,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16,,5-30-1937,
VS,BOS,N,1,0,0,0,0,1.2,4,9,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46,,5-31-1937,2
VS,CIN,N,0,0,0,1,0,1,2,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.29,,6- 2-1937,
VS,CIN,N,0,0,0,0,0,1,2,6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5.40,,6- 4-1937,
VS,STL,N,0,0,0,0,0,4,6,17,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5.06,,6- 6-1937,1
VS,PIT,N,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93,,6- 8-1937,
VS,CHI,N,0,0,0,0,0,5,5,23,1,3,3,3,0,2,1,0,0,0,1,0,1,1,0,0,4.98,,6-12-1937,
AT,STL,N,0,0,0,1,0,2.2,3,12,0,3,2,1,0,1,0,0,0,0,0,1,0,0,0,0,5.09,,6-15-1937,
AT,CHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98,,6-19-1937,
AT,PIT,N,0,0,0,1,1,1.2,1,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4.81,Date,6-25-1937,
AT,PIT,N,0,0,0,1,0,2,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.62,,6-27-1937,
AT,NY,N,0,0,0,1,0,1,1,4,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4.70,,6-30-1937,
VS,BRO,N,0,0,0,1,0,2,2,10,0,0,0,1,0,2,1,0,0,0,0,0,0,1,0,0,4.53,,7- 2-1937,
VS,BOS,N,1,1,0,0,0,10,13,43,2,4,4,4,0,4,0,0,0,0,2,0,1,0,0,1,4.38,,7- 4-1937,2
AT,BOS,N,0,0,0,1,0,2.1,3,11,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,4.36,,7- 9-1937,
VS,NY,N,0,0,0,1,1,2,1,7,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.37,,7-12-1937,
VS,STL,N,0,0,0,0,0,4.1,7,24,0,6,3,3,0,0,0,0,2,0,2,0,0,1,0,0,4.48,,7-16-1937,1
VS,STL,N,0,0,0,1,0,0.2,4,7,1,5,5,1,0,0,0,1,0,0,0,0,0,0,0,0,5.05,,7-16-1937,2
