at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,DET,A,1,0,0,0,0,2.1,3,14,0,3,3,4,0,3,0,1,0,0,1,0,0,0,0,0,0,11.57,5-15-1982,
AT,BAL,A,1,0,0,0,0,2.1,5,14,1,4,4,2,0,3,0,0,0,0,0,1,0,0,0,0,1,13.50,5-19-1982,
VS,CLE,A,0,0,0,1,0,6.1,4,25,0,1,1,1,0,3,0,1,0,0,0,0,0,0,1,0,0,6.55,5-24-1982,
VS,NY,A,0,0,0,0,0,0.1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6.35,5-28-1982,
AT,CLE,A,1,0,0,0,0,1,4,7,1,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8.76,5-31-1982,
VS,DET,A,0,0,0,0,0,3.2,5,20,0,3,3,3,0,1,0,2,0,1,1,3,0,0,0,0,0,7.36,4- 5-1983,
VS,CAL,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,4-15-1983,
VS,CAL,A,0,0,0,1,0,3,1,10,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.14,4-16-1983,
VS,SEA,A,0,0,0,1,1,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.32,4-18-1983,
AT,NY,A,0,0,0,0,0,4.2,6,21,0,2,2,2,0,1,0,0,0,0,0,2,0,1,0,0,0,4.15,4-23-1983,
VS,CLE,A,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.60,5- 3-1983,
VS,CLE,A,0,0,0,0,0,2.1,4,12,0,2,2,1,0,2,1,0,0,0,0,1,0,0,0,0,0,4.15,5- 5-1983,
AT,MIL,A,0,0,0,1,0,3.1,0,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.48,5-11-1983,
AT,CAL,A,0,0,0,0,0,2.1,1,10,0,0,0,2,0,4,0,0,0,0,1,0,0,0,0,1,0,3.13,5-15-1983,
VS,OAK,A,0,0,0,0,0,2,3,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.88,5-17-1983,
AT,BOS,A,0,0,0,1,0,5,2,18,0,1,1,1,0,3,0,0,0,0,0,2,0,0,0,0,0,2.70,5-19-1983,
AT,DET,A,1,0,0,0,0,7.2,5,28,0,1,1,1,0,4,0,0,1,0,0,1,0,0,0,0,0,2.39,5-27-1983,2
VS,BAL,A,1,0,0,0,0,5.1,7,25,2,3,3,3,0,3,0,0,0,0,0,0,0,1,0,0,0,2.72,6- 1-1983,
AT,KC,A,1,0,0,0,0,3.2,8,19,0,4,4,2,0,0,0,0,0,0,0,0,0,1,0,0,1,3.28,6- 8-1983,
VS,TEX,A,0,0,0,0,0,3,4,14,1,3,3,1,0,1,0,0,0,0,0,2,0,0,1,0,0,3.62,6-11-1983,
