at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BAL,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 8-2004,
VS,CHI,A,0,0,0,1,0,1.2,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,9-14-2004,
VS,BAL,A,0,0,0,0,0,1.2,3,10,0,1,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,2.08,9-18-2004,
AT,CLE,A,1,0,0,0,0,3,7,19,0,5,5,4,0,2,0,0,1,0,0,2,0,1,0,0,1,7.36,9-23-2004,
AT,COL,N,0,0,0,0,0,0.2,7,10,0,7,7,1,0,1,0,0,0,0,0,3,0,0,0,0,0,94.50,4- 4-2007,
VS,NY,N,1,0,0,0,0,4.2,8,23,2,6,6,2,1,5,0,0,1,0,0,3,0,1,0,0,1,11.57,6-29-2007,1
AT,HOU,N,0,0,0,0,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,8.10,7- 3-2007,
AT,COL,N,0,0,0,1,0,1.2,2,9,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,1,7.56,7- 6-2007,
VS,STL,N,0,0,0,1,0,1,0,6,0,1,1,3,0,0,0,0,0,1,0,0,0,1,0,0,0,7.71,7-13-2007,
AT,LA,N,1,0,0,0,0,6,6,26,0,1,1,2,0,3,0,0,0,0,0,1,0,0,0,1,0,5.28,7-17-2007,
AT,SD,N,1,1,1,0,0,9,5,33,0,0,0,3,0,3,1,0,0,0,0,1,0,2,0,1,0,3.33,7-22-2007,
VS,PIT,N,1,0,0,0,0,5,7,25,1,5,5,4,0,4,1,0,1,0,0,1,0,0,0,1,0,4.30,7-28-2007,
AT,CHI,N,0,0,0,0,0,3,5,15,0,3,3,1,0,1,0,0,0,0,0,2,0,0,0,1,0,4.73,8- 2-2007,
VS,FLA,N,0,0,0,1,1,3,3,13,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,4.33,8- 7-2007,
VS,ATL,N,0,0,0,1,0,1.2,1,8,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,4.14,8-11-2007,
AT,PIT,N,1,0,0,0,0,6,4,23,1,3,2,2,0,3,1,1,0,0,0,0,0,0,0,1,0,3.98,8-17-2007,
VS,LA,N,1,0,0,0,0,6,7,27,1,5,4,3,2,1,0,0,0,0,0,3,0,1,1,0,1,4.22,8-22-2007,
VS,NY,N,1,0,0,0,0,6.1,6,24,0,2,2,0,0,6,0,0,0,0,0,1,0,1,0,1,0,4.07,8-27-2007,
AT,FLA,N,1,0,0,0,0,0,5,7,0,7,7,1,0,0,0,0,0,1,0,0,0,0,0,0,1,5.20,9- 1-2007,
VS,FLA,N,1,0,0,0,0,4.1,5,23,1,5,2,4,1,3,0,0,0,0,0,2,0,0,1,0,1,5.13,9- 7-2007,
VS,COL,N,1,0,0,0,0,1,5,11,0,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,5.49,9-13-2007,
AT,STL,N,0,0,0,0,0,2,1,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.31,9-18-2007,
AT,WAS,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.15,9-20-2007,
