at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BOS,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,,4-20-1953,1
VS,PHI,A,1,0,0,0,0,5,7,27,1,6,5,4,1,3,1,0,0,0,1,1,0,1,0,1,7.50,,4-22-1953,
AT,CHI,A,0,0,0,0,0,5.1,2,17,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.97,,4-28-1953,
AT,STL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.65,,4-30-1953,
AT,STL,A,0,0,0,1,1,1,0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,3.38,,5- 1-1953,
AT,CLE,A,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2.93,,5- 3-1953,2
AT,DET,A,0,0,0,1,0,3.2,5,16,1,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,3.32,,5- 6-1953,
AT,PHI,A,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20,,5- 8-1953,
VS,CHI,A,0,0,0,0,0,4.1,5,19,0,2,2,1,0,0,2,0,0,0,1,0,0,0,0,0,3.38,,5-17-1953,
VS,NY,A,0,0,0,1,0,2.2,3,11,0,0,0,1,1,3,0,0,0,0,1,0,1,0,0,0,3.04,,5-21-1953,
VS,PHI,A,0,0,0,0,0,3.2,4,17,0,2,2,3,1,3,0,1,0,0,1,0,1,0,0,0,3.26,,5-23-1953,
AT,NY,A,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.16,,5-28-1953,
VS,BOS,A,1,1,0,0,0,9,7,34,0,1,1,0,0,3,1,0,0,0,0,0,1,2,1,0,2.68,,5-30-1953,2
AT,STL,A,1,1,0,0,0,9,7,36,0,1,1,4,0,3,0,0,0,0,2,0,2,0,1,0,2.37,,6- 4-1953,
AT,CLE,A,1,0,0,0,0,5.1,7,22,1,2,2,1,0,1,1,0,0,0,1,0,0,0,0,1,2.47,,6-10-1953,
AT,DET,A,0,0,0,1,0,1,2,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.59,,6-12-1953,
VS,CHI,A,0,0,0,0,0,2,1,7,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2.50,,6-16-1953,
VS,CHI,A,0,0,0,0,0,0.1,3,5,0,4,2,0,0,1,0,0,0,0,1,0,0,1,0,1,2.79,,6-18-1953,
VS,CLE,A,0,0,0,0,0,3,6,13,1,2,2,1,0,3,0,0,0,0,1,0,1,0,0,0,2.95,,6-22-1953,1
VS,STL,A,1,0,0,0,0,7,8,28,0,3,3,1,1,1,0,0,0,0,2,0,1,0,0,1,3.04,Date,6-25-1953,
VS,DET,A,0,0,0,0,0,2,1,9,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,2.96,,6-28-1953,2
AT,PHI,A,0,0,0,1,1,2,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.88,,7- 1-1953,
AT,BOS,A,1,1,0,0,0,9,7,33,1,4,4,0,0,2,0,0,0,0,0,1,0,0,1,0,3.00,,7- 4-1953,2
VS,PHI,A,0,0,0,0,0,3.2,2,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.98,,7- 8-1953,
AT,NY,A,0,0,0,1,0,2.1,1,10,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,3.00,,7-12-1953,
AT,CHI,A,0,0,0,0,0,0.2,2,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.08,,7-16-1953,1
AT,CHI,A,0,0,0,1,0,1,4,7,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35,,7-18-1953,
