at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BAL,A,1,0,0,0,0,4.1,6,23,1,3,3,3,0,3,0,0,1,0,0,1,0,0,1,0,0,6.23,6- 6-1982,
VS,KC,A,1,0,0,0,0,4.1,7,21,1,3,3,3,0,1,1,0,0,0,0,1,0,2,1,0,0,6.23,6-10-1982,
AT,KC,A,1,0,0,0,0,7,5,25,1,1,1,1,0,4,0,0,0,0,0,1,0,0,0,1,0,4.02,6-16-1982,
AT,CHI,A,1,0,0,0,0,2,6,14,0,3,3,3,1,1,0,0,0,0,0,2,0,0,0,0,0,5.09,6-22-1982,
VS,CHI,A,1,0,0,0,0,5.2,9,25,0,3,3,1,0,6,0,0,0,0,0,1,0,2,1,1,0,5.01,6-29-1982,
VS,TOR,A,1,0,0,0,0,7.2,4,27,2,3,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,4.65,7- 4-1982,
AT,BOS,A,1,1,0,0,0,9,6,33,0,1,1,1,0,6,0,0,0,0,1,3,0,1,0,1,0,3.83,7- 9-1982,
VS,DET,A,1,0,0,0,0,7.2,8,30,3,6,5,0,0,4,0,0,1,0,0,2,1,2,1,0,1,4.15,7-16-1982,
VS,MIL,A,1,0,0,0,0,3.1,6,21,1,5,5,5,0,3,0,0,0,0,0,0,0,0,0,0,1,4.76,7-21-1982,
AT,SEA,A,1,0,0,0,0,5.1,10,26,2,5,5,1,1,4,0,0,0,0,0,3,0,0,0,0,0,5.11,7-27-1982,
AT,OAK,A,1,0,0,0,0,5,5,19,0,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.14,8- 1-1982,
VS,OAK,A,1,0,0,0,0,6.1,6,26,1,3,1,1,0,6,0,0,0,0,0,2,0,0,1,0,1,4.79,8- 6-1982,
VS,CAL,A,1,0,0,0,0,7.1,5,27,1,3,3,0,0,10,0,0,0,0,0,1,0,0,0,0,1,4.68,8-12-1982,
