at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BOS,A,0,0,0,1,0,3,2,12,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,7- 2-1999,
VS,KC,A,1,0,0,0,0,7,7,30,0,3,3,2,0,2,2,1,0,0,0,1,0,0,0,0,0,2.70,7- 8-1999,
AT,MIL,N,1,0,0,0,0,5,5,22,1,5,4,3,0,1,0,0,0,0,0,0,1,1,0,0,0,4.20,7-19-1999,
