at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIN,A,1,0,0,0,0,6,4,24,1,5,5,3,0,5,1,0,0,0,0,0,0,0,0,0,1,7.50,8-25-2007,
AT,BOS,A,1,0,0,0,0,3,4,16,1,2,2,3,0,3,0,0,0,1,0,2,0,0,0,0,0,7.00,8-31-2007,
AT,TB,A,1,0,0,0,0,1.2,6,13,0,4,4,2,0,1,0,1,0,0,0,1,0,0,0,0,1,9.28,9- 5-2007,
VS,ANA,A,0,0,0,1,0,1,0,7,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9.26,9-11-2007,
AT,TOR,A,0,0,0,1,0,2,2,10,0,2,0,1,1,2,0,0,0,0,0,1,0,0,1,0,0,7.90,9-15-2007,
AT,NY,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.71,9-17-2007,
AT,TEX,A,1,0,0,0,0,2.2,6,18,1,6,6,4,0,4,0,0,3,0,0,0,0,0,0,0,0,9.72,9-22-2007,
VS,TOR,A,0,0,0,1,0,4,0,16,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,7.84,9-26-2007,
VS,NY,A,0,0,0,1,0,4,3,17,0,1,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,6.93,9-30-2007,
AT,MIN,A,1,0,0,0,0,5.1,4,21,0,2,2,1,0,4,0,0,0,0,0,3,0,0,0,1,0,3.38,6- 3-2008,
AT,TOR,A,1,0,0,0,0,5,4,21,0,2,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3.48,6- 8-2008,
VS,PIT,N,1,0,0,0,0,6.1,4,24,2,4,4,1,0,5,0,0,0,0,0,1,0,0,0,0,0,4.32,6-14-2008,
AT,MIL,N,1,0,0,0,0,2,4,13,2,5,5,4,0,2,1,0,0,0,0,0,0,0,0,0,0,6.27,6-20-2008,
AT,CHI,N,1,0,0,0,0,5,4,23,0,2,2,4,0,4,0,0,1,1,0,0,0,1,0,1,0,5.70,6-26-2008,
VS,KC,A,1,0,0,0,0,6,7,25,2,3,3,1,0,4,0,1,0,0,0,1,0,1,0,1,0,5.46,7- 1-2008,
VS,TEX,A,1,0,0,0,0,3.2,7,24,1,6,4,5,1,4,0,0,2,0,0,1,0,0,1,0,1,5.94,7- 6-2008,
AT,BOS,A,1,0,0,0,0,2.1,6,16,3,8,8,3,0,2,0,0,0,1,0,0,0,0,0,0,1,7.57,7-12-2008,
VS,TOR,A,1,0,0,0,0,5.2,5,27,0,3,3,6,1,4,0,1,0,0,0,1,0,1,0,1,0,7.19,7-21-2008,
VS,ANA,A,1,0,0,0,0,5.2,7,27,2,6,6,4,0,1,0,0,1,0,0,0,0,1,0,0,1,7.47,7-26-2008,
VS,NY,A,1,0,0,0,0,4.2,9,21,2,3,3,1,0,4,0,0,0,0,0,1,0,1,0,0,0,7.32,8-22-2008,
VS,CHI,A,1,0,0,0,0,5.1,3,23,1,2,2,5,1,3,0,0,0,0,0,0,0,0,0,1,0,6.95,8-27-2008,
AT,BOS,A,1,0,0,0,0,3.1,9,21,0,9,9,3,0,2,0,1,0,0,0,3,0,1,0,0,1,7.91,9- 2-2008,
VS,CLE,A,1,0,0,0,0,4.2,8,26,0,4,3,3,0,5,0,0,0,0,0,2,1,0,1,0,1,7.75,9- 9-2008,
VS,MIN,A,1,0,0,0,0,8,5,29,0,0,0,1,0,4,0,0,1,0,0,1,0,0,0,1,0,6.90,9-14-2008,
AT,NY,A,1,0,0,0,0,6.1,8,28,1,3,3,3,0,1,0,0,1,0,0,1,0,1,0,0,1,6.69,9-19-2008,
VS,TB,A,1,0,0,0,0,5,5,24,0,5,4,3,0,5,0,0,0,1,0,1,0,0,0,0,0,6.72,9-24-2008,
AT,TEX,A,0,0,0,0,0,1,5,9,1,4,4,1,0,1,0,0,0,0,0,1,1,0,0,0,0,36.00,4-15-2009,
AT,BOS,A,0,0,0,0,0,0.1,3,7,0,6,6,1,0,0,0,0,0,2,0,1,0,0,0,0,0,67.50,4-20-2009,
AT,CIN,N,0,0,0,1,0,0.2,1,5,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,13.50,4- 8-2015,
AT,MIL,N,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.40,4-12-2015,
VS,CHI,N,0,0,0,0,0,1,2,5,1,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,6.75,4-21-2015,
VS,CHI,N,0,0,0,0,0,2,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3.86,4-23-2015,
AT,CHI,N,0,0,0,0,0,3,2,15,0,0,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,2.35,4-28-2015,
AT,STL,N,0,0,0,1,0,2.1,5,12,1,2,2,1,0,2,0,0,0,0,0,0,0,1,0,0,1,3.60,5- 3-2015,
VS,STL,N,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27,5- 8-2015,
AT,PHI,N,0,0,0,0,0,3,2,12,1,1,1,2,1,3,0,0,0,0,0,1,0,1,0,0,0,3.21,5-14-2015,
AT,CHI,N,0,0,0,1,0,0.1,2,5,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,3.77,5-15-2015,
VS,MIN,A,0,0,0,0,0,2,2,7,0,1,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,3.86,5-19-2015,
VS,NY,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.63,5-23-2015,
AT,MIL,N,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3.26,9- 1-2015,
AT,MIL,N,0,0,0,1,0,2,2,7,1,1,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,3.38,9- 3-2015,
VS,MIL,N,0,0,0,1,0,2,4,13,0,3,3,2,0,4,0,0,1,0,0,0,0,0,1,0,1,4.24,9-10-2015,
