at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CIN,N,1,0,0,0,0,7,6,29,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0.00,8-17-1990,1
VS,PHI,N,0,0,0,0,0,2,2,8,0,2,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1.00,9- 4-1990,
AT,CHI,N,0,0,0,0,0,2,3,10,0,2,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,2.45,9-18-1990,
VS,NY,N,0,0,0,0,0,1.2,2,9,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,2.84,10- 3-1990,
VS,MIN,A,0,0,0,0,0,3.1,4,13,0,2,2,0,0,1,0,1,1,1,0,1,0,1,0,0,0,5.40,6-15-1991,
AT,CHI,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.15,6-18-1991,
AT,TOR,A,0,0,0,1,0,1.2,0,7,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,6-23-1991,
AT,TOR,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.57,6-24-1991,
AT,NY,A,1,0,0,0,0,4.1,7,20,0,4,4,0,0,4,0,1,0,0,0,0,0,0,0,0,1,4.76,7- 2-1991,
VS,MIL,A,1,0,0,0,0,3.1,7,19,1,4,4,3,1,1,0,0,0,0,0,0,2,0,0,0,0,6.14,7- 7-1991,
AT,SEA,A,1,0,0,0,0,5,10,26,1,6,5,0,0,4,0,1,1,1,0,2,1,0,0,0,1,6.86,7-14-1991,
AT,OAK,A,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.86,7-16-1991,
AT,CAL,A,0,0,0,0,0,3,0,11,0,0,0,3,0,0,2,0,0,0,0,0,0,1,0,0,0,5.96,7-19-1991,
VS,OAK,A,0,0,0,0,0,0.2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5.79,7-25-1991,
VS,SEA,A,0,0,0,0,0,3.1,5,17,0,3,1,3,1,0,0,1,0,0,0,1,0,1,1,0,1,5.40,7-28-1991,
VS,KC,A,0,0,0,0,0,3,4,13,0,2,2,1,1,3,1,0,0,0,0,1,1,0,0,0,0,5.46,8- 2-1991,
AT,TEX,A,0,0,0,0,0,0.2,4,6,0,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6.23,8- 6-1991,
VS,TEX,A,1,0,0,0,0,4.1,4,21,0,5,5,6,0,3,0,0,0,0,0,1,0,1,0,0,0,6.75,8-16-1991,2
