at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CLE,A,1,0,0,0,0,5,5,24,0,2,2,4,1,3,0,1,0,1,1,2,0,0,0,1,0,3.60,6- 8-2007,
VS,ANA,A,1,0,0,0,0,6,7,27,0,5,5,3,0,1,0,1,0,1,0,2,0,1,0,0,0,5.73,6-14-2007,
AT,OAK,A,1,0,0,0,0,7,2,25,0,1,1,4,0,3,0,0,0,0,0,1,0,2,0,1,0,4.00,6-19-2007,
AT,PHI,N,1,0,0,0,0,1.2,6,12,1,6,6,3,0,1,0,0,0,0,0,0,0,2,0,0,1,6.41,6-26-2007,
VS,STL,N,1,0,0,0,0,3.2,7,23,1,7,7,5,0,2,0,2,0,0,0,1,0,0,1,0,1,8.10,7- 1-2007,
VS,ARI,N,1,0,0,0,0,5,2,19,0,1,1,2,0,5,0,0,0,0,0,2,0,0,0,0,0,6.99,7- 7-2007,
AT,SF,N,1,0,0,0,0,5.2,3,21,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,1,0,6.09,9-20-2007,
VS,HOU,N,1,0,0,0,0,5.2,3,26,0,5,2,2,0,5,0,2,1,1,0,2,0,0,3,0,0,5.67,9-25-2007,
VS,CHI,N,1,0,0,0,0,5.2,8,28,1,4,4,4,0,5,1,0,0,0,0,3,0,1,0,1,0,5.76,9-30-2007,
AT,PHI,N,1,0,0,0,0,6.1,4,29,1,5,2,4,0,1,1,0,0,0,0,0,0,0,2,0,1,2.84,6- 5-2008,
VS,STL,N,1,0,0,0,0,3.2,8,21,2,5,5,3,1,2,0,0,0,0,0,3,0,1,0,0,1,6.30,6-10-2008,
VS,BOS,A,1,0,0,0,0,2.1,4,13,3,5,5,3,0,0,0,1,0,0,0,0,0,1,0,0,1,8.76,6-15-2008,
AT,MIL,N,1,0,0,0,0,5.2,5,21,1,2,2,0,0,4,0,0,1,0,0,0,0,1,0,0,0,7.00,7-13-2008,
VS,SD,N,1,0,0,0,0,6.1,8,29,1,3,3,2,0,2,1,1,1,0,0,1,0,0,0,0,0,6.29,7-21-2008,
VS,COL,N,1,0,0,0,0,4.2,15,27,0,5,4,1,0,2,1,0,0,0,0,1,0,0,1,0,1,6.52,7-26-2008,
AT,WAS,N,1,0,0,0,0,2,7,14,0,5,5,1,0,3,1,0,1,0,0,2,0,0,0,0,1,7.55,8- 1-2008,
VS,MIL,N,1,0,0,0,0,5.1,8,26,0,6,6,3,0,4,1,0,1,0,1,2,0,0,0,0,1,7.93,8- 6-2008,
VS,CLE,A,1,0,0,0,0,4.1,3,22,1,6,6,6,0,3,1,0,0,0,0,0,0,0,1,0,0,12.46,5-23-2009,
AT,CLE,A,1,0,0,0,0,5,3,24,0,3,3,7,0,2,0,0,2,0,0,0,0,1,0,1,0,8.68,6-27-2009,
VS,STL,N,1,0,0,0,0,7.1,3,28,0,2,2,2,0,5,0,0,0,1,0,1,0,0,0,0,0,5.94,7- 3-2009,
AT,PHI,N,1,0,0,0,0,6,7,25,1,2,2,0,0,6,0,0,0,0,0,0,0,0,1,0,0,5.16,7- 8-2009,
VS,MIL,N,1,0,0,0,0,5.1,6,25,1,7,7,4,0,3,0,0,0,1,0,1,0,2,0,0,1,6.43,7-16-2009,
AT,LA,N,1,0,0,0,0,2.2,8,19,1,9,6,2,0,0,1,0,2,1,0,0,1,1,1,0,1,7.63,7-21-2009,
VS,SD,N,1,0,0,0,0,7.1,6,27,2,3,3,1,0,4,0,0,0,0,0,2,0,0,0,1,0,6.87,7-27-2009,
VS,COL,N,1,0,0,0,0,5.1,7,24,1,5,5,2,0,4,1,1,0,0,0,2,0,0,0,0,1,7.06,8- 1-2009,
AT,SF,N,1,0,0,0,0,6,9,28,2,5,5,1,0,2,0,0,0,0,0,1,0,0,0,0,0,7.11,8- 7-2009,
AT,STL,N,1,0,0,0,0,0,3,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.48,8-12-2009,
VS,SF,N,1,0,0,0,0,5.2,7,25,1,5,5,3,0,4,0,0,0,0,0,1,0,1,0,0,0,7.53,8-18-2009,
AT,PIT,N,1,0,0,0,0,7,4,28,0,1,1,4,0,4,0,0,0,0,0,1,0,1,0,1,0,6.82,8-23-2009,
VS,LA,N,1,0,0,0,0,8,7,32,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,1,0,6.04,8-28-2009,
VS,PIT,N,1,0,0,0,0,6.1,7,28,2,3,3,3,1,8,0,0,0,0,0,3,0,0,0,1,0,5.90,9- 2-2009,
