at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,HOU,N,0,0,0,0,0,2.1,3,11,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 6-1980,1
VS,CHI,N,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 8-1980,
VS,PIT,N,0,0,0,0,0,1,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.08,9-10-1980,
AT,PHI,N,0,0,0,1,0,2,2,8,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2.84,9-14-1980,
AT,NY,N,1,0,0,0,0,7,4,29,0,2,2,4,0,8,0,0,0,0,0,0,0,1,1,1,0,2.70,9-27-1980,
AT,MON,N,0,0,0,0,0,0.1,2,3,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.95,10- 1-1980,
VS,NY,N,1,0,0,0,0,5,4,22,0,3,2,3,0,3,0,0,1,0,0,0,1,0,0,0,1,3.86,10- 4-1980,
VS,CHI,A,0,0,0,1,0,2,0,7,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,7- 1-1982,
VS,TOR,A,0,0,0,1,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7- 2-1982,
VS,TOR,A,0,0,0,1,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.00,7- 4-1982,
AT,MIL,A,0,0,0,0,0,1.2,4,10,1,2,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,3.60,7- 7-1982,
VS,DET,A,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.00,7-15-1982,
VS,DET,A,0,0,0,1,0,1.1,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.45,7-16-1982,
VS,MIL,A,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35,7-20-1982,
VS,MIL,A,0,0,0,1,0,4,3,20,1,2,0,4,0,4,0,0,1,0,0,0,0,0,1,0,0,1.54,7-21-1982,
AT,SEA,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.46,7-26-1982,
AT,SEA,A,0,0,0,0,0,0.2,2,6,1,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.46,7-27-1982,
AT,SEA,A,0,0,0,0,0,0.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29,7-28-1982,
AT,OAK,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.21,8- 1-1982,
AT,CAL,A,0,0,0,0,0,2.1,2,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3.31,8- 2-1982,
AT,CAL,A,0,0,0,0,0,0.2,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.18,8- 4-1982,
AT,CAL,A,0,0,0,0,0,3.1,4,17,1,3,3,3,0,3,0,0,0,0,0,2,0,0,0,0,0,3.98,8- 5-1982,
VS,OAK,A,0,0,0,1,0,3,1,11,0,0,0,1,0,5,0,1,1,0,0,0,0,0,0,0,0,3.47,8- 7-1982,
VS,CAL,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42,8-10-1982,
VS,CAL,A,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80,8-11-1982,
VS,CAL,A,0,0,0,1,0,1.2,3,8,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,3.55,8-12-1982,
VS,SEA,A,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.91,8-15-1982,
VS,BAL,A,0,0,0,0,0,3,3,11,2,3,3,1,0,1,0,0,0,0,0,0,0,2,0,0,0,4.45,8-17-1982,
VS,BAL,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45,8-18-1982,
AT,CLE,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40,8-20-1982,
AT,CLE,A,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40,8-22-1982,
AT,NY,A,0,0,0,1,0,1,1,6,0,1,1,2,0,1,0,0,1,0,0,1,0,0,0,0,0,4.55,8-26-1982,
AT,BAL,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.45,9- 3-1982,
AT,BAL,A,0,0,0,1,0,2.1,0,10,0,0,0,1,0,3,0,0,0,0,0,0,0,0,2,0,0,4.13,9- 5-1982,
AT,KC,A,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,4.41,9-12-1982,
VS,TOR,A,0,0,0,0,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.28,9-21-1982,
AT,CHI,A,0,0,0,0,0,0.1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,9-24-1982,
AT,CHI,A,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.37,9-25-1982,
VS,CHI,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,10- 2-1982,
VS,CHI,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.21,10- 3-1982,
