at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MIA,N,1,0,0,0,0,5.2,5,23,0,1,0,2,0,7,0,0,0,0,0,1,0,1,0,1,0,0.00,5-30-2013,
AT,NY,A,1,0,0,0,0,4.1,5,24,0,3,0,5,0,3,0,0,0,0,0,1,0,1,2,0,0,0.00,6-22-2013,
VS,DET,A,1,0,0,0,0,6,4,24,2,4,4,2,0,2,0,0,1,1,0,1,0,1,0,0,1,2.25,6-28-2013,
AT,TOR,A,0,0,0,1,0,4,3,18,1,2,2,3,0,0,0,1,0,0,0,1,0,0,0,0,0,4.50,5-26-2014,
AT,BAL,A,1,0,0,0,0,5.2,2,22,0,1,1,4,0,3,0,0,2,0,0,0,0,2,1,1,0,2.79,6-27-2014,1
VS,NY,A,1,0,0,0,0,6.2,6,26,0,0,0,1,0,4,0,0,1,0,0,1,0,1,0,0,0,1.65,9-15-2014,
VS,CHI,A,0,0,0,0,0,1,4,8,0,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3.63,9-21-2014,
AT,CLE,A,1,0,0,0,0,6.1,4,23,0,0,0,1,0,6,0,0,0,0,0,0,0,1,0,1,0,2.66,9-27-2014,
VS,BAL,A,1,0,0,0,0,5,3,18,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0.00,5- 1-2015,
AT,BOS,A,1,0,0,0,0,5,4,20,0,2,2,0,0,4,0,1,1,0,0,2,0,0,1,1,0,1.80,5- 6-2015,
VS,NY,A,1,0,0,0,0,6,11,29,4,8,8,1,0,6,0,0,0,0,0,1,0,0,0,0,1,5.62,5-11-2015,
AT,MIN,A,1,0,0,0,0,3.1,6,15,0,3,3,1,0,0,0,0,0,1,0,1,0,2,0,0,0,6.05,5-16-2015,
VS,OAK,A,1,0,0,0,0,5,4,20,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,1,0,4.81,5-21-2015,
VS,SEA,A,1,0,0,0,0,5.1,5,22,0,2,2,2,0,3,0,0,0,0,0,0,0,1,0,0,0,4.55,5-26-2015,
AT,ANA,A,1,0,0,0,0,6,9,30,3,5,5,3,1,5,1,0,0,0,0,0,0,0,1,0,1,5.05,6- 1-2015,
AT,SEA,A,1,0,0,0,0,6,7,26,0,1,1,3,1,2,0,0,0,0,0,2,0,1,0,0,0,4.54,6- 6-2015,
VS,ANA,A,1,0,0,0,0,5.1,4,20,1,1,1,2,0,4,0,0,0,0,0,0,0,1,0,0,0,4.21,6-11-2015,
VS,WAS,N,1,0,0,0,0,2,7,15,1,6,6,3,0,2,0,1,0,0,0,2,0,0,0,0,1,5.14,6-16-2015,
AT,CLE,A,1,0,0,0,0,7,1,23,0,0,0,2,1,4,0,0,1,0,0,0,0,1,0,0,0,4.50,6-21-2015,
VS,BOS,A,1,0,0,0,0,6,4,26,0,3,3,5,0,2,0,1,0,0,0,1,0,0,0,0,0,4.50,6-26-2015,
VS,CLE,A,1,0,0,0,0,7,8,30,0,5,5,1,0,3,0,1,0,0,0,2,0,0,0,0,1,4.70,7- 1-2015,
AT,KC,A,0,0,0,1,0,2.1,5,12,0,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4.79,7- 7-2015,2
AT,KC,A,0,0,0,1,0,1,4,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85,7- 9-2015,
AT,TOR,A,0,0,0,0,0,1.2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.74,7-17-2015,
AT,PHI,N,0,0,0,0,0,1.1,3,6,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4.66,7-20-2015,
VS,BAL,A,0,0,0,0,0,1,0,4,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,4.60,7-24-2015,
VS,BAL,A,0,0,0,0,0,3,2,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4.42,7-26-2015,
AT,BOS,A,0,0,0,0,0,2,3,10,0,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,4.43,8- 1-2015,
AT,CHI,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.37,8- 4-2015,
VS,NY,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.35,8- 7-2015,
VS,ATL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,4.30,8-12-2015,
AT,TEX,A,0,0,0,0,0,3,2,12,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4.15,8-16-2015,
AT,HOU,A,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.11,8-19-2015,
AT,OAK,A,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,4.01,8-22-2015,
VS,MIN,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3.97,8-26-2015,
VS,MIN,A,0,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.88,8-27-2015,
VS,KC,A,0,0,0,0,0,2,1,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.80,8-30-2015,
AT,BAL,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.76,8-31-2015,
AT,BAL,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.71,9- 2-2015,
AT,NY,A,0,0,0,0,0,1.1,2,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.66,9- 5-2015,
AT,DET,A,0,0,0,0,0,2,2,8,0,1,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,3.59,9- 8-2015,
VS,BOS,A,0,0,0,0,0,1.1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.54,9-13-2015,
VS,NY,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.53,9-14-2015,
VS,NY,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50,9-15-2015,
VS,BAL,A,0,0,0,0,0,1,5,9,0,4,4,1,1,2,0,0,2,0,0,0,0,0,0,0,1,3.81,9-17-2015,
VS,BAL,A,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77,9-20-2015,
AT,BOS,A,0,0,0,0,0,1,3,6,0,3,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,3.99,9-21-2015,
AT,BOS,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.95,9-24-2015,
AT,TOR,A,0,0,0,0,0,1,2,5,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.00,9-27-2015,
VS,MIA,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,3.98,9-29-2015,
VS,TOR,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3.94,10- 3-2015,
VS,TOR,A,0,0,0,1,0,2,3,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.00,4- 5-2016,
VS,CLE,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-12-2016,
VS,CHI,A,0,0,0,1,0,1,2,5,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2.25,4-15-2016,
VS,CHI,A,0,0,0,1,1,1.2,0,6,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1.59,4-17-2016,
AT,BOS,A,0,0,0,1,1,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.35,4-19-2016,
AT,BOS,A,0,0,0,1,1,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,4-21-2016,
VS,BAL,A,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,4-25-2016,
VS,BAL,A,0,0,0,1,1,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.08,4-26-2016,
VS,TOR,A,0,0,0,0,0,0.2,2,5,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,5- 1-2016,
VS,LA,N,0,0,0,1,1,1,1,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2.70,5- 4-2016,
AT,ANA,A,0,0,0,1,1,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.45,5- 6-2016,
AT,ANA,A,0,0,0,1,1,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.25,5- 7-2016,
AT,ANA,A,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.08,5- 8-2016,
AT,SEA,A,0,0,0,0,0,2,1,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.80,5-11-2016,
VS,OAK,A,0,0,0,0,0,1,1,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1.69,5-15-2016,
AT,TOR,A,0,0,0,1,1,1.1,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.56,5-18-2016,
AT,DET,A,0,0,0,1,1,1,1,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1.47,5-20-2016,
AT,MIA,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,5-23-2016,
AT,MIA,N,0,0,0,1,1,2,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1.29,5-24-2016,
VS,NY,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.23,5-28-2016,
AT,MIN,A,0,0,0,1,1,1.2,2,10,0,0,0,2,0,3,0,0,0,1,0,1,0,0,0,0,0,1.14,6- 3-2016,
AT,MIN,A,0,0,0,1,1,0.1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.12,6- 4-2016,
AT,MIN,A,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.08,6- 5-2016,
AT,ARI,N,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,6- 6-2016,
AT,ARI,N,0,0,0,1,1,1,2,5,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1.00,6- 8-2016,
VS,HOU,A,0,0,0,1,1,1,1,6,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0.96,6-10-2016,
VS,SEA,A,0,0,0,1,1,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.93,6-14-2016,
VS,SEA,A,0,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90,6-15-2016,
VS,SF,N,0,0,0,0,0,0.2,3,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.76,6-18-2016,
VS,ANA,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.71,7- 5-2016,
AT,BOS,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,7-10-2016,
VS,BAL,A,0,0,0,1,1,1,1,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.64,7-17-2016,
AT,OAK,A,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.59,7-21-2016,
AT,OAK,A,0,0,0,1,0,0.2,2,5,2,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.34,7-23-2016,
AT,LA,N,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.27,7-27-2016,
VS,NY,A,0,0,0,1,1,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23,7-29-2016,
VS,NY,A,0,0,0,1,1,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.17,7-30-2016,
VS,NY,A,0,0,0,1,1,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.11,7-31-2016,
VS,KC,A,0,0,0,1,1,1,2,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.06,8- 4-2016,
VS,MIN,A,0,0,0,1,1,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.03,8- 6-2016,
AT,NY,A,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.98,8-14-2016,
VS,SD,N,0,0,0,1,1,1.1,1,6,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1.91,8-17-2016,
VS,TEX,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.87,8-21-2016,
VS,BOS,A,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83,8-23-2016,
VS,BOS,A,0,0,0,0,0,1.2,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.76,8-24-2016,
AT,HOU,A,0,0,0,1,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.15,8-26-2016,
AT,BOS,A,0,0,0,1,1,1,1,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.11,8-30-2016,
VS,TOR,A,0,0,0,1,1,0.1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09,9- 3-2016,
VS,BAL,A,0,0,0,1,1,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.05,9- 7-2016,
AT,NY,A,0,0,0,1,1,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.01,9-11-2016,
AT,BAL,A,0,0,0,1,1,1,2,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.97,9-15-2016,
AT,BAL,A,0,0,0,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,9-17-2016,
VS,NY,A,0,0,0,1,1,1.1,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.88,9-22-2016,
VS,BOS,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.84,9-25-2016,
AT,CHI,A,0,0,0,1,1,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.81,9-29-2016,
AT,TEX,A,0,0,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.78,10- 1-2016,
AT,TEX,A,0,0,0,0,0,1,3,6,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1.91,10- 2-2016,
VS,NY,A,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.00,4- 2-2017,
VS,NY,A,0,0,0,1,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4- 5-2017,
VS,TOR,A,0,0,0,1,1,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 7-2017,
VS,TOR,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 8-2017,
AT,BOS,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-14-2017,
VS,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-18-2017,
VS,HOU,A,0,0,0,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-22-2017,
VS,HOU,A,0,0,0,0,0,2,2,8,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.00,4-23-2017,
AT,BAL,A,0,0,0,1,1,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-25-2017,
AT,BAL,A,0,0,0,0,0,1.2,2,9,0,2,2,2,0,2,0,1,0,0,0,0,0,0,0,0,1,1.54,4-26-2017,
AT,TOR,A,0,0,0,0,0,0.1,3,5,0,2,2,1,1,1,0,0,0,0,0,1,0,0,0,0,1,3.00,4-30-2017,
AT,MIA,N,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77,5- 1-2017,
AT,MIA,N,0,0,0,1,1,1,0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2.57,5- 2-2017,
VS,MIA,N,0,0,0,1,1,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.51,5- 4-2017,
VS,KC,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35,5- 9-2017,
AT,BOS,A,0,0,0,1,1,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.16,5-12-2017,
AT,BOS,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.12,5-14-2017,
AT,CLE,A,0,0,0,1,1,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.00,5-16-2017,
AT,CLE,A,0,0,0,1,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37,5-17-2017,
VS,NY,A,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.25,5-19-2017,
VS,ANA,A,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14,5-24-2017,
AT,MIN,A,0,0,0,1,1,1.1,1,5,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2.01,5-26-2017,
AT,MIN,A,0,0,0,0,0,2,2,11,0,1,0,2,1,1,1,0,0,0,0,0,0,0,1,1,0,1.85,5-28-2017,
AT,TEX,A,0,0,0,1,1,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.78,5-29-2017,
AT,TEX,A,0,0,0,1,1,1,2,5,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.05,5-31-2017,
VS,CHI,A,0,0,0,1,1,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.98,6- 7-2017,
