at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BAL,A,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00,9- 6-2005,
VS,SEA,A,0,0,0,1,0,2,2,9,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00,9-21-2005,
AT,NY,A,0,0,0,0,0,2,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,9-23-2005,
AT,BOS,A,0,0,0,0,0,2,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,9-27-2005,2
VS,KC,A,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,10- 1-2005,
VS,BOS,A,0,0,0,1,0,1,2,6,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,9.00,4-23-2006,
AT,NY,A,0,0,0,0,0,1.2,4,12,1,3,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,13.50,4-29-2006,
AT,COL,N,0,0,0,0,0,1,2,7,0,2,2,2,1,2,0,0,0,0,0,2,0,0,0,0,0,14.73,5-19-2006,
AT,TEX,A,0,0,0,1,0,1,2,5,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,13.50,7- 3-2006,
AT,KC,A,0,0,0,1,0,3,1,11,0,0,0,2,0,4,0,0,0,0,0,1,0,0,0,0,0,8.22,7- 6-2006,
VS,SEA,A,0,0,0,0,0,1,2,5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.31,7-14-2006,
VS,SEA,A,0,0,0,0,0,1,1,6,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7.45,7-15-2006,
VS,TEX,A,1,0,0,0,0,5,1,18,0,0,0,2,0,5,0,0,0,0,0,1,0,0,0,0,0,4.91,7-18-2006,
VS,NY,A,1,0,0,0,0,5,7,23,1,3,3,1,0,4,1,0,0,0,0,1,0,0,0,1,0,5.03,7-23-2006,
AT,OAK,A,1,0,0,0,0,4.2,5,20,0,2,2,2,0,4,0,0,0,0,0,1,0,1,0,0,0,4.81,7-28-2006,
AT,NY,A,1,0,0,0,0,2.2,4,13,1,3,3,1,0,2,0,0,0,0,0,0,0,0,1,0,1,5.33,8- 3-2006,
VS,BAL,A,1,0,0,0,0,6.2,3,26,1,2,2,4,0,2,0,0,0,0,0,2,0,1,0,0,0,4.81,8- 8-2006,
AT,MIN,A,1,0,0,0,0,5,8,26,1,4,4,2,0,2,0,1,0,2,0,3,1,1,0,0,1,5.12,8-13-2006,
AT,BAL,A,1,0,0,0,0,4.1,7,22,2,9,9,3,1,5,0,0,0,0,0,2,0,1,0,0,1,6.49,8-19-2006,
VS,KC,A,1,0,0,0,0,6,7,27,0,1,1,2,0,4,0,0,1,0,0,1,0,0,0,1,0,5.88,8-25-2006,
AT,CLE,A,1,0,0,0,0,6.1,4,27,1,1,1,5,0,4,0,0,0,0,0,0,1,1,0,0,0,5.37,8-30-2006,
VS,CLE,A,1,0,0,0,0,5,6,22,1,2,2,1,0,6,0,1,0,0,0,1,0,0,0,0,0,5.22,9- 4-2006,
AT,SEA,A,1,0,0,0,0,2.2,9,17,2,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5.43,9-12-2006,
VS,NY,A,1,0,0,0,0,4,5,22,1,3,3,3,0,5,0,0,0,2,0,0,0,0,0,0,0,5.51,9-19-2006,
VS,BOS,A,1,0,0,0,0,8,2,27,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,1,0,4.92,9-25-2006,
AT,NY,A,1,0,0,0,0,3.1,5,15,2,3,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,5.06,9-30-2006,
AT,DET,A,0,0,0,0,0,2,4,12,1,3,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,13.50,4- 4-2007,
AT,TB,A,0,0,0,0,0,2.1,0,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,6.23,4- 7-2007,
VS,KC,A,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,1,0,1,1,0,0,4.26,4-10-2007,
VS,DET,A,0,0,0,1,0,0.2,1,4,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3.86,4-12-2007,
VS,DET,A,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,4-15-2007,
