at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BOS,A,1,1,0,0,0,11,8,44,1,2,2,5,0,2,0,0,0,1,1,1,2,0,1,0,1.64,,5-21-1937,
AT,NY,A,1,0,0,0,0,2,4,11,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,3.46,,5-26-1937,
VS,STL,A,1,0,0,0,0,1.1,5,10,0,5,5,1,0,0,0,0,0,0,2,0,0,0,0,1,6.28,,5-29-1937,
AT,CLE,A,0,0,0,1,0,0.2,1,5,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6.00,,5-31-1937,1
VS,WAS,A,0,0,0,0,0,7.1,7,31,1,3,2,3,0,1,0,0,1,0,2,0,2,0,0,0,4.84,,6- 2-1937,
AT,PHI,A,0,0,0,1,0,6,3,25,0,1,1,5,0,0,0,0,0,0,0,0,0,0,1,0,4.13,,6-19-1937,
AT,BOS,A,0,0,0,1,0,6.1,6,25,1,3,2,0,0,2,0,0,0,0,1,0,0,1,0,0,3.89,,6-24-1937,
AT,CLE,A,0,0,0,1,0,7.2,8,33,0,2,2,2,0,4,0,0,0,0,1,0,0,0,1,0,3.61,,7- 3-1937,
VS,CLE,A,0,0,0,1,0,2,3,10,0,3,3,1,0,0,0,0,0,0,1,1,0,0,0,1,4.06,,7-10-1937,2
VS,NY,A,0,0,0,0,0,2,4,11,1,3,3,1,0,2,0,0,0,0,1,0,0,0,0,0,4.47,,7-14-1937,
VS,BOS,A,0,0,0,0,0,3,2,12,0,1,0,2,1,0,1,0,0,0,1,0,1,0,0,0,4.20,,7-20-1937,
VS,PHI,A,0,0,0,0,0,1.1,4,11,0,3,2,2,0,2,0,0,0,0,3,0,0,1,0,0,4.44,,7-23-1937,1
AT,BOS,A,0,0,0,1,0,2.1,3,11,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,4.42,,7-30-1937,
AT,PHI,A,1,0,0,0,0,5,7,23,1,5,5,1,0,0,0,0,1,0,1,0,1,0,1,0,4.81,,8- 4-1937,
VS,CHI,A,0,0,0,1,0,1,2,5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.88,,8-10-1937,
VS,STL,A,1,0,0,0,0,6,10,28,0,6,6,2,0,1,0,0,0,0,3,0,2,0,0,0,5.26,,8-15-1937,
AT,CHI,A,0,0,0,1,0,6.2,4,25,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,4.90,,8-17-1937,
AT,STL,A,0,0,0,1,0,7.1,6,29,0,1,0,1,0,2,0,0,0,0,2,0,0,0,1,0,4.44,,8-21-1937,
VS,PHI,A,0,0,0,0,0,4.2,6,22,0,4,2,2,0,2,0,0,0,0,0,0,0,0,0,1,4.41,,8-24-1937,2
VS,BOS,A,0,0,0,1,0,2,4,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.31,Date,8-27-1937,
VS,WAS,A,0,0,0,0,0,3,6,16,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,4.26,,9- 2-1937,
VS,CHI,A,0,0,0,1,0,2,6,12,0,2,2,0,0,1,1,0,0,0,1,0,0,0,0,0,4.37,,9- 4-1937,
VS,CLE,A,0,0,0,1,0,4,1,13,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,4.18,,9- 8-1937,2
AT,WAS,A,0,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4.14,,9-16-1937,
AT,BOS,A,0,0,0,0,0,1.1,5,11,0,4,3,2,0,0,0,0,0,0,1,0,0,0,0,0,4.36,,9-21-1937,1
AT,STL,A,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.27,,9-29-1937,
AT,STL,A,0,0,0,1,0,1,4,7,0,3,3,0,0,0,1,0,0,0,1,0,0,0,0,0,4.50,,9-30-1937,
VS,CLE,A,0,0,0,1,0,1,1,5,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4.54,,10- 2-1937,
AT,CHI,A,0,0,0,1,0,1.1,0,7,0,1,0,1,0,1,1,0,0,0,0,0,0,2,0,1,0.00,,4-20-1938,
VS,CLE,A,0,0,0,0,0,3.1,4,15,2,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,5.79,,4-24-1938,
AT,BOS,A,0,0,0,1,1,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4.76,,5- 5-1938,
AT,PHI,A,0,0,0,0,0,4.2,4,18,0,1,1,1,0,2,0,0,0,0,1,0,1,0,0,0,3.48,,5- 8-1938,
VS,PHI,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,,5-20-1938,
VS,BOS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09,,5-24-1938,
VS,STL,A,0,0,0,1,0,3,4,17,1,1,1,3,0,1,2,0,0,0,0,0,0,1,1,0,3.07,,5-30-1938,1
AT,NY,A,0,0,0,1,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45,,6- 3-1938,
AT,BOS,A,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.24,,6- 4-1938,
AT,BOS,A,0,0,0,1,0,2.2,6,14,0,3,3,2,0,0,1,0,0,0,1,0,1,0,0,1,4.19,,6- 6-1938,
AT,PHI,A,0,0,0,1,0,2,4,10,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4.22,,6- 9-1938,
AT,WAS,A,0,0,0,0,0,1.2,4,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30,,6-12-1938,
VS,PHI,A,0,0,0,0,0,2,2,7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3.96,,6-15-1938,
VS,WAS,A,0,0,0,1,0,1,2,5,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,4.15,,6-17-1938,1
VS,NY,A,0,0,0,0,0,1.1,3,7,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,4.28,,6-25-1938,
