at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,COL,N,1,0,0,0,0,3.2,3,18,0,2,2,4,0,3,0,0,0,1,0,2,0,0,0,0,0,4.91,7- 9-2021,
AT,ATL,N,1,0,0,0,0,1.2,1,8,0,3,3,2,0,1,0,1,0,0,0,1,0,0,0,0,0,8.44,7-21-2021,2
VS,COL,N,1,0,0,0,0,3,2,10,1,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,6.48,8- 1-2021,
VS,ARI,N,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.23,8- 6-2021,
VS,MIA,N,0,0,0,0,0,2.1,1,12,0,0,0,3,0,3,0,0,0,1,0,0,0,0,0,0,0,4.26,8-11-2021,
AT,ARI,N,0,0,0,0,0,2,3,10,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,4.30,8-15-2021,
AT,COL,N,0,0,0,0,0,2.1,2,11,0,2,2,2,0,2,0,0,0,0,0,1,0,0,0,0,0,4.76,8-17-2021,
VS,PHI,N,0,0,0,1,0,2,1,8,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4.26,8-22-2021,
VS,LA,N,0,0,0,0,0,1,1,5,0,2,2,2,0,0,0,2,1,0,0,1,0,0,0,0,0,4.95,8-24-2021,
VS,ATL,N,1,0,0,0,0,4,5,17,1,3,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,5.25,9-24-2021,
AT,LA,N,0,0,0,0,0,2,1,10,0,0,0,3,0,3,0,0,1,0,0,0,0,0,0,0,0,4.85,9-28-2021,
AT,SF,N,1,0,0,0,0,3,3,14,0,2,2,2,0,2,0,0,1,0,0,0,0,0,0,0,1,4.97,10- 3-2021,
VS,COL,N,0,0,0,0,0,4.2,3,17,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0.00,6-11-2022,2
AT,COL,N,0,0,0,1,0,2,0,7,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0.00,6-17-2022,
AT,COL,N,0,0,0,1,0,1.2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,7-12-2022,
VS,COL,N,1,0,0,0,0,3.2,4,19,0,2,2,2,0,1,0,0,0,2,1,2,0,0,0,0,0,1.50,8- 2-2022,2
AT,LA,N,0,0,0,0,0,1.2,4,12,1,4,4,2,0,2,0,0,0,1,0,1,1,0,0,0,0,3.95,9- 3-2022,
