at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIL,A,0,0,0,0,0,3,2,17,0,4,2,5,0,3,0,0,1,0,0,1,0,1,2,0,0,6.00,4- 9-1982,
VS,MIL,A,0,0,0,0,0,4.2,3,20,0,1,1,2,0,1,0,0,1,0,0,0,0,0,2,0,0,3.52,4-11-1982,
AT,MIL,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.12,4-22-1982,
AT,KC,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.79,5- 1-1982,
VS,CHI,A,0,0,0,1,0,2.2,1,9,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,2.19,5-12-1982,
AT,TEX,A,1,0,0,0,0,6,4,23,0,0,0,2,0,6,0,0,0,0,0,0,0,1,0,0,0,1.47,5-16-1982,
VS,BAL,A,1,0,0,0,0,6,8,29,1,3,3,4,0,3,0,0,0,0,0,0,0,1,0,0,1,2.22,5-21-1982,
AT,NY,A,1,0,0,0,0,6.1,11,29,1,7,7,1,0,2,0,0,0,0,0,2,0,2,0,0,1,3.82,5-25-1982,
AT,BAL,A,1,0,0,0,0,6,1,23,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,1,0,3.19,5-30-1982,
VS,CLE,A,1,0,0,0,0,5,4,23,0,3,3,5,0,6,0,1,0,0,0,0,1,1,0,0,0,3.46,6- 4-1982,
VS,CAL,A,1,0,0,0,0,3.1,4,17,0,5,4,4,0,1,0,1,0,0,0,0,0,1,1,0,1,4.00,6- 8-1982,
VS,OAK,A,1,0,0,0,0,2,5,11,0,3,3,0,0,2,0,0,0,0,0,2,0,0,0,0,1,4.40,6-14-1982,
AT,MIN,A,1,0,0,0,0,5.1,5,23,2,4,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4.47,7- 2-1982,
AT,TEX,A,1,0,0,0,0,5.2,5,23,1,3,3,1,0,2,0,0,1,0,0,2,0,0,0,0,0,4.50,7- 6-1982,
VS,CHI,A,1,0,0,0,0,4,5,24,1,6,4,4,0,3,0,0,0,1,0,1,0,0,2,0,1,4.79,7-10-1982,
VS,TEX,A,1,0,0,0,0,6,7,25,1,3,3,1,0,5,0,0,0,0,0,3,0,1,0,0,0,4.76,7-18-1982,
AT,CHI,A,1,0,0,0,0,6,2,21,0,1,1,1,0,4,0,0,0,0,0,0,0,1,1,0,0,4.50,7-22-1982,
AT,BOS,A,1,0,0,0,0,7,6,30,1,3,3,3,0,4,0,0,0,0,0,0,0,0,0,0,1,4.44,7-26-1982,
VS,DET,A,1,1,1,0,0,10,9,40,0,0,0,1,0,8,1,0,0,0,0,0,1,0,0,1,0,3.96,7-31-1982,
VS,MIL,A,1,0,0,0,0,7.2,9,36,3,5,3,3,0,3,0,0,0,0,0,1,0,0,1,0,1,3.92,8- 4-1982,
AT,DET,A,1,0,0,0,0,6,9,27,1,4,4,1,0,2,0,0,0,0,0,1,0,1,0,1,0,4.04,8- 8-1982,1
AT,MIL,A,1,0,0,0,0,4.1,4,19,1,6,6,2,0,3,0,0,1,0,0,1,0,0,0,0,1,4.38,8-12-1982,1
VS,CLE,A,1,0,0,0,0,8,5,31,0,1,1,4,0,0,1,0,0,1,0,1,0,0,0,1,0,4.15,8-16-1982,
AT,NY,A,1,0,0,0,0,4.1,8,20,1,3,2,1,0,1,0,0,0,0,0,1,0,0,0,0,1,4.15,8-22-1982,
AT,BAL,A,1,0,0,0,0,2,2,12,0,4,4,3,0,2,1,0,1,0,0,0,0,0,1,0,1,4.38,8-26-1982,
