at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,A,0,0,0,0,0,3.1,5,16,1,4,3,1,0,4,0,0,2,0,0,0,0,0,0,0,0,8.10,9- 1-1989,
AT,TOR,A,1,0,0,0,0,4.2,7,21,2,6,6,0,0,2,0,0,0,0,0,0,0,0,1,0,0,11.57,5-19-1990,
VS,TOR,A,0,0,0,0,0,2,1,9,0,0,0,3,0,1,0,0,1,0,0,1,0,1,0,0,0,8.10,5-24-1990,
AT,TEX,A,0,0,0,1,0,5.1,2,19,1,1,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,5.25,6- 2-1990,
VS,TEX,A,0,0,0,0,0,1,4,8,1,4,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,6.92,6- 8-1990,
VS,KC,A,0,0,0,0,0,1.1,4,8,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,6.91,6-13-1990,
AT,CHI,A,0,0,0,0,0,2.1,1,8,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,5.94,6-19-1990,
VS,DET,A,0,0,0,1,0,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.30,6-24-1990,
VS,CHI,A,0,0,0,0,0,3.2,3,13,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.84,6-27-1990,
AT,CLE,A,0,0,0,0,0,2,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.44,7- 1-1990,
AT,TOR,A,0,0,0,1,0,1.1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.21,7- 5-1990,
AT,MIL,A,0,0,0,1,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3.90,7- 7-1990,
AT,MIL,A,0,0,0,0,0,0,4,5,0,5,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.53,7- 8-1990,
