at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,STL,N,1,0,0,0,0,5,5,26,0,2,1,7,0,2,0,0,0,0,0,0,0,0,2,0,1,1.80,7-29-1957,
AT,CHI,N,0,0,0,1,0,2,0,7,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1.29,8- 4-1957,1
VS,BRO,N,1,0,0,0,0,7,8,31,0,2,1,1,1,6,0,0,0,0,0,2,0,0,1,1,0,1.29,8-11-1957,2
AT,BRO,N,1,0,0,0,0,2.1,1,12,0,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2.20,8-18-1957,2
VS,CHI,N,1,0,0,0,0,3,4,15,0,2,2,1,0,1,1,0,0,1,0,0,0,0,0,0,1,2.79,8-25-1957,2
AT,PHI,N,1,0,0,0,0,7.1,8,33,1,3,2,6,1,3,1,0,0,0,0,2,0,1,1,1,0,2.70,9- 1-1957,2
VS,NY,N,1,0,0,0,0,8.2,10,42,0,2,1,4,0,8,0,0,0,1,0,2,0,0,1,1,0,2.29,9- 5-1957,
AT,MIL,N,1,0,0,0,0,3.1,4,15,2,3,3,1,0,3,0,0,0,1,0,1,0,0,0,0,1,2.79,9-10-1957,
AT,CHI,N,1,0,0,0,0,5,3,19,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2.89,9-14-1957,2
AT,CIN,N,0,0,0,0,0,1.1,2,7,0,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,3.00,9-17-1957,
VS,NY,N,0,0,0,0,0,1,3,7,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.33,9-21-1957,2
