at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CLE,A,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,6- 7-1959,1
VS,KC,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 9-1959,
VS,KC,A,0,0,0,1,1,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,6-10-1959,
VS,DET,A,1,0,0,0,0,7,6,28,0,3,3,2,0,3,0,0,0,0,0,1,0,1,0,0,1,2.89,6-12-1959,
VS,CHI,A,1,0,0,0,0,4.2,5,21,0,2,0,3,0,2,0,0,0,0,0,0,0,1,2,0,0,1.93,6-18-1959,
VS,CLE,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.80,6-21-1959,1
AT,KC,A,1,0,0,0,0,6,5,26,1,3,3,2,0,3,0,0,0,0,0,0,0,0,1,0,1,2.57,6-24-1959,
AT,CHI,A,0,0,0,0,0,1.1,2,6,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2.82,6-28-1959,2
VS,WAS,A,0,0,0,0,0,1,4,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09,7- 4-1959,1
AT,BOS,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.96,7- 9-1959,
AT,BOS,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.84,7-10-1959,
AT,BOS,A,0,0,0,0,0,0,1,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.55,7-11-1959,
AT,BOS,A,0,0,0,0,0,0.2,4,8,1,6,6,1,0,0,0,0,0,1,0,1,0,0,0,0,0,5.54,7-13-1959,
AT,CLE,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.33,7-21-1959,
AT,CLE,A,0,0,0,1,0,2,2,9,0,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,5.28,7-23-1959,
AT,DET,A,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22,7-25-1959,
VS,BOS,A,0,0,0,0,0,3,3,12,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4-13-1963,
VS,NY,A,0,0,0,0,0,4,5,17,0,2,2,0,0,1,0,0,0,0,0,2,0,0,1,0,1,2.57,4-21-1963,
VS,MIN,A,0,0,0,0,0,2,2,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,4-24-1963,
VS,KC,A,0,0,0,1,0,4,3,16,0,2,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,2.77,4-26-1963,1
VS,KC,A,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15,4-28-1963,
AT,DET,A,0,0,0,1,0,4.2,6,21,0,2,2,1,0,4,0,1,0,1,0,0,0,0,0,1,0,4.08,5- 2-1963,
AT,CHI,A,0,0,0,0,0,3,5,14,1,1,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3.92,5- 5-1963,1
AT,BOS,A,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.74,5-12-1963,2
AT,BOS,A,0,0,0,0,0,3.2,2,11,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3.55,5-13-1963,
VS,BAL,A,0,0,0,1,0,3,2,12,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3.49,5-15-1963,
VS,DET,A,0,0,0,1,1,4,3,16,1,2,2,1,0,2,0,0,0,0,0,0,1,0,0,0,0,3.62,5-18-1963,2
VS,CHI,A,0,0,0,0,0,2,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.41,5-21-1963,
VS,CHI,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31,5-22-1963,
AT,NY,A,0,0,0,1,0,2,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.13,5-24-1963,
AT,NY,A,0,0,0,0,0,0.1,3,7,0,5,5,3,1,1,0,0,0,0,0,1,0,0,0,0,0,4.30,5-26-1963,1
AT,MIN,A,0,0,0,0,0,1,1,7,0,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,4.89,5-29-1963,
VS,CLE,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4.76,6- 7-1963,
VS,CLE,A,0,0,0,0,0,2,2,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.54,6- 8-1963,
VS,CLE,A,0,0,0,1,0,2,2,9,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,4.53,6- 9-1963,
AT,BOS,A,0,0,0,1,0,2,2,8,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,4.34,6-12-1963,
AT,CLE,A,0,0,0,1,0,0,3,3,1,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4.93,6-16-1963,2
AT,NY,A,0,0,0,0,0,3,1,10,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,4.81,6-18-1963,
AT,LA,A,0,0,0,0,0,1.1,6,10,1,5,5,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5.58,6-22-1963,
AT,KC,A,0,0,0,1,0,4,4,18,0,2,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,5.50,6-25-1963,
VS,MIN,A,0,0,0,0,0,3.1,4,16,2,4,3,2,0,3,0,1,0,0,0,0,0,0,0,0,0,5.65,6-28-1963,1
AT,CLE,A,0,0,0,1,0,1.2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9-16-1964,1
VS,NY,A,0,0,0,0,0,3,4,12,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0.00,9-26-1964,
AT,BAL,A,0,0,0,0,0,2,2,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.00,10- 1-1964,
AT,BOS,A,0,0,0,0,0,0.1,3,5,0,4,4,1,0,1,0,0,0,0,0,1,0,0,0,0,1,5.14,10- 4-1964,
