at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,FLA,N,0,0,0,1,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00,4- 4-2006,
VS,WAS,N,0,0,0,1,0,1.2,2,7,1,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6.75,4- 8-2006,
AT,SF,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,4-13-2006,2
AT,ARI,N,1,0,0,0,0,4,4,18,1,2,2,2,0,4,1,0,0,0,0,0,0,0,0,0,0,4.91,4-16-2006,
VS,LA,N,1,0,0,0,0,4.2,5,21,0,2,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,4.50,4-25-2006,
AT,MIL,N,1,0,0,0,0,7,6,27,3,4,4,0,0,7,0,0,0,0,0,1,0,0,0,1,0,4.74,5- 2-2006,
AT,COL,N,1,0,0,0,0,5.1,9,27,1,5,5,2,0,2,1,0,0,0,0,5,0,0,0,0,1,5.55,5- 7-2006,
VS,COL,N,1,0,0,0,0,5.1,6,26,0,1,1,3,1,4,0,0,1,1,0,2,0,0,0,0,0,4.85,5-12-2006,
VS,SF,N,1,0,0,0,0,3.2,7,25,1,7,6,6,1,2,1,0,0,0,0,0,0,0,1,0,1,5.94,5-17-2006,
AT,WAS,N,1,0,0,0,0,7,3,24,1,2,2,0,0,2,1,1,0,0,0,1,0,0,0,0,1,5.36,5-23-2006,
AT,PIT,N,1,0,0,0,0,6.2,6,27,2,4,4,2,0,5,0,0,0,0,0,2,0,1,0,0,0,5.36,5-28-2006,
VS,CIN,N,1,0,0,0,0,5,4,21,2,2,2,1,0,2,0,0,0,1,0,1,0,0,0,0,0,5.19,6- 4-2006,
VS,ATL,N,1,0,0,0,0,7.1,5,27,1,2,2,1,0,9,0,0,0,0,0,0,0,1,0,1,0,4.85,6- 9-2006,
AT,CHI,N,1,0,0,0,0,5.2,6,23,1,2,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,4.71,6-15-2006,
VS,MIN,A,0,0,0,0,0,2,3,9,0,1,1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,4.70,6-22-2006,
AT,CHI,A,0,0,0,1,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.61,6-25-2006,
AT,DET,A,0,0,0,1,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.67,6-27-2006,
VS,CHI,N,0,0,0,1,0,2,1,7,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,4.54,7- 3-2006,
VS,STL,N,0,0,0,0,0,2,1,7,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.54,7- 7-2006,
AT,FLA,N,0,0,0,1,0,0.2,0,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4.50,7-14-2006,
AT,CHI,N,0,0,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.44,7-18-2006,
AT,NY,N,0,0,0,0,0,2,2,8,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,4.32,7-21-2006,
AT,ARI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.27,8- 5-2006,
VS,PIT,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.22,8- 9-2006,
VS,SD,N,0,0,0,1,0,2,2,8,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,4.22,8-12-2006,
VS,SD,N,0,0,0,0,0,2,1,9,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,4.12,8-13-2006,
VS,CHI,N,0,0,0,0,0,2,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.02,8-15-2006,
AT,MIL,N,0,0,0,0,0,1,1,5,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,3.98,8-19-2006,
AT,MIL,N,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3.93,9- 9-2006,
AT,STL,N,0,0,0,0,0,1.2,1,10,0,2,2,4,1,2,0,0,0,0,0,0,1,0,0,0,0,4.06,9-11-2006,
VS,PHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.04,9-16-2006,
VS,PHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.03,9-17-2006,
VS,CIN,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01,9-19-2006,
VS,CIN,N,0,0,0,0,0,0.2,1,6,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18,9-20-2006,
VS,STL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.14,9-22-2006,
AT,PHI,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12,9-25-2006,
AT,PIT,N,0,0,0,1,0,2,2,9,0,1,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,4.13,9-26-2006,
AT,PIT,N,0,0,0,0,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.09,9-27-2006,
AT,ATL,N,0,0,0,0,0,1.1,2,6,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.22,9-29-2006,
AT,ATL,N,0,0,0,0,0,0.1,1,4,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,4.20,10- 1-2006,
AT,TEX,A,0,0,0,1,0,1.2,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5-17-2008,
VS,CHI,N,0,0,0,0,0,1,3,6,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.38,5-19-2008,
VS,PHI,N,0,0,0,0,0,0.1,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00,5-22-2008,
VS,PHI,N,0,0,0,0,0,0,4,4,1,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,18.00,5-25-2008,
AT,CHI,N,0,0,0,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14.73,9- 2-2008,
AT,COL,N,0,0,0,0,0,1.1,0,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,10.80,9- 5-2008,
VS,CHI,N,0,0,0,0,0,2.1,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7.36,9-14-2008,
AT,FLA,N,0,0,0,0,0,2,6,12,0,3,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,8.68,9-17-2008,
VS,CIN,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.38,9-23-2008,
VS,CIN,N,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.31,9-25-2008,
VS,ATL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8.44,9-27-2008,
AT,WAS,N,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,6- 6-2009,
AT,NY,A,1,0,0,0,0,6.2,4,27,1,2,2,2,0,2,0,0,0,1,0,0,0,0,0,1,0,2.08,6-13-2009,
VS,TB,A,1,0,0,0,0,6,3,23,0,1,1,3,0,4,0,0,1,0,0,0,0,1,0,1,0,1.84,6-19-2009,
VS,STL,N,1,0,0,0,0,6,3,25,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,1,0,1.31,6-24-2009,
AT,MIL,N,1,0,0,0,0,3.1,11,20,1,3,3,1,0,1,0,0,0,0,0,2,0,2,0,0,1,2.25,6-29-2009,
AT,PHI,N,1,0,0,0,0,5.2,6,28,0,4,3,6,0,3,2,1,0,0,0,1,0,1,0,0,1,2.73,7- 4-2009,
VS,CIN,N,1,0,0,0,0,6,8,27,2,3,3,2,1,6,1,0,1,0,0,3,0,0,0,0,1,3.03,7-10-2009,
AT,ATL,N,1,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95,7-19-2009,
VS,FLA,N,0,0,0,0,0,2,2,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0.00,4- 5-2010,
VS,FLA,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 7-2010,
VS,FLA,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 8-2010,
VS,WAS,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 9-2010,
AT,COL,N,0,0,0,0,0,0.1,1,5,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23,4-13-2010,
AT,COL,N,0,0,0,0,0,1,1,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,5.06,4-14-2010,
