at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BOS,A,1,0,0,0,0,1,5,9,0,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,36.00,4-18-1972,
VS,BAL,A,1,0,0,0,0,6,4,25,1,2,2,2,0,4,0,0,0,1,0,1,0,0,0,1,0,7.71,4-22-1972,
AT,CHI,A,1,0,0,0,0,6.1,5,24,0,3,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5.40,4-26-1972,
AT,KC,A,1,0,0,0,0,6,3,21,0,1,1,1,1,4,0,0,0,1,1,0,0,1,0,0,0,4.19,4-30-1972,
VS,CHI,A,1,0,0,0,0,6,7,25,0,2,2,1,0,3,0,1,0,0,0,1,0,0,0,0,1,3.91,5- 5-1972,
VS,KC,A,1,0,0,0,0,8.2,4,34,1,1,1,4,1,6,0,0,0,0,0,1,0,1,1,1,0,3.18,5- 9-1972,
VS,TEX,A,1,0,0,0,0,7.2,4,32,0,3,3,5,0,6,0,0,0,0,0,0,0,0,0,1,0,3.24,5-13-1972,
VS,NY,A,1,1,0,0,0,9,6,37,1,1,1,4,1,1,1,0,1,0,0,0,0,0,0,1,0,2.84,5-17-1972,
AT,DET,A,1,0,0,0,0,5,5,22,0,2,2,2,0,3,0,0,0,0,0,0,1,1,1,0,1,2.91,5-21-1972,
AT,NY,A,1,0,0,0,0,7,5,28,1,2,2,2,0,2,1,0,2,0,0,1,0,0,1,0,1,2.87,5-25-1972,
AT,BAL,A,1,0,0,0,0,4,5,20,0,2,2,3,1,6,0,0,0,0,0,0,1,0,0,0,1,2.97,5-29-1972,
VS,CAL,A,1,0,0,0,0,2,4,12,1,4,4,1,0,1,1,1,0,0,0,0,0,0,1,0,0,3.41,6- 3-1972,
VS,OAK,A,1,0,0,0,0,3.1,7,20,2,7,6,3,1,4,0,0,0,0,0,1,1,1,1,0,1,4.00,6- 7-1972,
AT,CAL,A,0,0,0,0,0,3.1,1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.82,6-14-1972,
AT,OAK,A,1,0,0,0,0,0.2,4,7,1,4,4,0,0,1,0,0,0,1,0,1,0,0,0,0,1,4.26,6-16-1972,
