at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,ATL,N,1,0,0,0,0,6,4,26,0,0,0,5,0,7,0,0,0,0,0,1,0,1,0,1,0,0.00,6-18-2013,2
AT,CHI,A,1,0,0,0,0,5.1,4,24,1,4,4,3,0,1,0,1,1,1,0,1,0,0,0,0,0,3.18,6-25-2013,
VS,WAS,N,1,0,0,0,0,4.2,6,22,2,5,5,2,0,5,0,0,1,0,0,2,0,0,0,0,1,5.06,6-30-2013,
AT,MIL,N,1,0,0,0,0,5,7,24,1,3,1,3,0,3,0,1,0,0,0,2,0,0,1,1,0,4.29,7- 5-2013,
AT,SF,N,1,0,0,0,0,7,3,27,0,1,1,3,0,5,0,0,1,0,0,0,0,0,0,1,0,3.54,7-10-2013,
VS,PHI,N,1,0,0,0,0,4.2,7,23,1,2,2,2,0,5,0,1,0,1,0,0,0,1,0,0,0,3.58,7-20-2013,
VS,ATL,N,1,0,0,0,0,6,4,25,2,4,3,2,0,5,0,0,1,1,0,1,0,1,1,1,0,3.72,7-25-2013,
AT,MIA,N,1,0,0,0,0,7,3,26,0,2,2,3,0,5,0,0,0,0,0,0,0,1,0,0,0,3.55,7-30-2013,
VS,KC,A,1,0,0,0,0,5,7,27,1,4,4,5,2,5,1,0,2,0,0,2,0,0,0,0,1,3.91,8- 4-2013,
AT,ARI,N,1,0,0,0,0,6.1,6,24,1,1,1,0,0,4,0,0,0,0,0,0,0,1,0,1,0,3.63,8-10-2013,
AT,SD,N,1,0,0,0,0,6,7,25,0,1,1,1,0,12,0,1,0,0,0,1,1,0,0,0,0,3.43,8-15-2013,
VS,ATL,N,1,0,0,0,0,6.2,6,28,0,3,3,3,0,5,0,0,0,0,0,1,0,1,0,1,0,3.49,8-20-2013,
VS,PHI,N,1,0,0,0,0,6.2,5,26,0,2,2,1,0,7,0,0,0,0,0,1,1,0,0,0,1,3.42,8-26-2013,
AT,WAS,N,1,0,0,0,0,6.2,5,27,0,2,2,1,0,3,0,1,0,1,0,0,0,0,0,1,0,3.36,8-31-2013,
AT,CLE,A,1,0,0,0,0,5,5,24,0,3,2,5,0,3,0,2,0,0,0,0,0,1,1,0,1,3.38,9- 6-2013,
VS,WAS,N,1,0,0,0,0,7,8,30,1,1,1,1,0,6,1,0,0,0,0,1,0,0,0,0,1,3.22,9-11-2013,
VS,SF,N,1,0,0,0,0,5,3,23,0,4,4,6,0,3,1,0,0,0,0,0,0,1,0,0,0,3.42,9-17-2013,
VS,WAS,N,1,0,0,0,0,6,7,26,1,3,3,2,0,6,1,0,0,0,0,2,0,2,1,0,1,4.50,4- 3-2014,
AT,ATL,N,1,0,0,0,0,5,8,23,1,4,4,0,0,6,0,0,1,0,0,1,0,0,0,0,1,5.73,4- 9-2014,
AT,ARI,N,1,0,0,0,0,6.1,6,26,0,2,2,3,0,3,0,1,0,0,0,2,0,0,0,1,0,4.67,4-14-2014,
VS,ATL,N,1,0,0,0,0,6,6,26,0,3,3,3,1,6,0,0,0,0,0,3,0,0,0,0,0,4.63,4-20-2014,
VS,MIA,N,1,0,0,0,0,6,4,26,0,1,1,3,0,10,1,0,2,0,0,0,0,0,1,0,0,3.99,4-25-2014,
AT,COL,N,1,0,0,0,0,4,6,20,0,7,4,2,0,1,1,1,0,0,0,1,0,0,2,0,1,4.59,5- 2-2014,
AT,MIA,N,1,0,0,0,0,6,2,23,0,0,0,5,0,7,0,0,0,0,0,0,0,2,0,0,0,3.89,5- 7-2014,
AT,NY,A,1,0,0,0,0,4.1,7,24,1,5,5,6,0,2,0,0,1,0,0,0,0,2,0,0,0,4.53,5-13-2014,
AT,WAS,N,1,0,0,0,0,6,7,26,1,5,5,2,0,5,0,0,0,0,0,2,0,1,0,0,1,4.89,5-18-2014,
VS,ARI,N,1,0,0,0,0,6.2,6,30,0,3,2,1,0,7,2,0,0,2,0,1,0,0,1,0,1,4.63,5-24-2014,
AT,PHI,N,1,0,0,0,0,6.1,4,23,1,1,1,0,0,9,0,0,0,0,0,1,0,0,0,1,0,4.31,5-29-2014,
AT,CHI,N,1,0,0,0,0,6.2,2,23,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,3.89,6- 3-2014,
AT,SF,N,1,0,0,0,0,3.2,6,18,0,4,4,2,0,6,0,0,1,1,0,1,0,1,0,0,1,4.19,6- 8-2014,
VS,SD,N,1,0,0,0,0,5,6,22,0,4,4,3,0,4,0,0,1,0,0,1,0,1,0,0,1,4.38,6-14-2014,
AT,MIA,N,1,1,1,0,0,9,3,28,0,0,0,1,0,8,0,0,0,0,0,0,0,2,0,1,0,3.93,6-19-2014,
VS,OAK,A,1,0,0,0,0,2,6,14,1,6,6,2,0,4,0,0,0,0,0,1,0,0,0,0,1,4.45,6-25-2014,
AT,ATL,N,1,0,0,0,0,6.1,4,27,0,1,1,5,0,4,0,1,0,1,0,1,0,1,0,0,0,4.25,6-30-2014,
VS,TEX,A,1,0,0,0,0,6.1,6,27,1,1,1,2,0,4,0,0,0,0,0,2,0,0,0,1,0,4.07,7- 6-2014,
VS,MIA,N,1,0,0,0,0,6.2,5,26,0,1,1,2,0,6,0,0,1,0,0,2,0,0,0,1,0,3.90,7-11-2014,
AT,SD,N,1,0,0,0,0,6,8,27,1,1,1,1,1,7,0,0,0,0,0,1,0,0,0,0,0,3.78,7-20-2014,
AT,MIL,N,1,0,0,0,0,6.2,3,29,1,2,1,2,0,9,0,0,0,2,0,1,0,0,2,0,0,3.64,7-25-2014,
VS,PHI,N,1,0,0,0,0,6.2,7,29,1,2,2,2,0,4,0,0,0,0,0,2,0,0,0,1,0,3.60,7-30-2014,
AT,WAS,N,1,0,0,0,0,6.2,7,27,0,1,1,4,0,5,0,0,1,0,0,1,0,2,0,1,0,3.48,8- 5-2014,
AT,PHI,N,1,0,0,0,0,6,3,25,1,3,3,3,0,5,0,0,1,0,0,1,0,0,1,0,0,3.53,8-10-2014,
VS,CHI,N,1,0,0,0,0,6.2,4,28,0,2,2,4,0,10,0,0,0,1,0,0,0,1,0,1,0,3.49,8-15-2014,
AT,OAK,A,1,0,0,0,0,5.2,4,25,0,4,2,3,0,3,0,0,0,0,0,2,0,0,1,1,0,3.48,8-20-2014,
VS,ATL,N,1,0,0,0,0,7,4,28,1,3,2,3,1,7,0,0,0,0,0,2,0,1,1,0,1,3.44,8-27-2014,
AT,MIA,N,1,0,0,0,0,4.2,5,23,1,5,2,2,0,8,0,0,0,1,0,1,1,1,2,0,0,3.45,9- 1-2014,
