at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,TEX,A,1,0,0,0,0,5.2,6,25,1,4,4,3,0,4,0,0,0,0,0,1,0,1,0,1,0,6.35,7- 1-2004,
AT,TOR,A,1,0,0,0,0,5,7,24,1,6,5,2,0,5,0,0,1,0,1,2,0,0,2,0,1,7.59,7- 7-2004,
VS,CLE,A,1,0,0,0,0,2,7,17,3,7,7,3,0,0,1,0,0,1,0,1,0,0,0,0,1,11.37,7-16-2004,
VS,OAK,A,1,0,0,0,0,5,5,23,3,3,3,3,0,1,0,0,1,0,0,0,0,0,0,0,0,9.68,7-21-2004,
AT,OAK,A,1,0,0,0,0,4,3,23,0,6,6,9,0,2,0,0,0,0,0,0,0,0,0,0,1,10.38,7-26-2004,
AT,ANA,A,1,0,0,0,0,4.1,7,22,1,5,4,2,0,4,0,1,1,0,0,1,0,0,0,0,0,10.04,7-31-2004,
VS,CIN,N,1,0,0,0,0,5,3,21,1,2,2,4,0,5,0,0,0,0,1,1,0,1,0,0,0,3.60,9-23-2007,
AT,LA,N,1,0,0,0,0,3.2,7,19,1,5,5,1,0,0,1,0,0,0,0,1,1,0,0,0,0,7.27,9-29-2007,
VS,MIA,N,0,0,0,0,0,2,1,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 2-2012,
VS,MIL,N,0,0,0,0,0,1,1,4,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,3.00,5- 4-2012,
AT,LA,N,0,0,0,1,0,1,3,8,0,4,3,1,0,0,1,0,1,0,0,0,0,0,1,0,0,9.00,5- 7-2012,
AT,LA,N,0,0,0,0,0,1,2,5,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9.00,5- 9-2012,
AT,SF,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5-18-2012,
AT,SF,N,0,0,0,1,0,1.1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,5-19-2012,
VS,ANA,A,0,0,0,0,0,3.2,3,16,0,1,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0.00,5-22-2012,
AT,MIN,A,1,0,0,0,0,5,3,18,1,1,1,1,0,3,0,0,0,0,0,0,0,2,1,0,0,0.82,5-28-2012,
VS,TEX,A,1,0,0,0,0,4.2,7,23,0,5,5,2,0,5,1,1,0,0,1,3,1,0,0,0,1,3.45,6- 5-2012,
AT,ARI,N,1,0,0,0,0,4.2,6,23,0,4,3,3,0,2,0,0,1,0,0,0,0,0,1,0,1,3.98,6-10-2012,
VS,SD,N,1,0,0,0,0,6,5,24,0,2,2,2,0,3,0,0,0,0,0,1,1,0,0,1,0,3.76,6-15-2012,
VS,LA,N,1,0,0,0,0,8,3,26,0,1,1,0,0,6,0,0,0,0,0,2,0,0,0,0,0,3.15,6-21-2012,
AT,SEA,A,1,0,0,0,0,7,5,24,0,2,2,1,0,3,0,1,0,0,0,1,0,1,0,0,0,3.05,6-26-2012,
AT,TEX,A,1,0,0,0,0,7,7,25,0,1,1,0,0,3,0,0,0,0,0,3,0,0,0,1,0,2.79,7- 1-2012,
VS,SEA,A,0,0,0,0,0,3,1,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.63,7- 7-2012,
VS,TEX,A,1,0,0,0,0,5.1,6,23,0,3,3,1,0,4,0,0,0,0,1,1,0,1,1,0,0,2.86,7-18-2012,
AT,TOR,A,1,0,0,0,0,7,5,26,1,1,1,1,0,8,0,0,2,1,0,1,0,1,0,1,0,2.69,7-24-2012,
AT,BAL,A,1,0,0,0,0,5,6,25,1,5,5,4,0,1,0,0,0,0,0,2,0,0,0,0,1,3.15,7-29-2012,
