at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PHI,N,1,0,0,0,0,6,5,24,0,1,1,1,0,7,0,0,0,1,0,1,0,0,0,1,0,1.50,8-27-1998,
VS,NY,N,1,0,0,0,0,6,5,24,2,3,3,1,0,5,0,0,0,0,0,1,0,0,0,0,0,3.00,9- 1-1998,
VS,SF,N,1,0,0,0,0,7,6,27,1,3,3,0,0,5,0,0,0,0,0,0,0,0,1,0,0,3.32,9- 7-1998,
VS,LA,N,1,0,0,0,0,4,8,21,1,7,7,2,0,5,0,0,0,0,0,1,1,1,0,0,0,5.48,9-12-1998,
VS,CHI,N,1,0,0,0,0,5.2,5,22,1,2,2,0,0,7,0,0,0,0,0,1,0,0,0,0,0,5.02,9-17-1998,
AT,ARI,N,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.70,9-27-1998,
AT,SF,N,1,0,0,0,0,3,8,22,2,8,8,3,0,2,0,0,1,1,0,1,0,0,1,0,1,24.00,4- 8-1999,
VS,PIT,N,1,0,0,0,0,7.1,4,28,0,3,2,2,1,8,1,0,0,0,0,0,0,0,0,0,1,8.71,4-19-1999,
VS,ARI,N,1,0,0,0,0,7,6,29,1,3,2,1,0,5,0,0,0,0,0,1,0,0,1,0,0,6.23,4-25-1999,
AT,CHI,N,1,0,0,0,0,6,7,24,0,5,5,1,0,7,0,0,0,0,0,1,0,1,0,0,1,6.56,4-30-1999,
AT,PHI,N,1,0,0,0,0,2.1,7,15,3,7,7,2,0,1,1,0,0,0,0,1,0,0,0,0,1,8.42,5- 5-1999,
VS,FLA,N,1,0,0,0,0,5,9,23,2,4,4,0,0,4,0,0,0,0,1,1,0,1,0,0,1,8.22,5-11-1999,
AT,CIN,N,0,0,0,1,0,2,1,8,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,7.71,5-15-1999,
VS,NY,N,1,0,0,0,0,3,6,16,2,5,5,1,0,3,1,0,0,0,0,1,0,0,0,0,1,8.33,8-18-1999,
AT,PHI,N,1,0,0,0,0,2.2,8,18,1,8,6,1,0,4,1,0,0,0,0,2,1,0,1,0,1,9.16,8-24-1999,
VS,ARI,N,1,0,0,0,0,7,5,28,1,3,2,2,0,9,0,0,0,0,0,3,0,1,1,0,1,2.57,5-13-2000,
AT,FLA,N,1,0,0,0,0,6.1,5,27,0,2,2,3,0,6,0,0,0,0,0,1,0,0,0,1,0,2.70,5-18-2000,
VS,NY,N,1,0,0,0,0,7,4,26,2,3,2,1,0,8,0,0,0,0,0,1,0,0,1,0,0,2.66,5-23-2000,
VS,MON,N,1,0,0,0,0,5,6,24,1,3,3,3,0,9,0,0,0,0,1,1,0,0,0,0,0,3.20,5-28-2000,
AT,SEA,A,1,0,0,0,0,8.2,7,33,3,4,2,0,0,4,0,0,0,0,0,0,0,1,1,1,0,2.91,6- 3-2000,
VS,HOU,N,1,0,0,0,0,5,7,27,0,4,4,5,1,0,1,1,0,1,0,1,0,0,0,0,0,3.46,6- 9-2000,
VS,STL,N,1,0,0,0,0,5.2,7,23,0,3,3,2,0,2,1,0,0,1,0,0,0,1,0,0,1,3.63,6-14-2000,
AT,ARI,N,1,0,0,0,0,5,3,20,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,3.26,6-19-2000,
