at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MON,N,1,0,0,0,0,1.2,5,11,0,4,3,1,0,0,0,1,0,0,0,1,0,0,0,0,1,16.20,5-16-1971,
VS,PIT,N,1,0,0,0,0,6,8,25,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.87,5-20-1971,
AT,PIT,N,1,0,0,0,0,8,9,32,2,4,4,0,0,4,0,0,0,1,0,2,0,2,0,1,0,5.17,5-25-1971,
VS,HOU,N,1,1,0,0,0,9,7,32,1,1,1,0,0,1,2,0,0,0,0,0,0,2,0,1,0,3.65,5-30-1971,
VS,STL,N,1,1,1,0,0,9,3,32,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,2.67,6- 4-1971,
AT,HOU,N,1,0,0,0,0,6,6,26,0,1,1,1,0,4,0,0,1,0,0,1,0,0,1,0,0,2.50,6- 9-1971,
AT,STL,N,1,0,0,0,0,7.2,8,31,0,2,2,4,0,2,0,0,0,0,0,2,0,3,0,1,0,2.47,6-14-1971,
VS,ATL,N,1,0,0,0,0,4,7,21,0,7,7,2,0,3,0,0,0,0,0,1,0,0,0,0,1,3.51,6-19-1971,
VS,PHI,N,1,0,0,0,0,6,4,23,1,3,3,2,0,1,0,0,0,1,0,2,0,1,0,0,1,3.61,6-23-1971,
AT,MON,N,1,0,0,0,0,6,8,25,1,4,4,3,0,2,1,0,0,0,0,2,0,1,0,0,0,3.84,6-28-1971,2
AT,HOU,N,1,0,0,0,0,6,8,27,0,4,4,2,0,3,1,0,0,0,0,2,1,1,0,0,1,4.02,7- 4-1971,
VS,NY,N,1,0,0,0,0,6.1,4,26,0,3,2,4,0,3,0,1,0,0,0,2,0,0,1,1,0,3.93,7- 9-1971,
VS,SD,N,1,1,1,0,0,6,3,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3.64,7-18-1971,
AT,SF,N,1,0,0,0,0,6,7,25,0,2,2,1,0,5,0,0,0,0,0,1,0,1,0,0,0,3.59,7-23-1971,
AT,SD,N,1,0,0,0,0,4.2,5,21,1,4,4,2,0,2,0,0,0,0,0,0,0,0,0,0,1,3.80,7-28-1971,
AT,NY,N,1,0,0,0,0,5.1,4,22,0,2,2,2,0,4,0,0,0,0,0,2,0,0,0,0,0,3.78,8- 2-1971,
VS,MON,N,1,0,0,0,0,5,4,20,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.77,8- 8-1971,
VS,CHI,N,1,1,0,0,0,9,4,33,0,1,0,1,0,3,0,0,0,0,0,1,0,0,1,1,0,3.47,8-15-1971,
VS,PIT,N,1,1,1,0,0,9,4,33,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,1,0,3.21,8-20-1971,
AT,CHI,N,1,0,0,0,0,7.2,8,34,1,4,4,3,0,2,1,0,2,0,0,2,0,0,0,1,0,3.30,8-25-1971,
VS,SD,N,1,0,0,0,0,5.2,9,29,1,3,3,3,0,1,0,0,0,0,0,1,0,0,1,0,0,3.36,8-30-1971,2
AT,LA,N,1,0,0,0,0,4.1,7,22,2,5,5,2,0,4,0,0,0,0,1,1,0,0,0,0,0,3.58,9- 5-1971,
