at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PIT,N,1,0,0,0,0,5,7,26,0,4,2,1,0,3,0,0,0,0,0,1,0,0,3,0,0,3.60,9-26-1963,
VS,CIN,N,0,0,0,0,0,1,1,7,1,2,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,9.00,4-21-1964,
VS,LA,N,0,0,0,1,0,2,2,9,1,2,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,9.00,4-27-1964,
VS,CHI,N,0,0,0,1,0,2,3,9,0,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,7.20,5- 1-1964,
AT,CHI,N,0,0,0,1,0,4,2,15,0,1,1,1,0,1,0,1,0,0,0,2,0,0,0,0,0,5.00,5- 9-1964,
VS,PHI,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4.50,5-15-1964,
AT,PIT,N,0,0,0,0,0,2,1,8,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.75,6- 7-1964,1
AT,PIT,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55,6- 7-1964,2
VS,STL,N,0,0,0,0,0,0.2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,6-16-1964,
AT,CHI,N,0,0,0,0,0,0,5,5,1,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.07,6-28-1964,1
VS,PHI,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65,6-30-1964,
AT,CIN,N,1,0,0,0,0,3.2,5,19,1,4,2,2,0,1,0,0,3,0,0,2,0,0,1,0,0,5.50,7-14-1964,1
VS,SF,N,0,0,0,0,0,1,2,7,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.63,9-22-1964,
AT,LA,N,0,0,0,1,0,2,4,11,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,6.86,10- 3-1964,
