at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CLE,A,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-30-1999,
AT,CLE,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 4-2001,
VS,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 7-2001,
VS,CLE,A,0,0,0,0,0,3.2,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.00,4-10-2001,
AT,MIN,A,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,4-13-2001,
AT,MIN,A,0,0,0,0,0,1,0,4,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0.00,4-15-2001,
AT,DET,A,0,0,0,0,0,1,1,6,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1.04,4-18-2001,
VS,MIN,A,0,0,0,0,0,0.1,1,3,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,2.00,4-21-2001,
VS,OAK,A,0,0,0,1,0,2.2,7,18,1,6,6,4,0,2,0,0,0,0,0,4,0,0,0,0,0,6.17,4-26-2001,
VS,SEA,A,0,0,0,1,0,3,1,10,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,1,0,4.91,4-29-2001,
AT,ANA,A,0,0,0,0,0,1,6,10,0,4,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6.89,5- 2-2001,
AT,TEX,A,0,0,0,0,0,0.2,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.61,5- 5-2001,
VS,ANA,A,0,0,0,0,0,0.1,2,4,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,6.48,5- 9-2001,
VS,TEX,A,0,0,0,1,0,1,4,8,1,5,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8.66,5-12-2001,
AT,STL,N,0,0,0,0,0,0.2,0,3,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8.84,6-17-2001,
VS,KC,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.68,6-19-2001,
AT,BAL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.24,6-21-2001,
AT,BAL,A,0,0,0,0,0,1,0,6,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,7.84,6-23-2001,
AT,MIN,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.71,6-26-2001,
AT,MIN,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.36,6-28-2001,
VS,BAL,A,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04,6-29-2001,
VS,BAL,A,0,0,0,0,0,0.2,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.85,7- 1-2001,
VS,MIN,A,0,0,0,0,0,1.1,3,5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.84,7- 4-2001,
VS,PIT,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58,7- 6-2001,
VS,PIT,N,0,0,0,1,0,1,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.67,7- 8-2001,
AT,CHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.59,7-12-2001,
AT,CHI,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35,7-14-2001,
AT,MIL,N,0,0,0,0,0,2.1,1,10,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6.16,7-16-2001,
VS,CLE,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.97,7-19-2001,
VS,BOS,A,0,0,0,1,0,2.2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.50,7-21-2001,
AT,CLE,A,0,0,0,0,0,1.1,1,6,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,5.30,7-23-2001,
AT,CLE,A,1,0,0,0,0,3.1,2,12,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,5.08,7-26-2001,
AT,BOS,A,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.83,7-29-2001,
VS,KC,A,0,0,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.71,7-31-2001,
VS,KC,A,0,0,0,0,0,1.1,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78,8- 1-2001,
VS,TB,A,0,0,0,0,0,1.2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4.60,8- 4-2001,
VS,TB,A,0,0,0,0,0,1.2,1,8,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4.44,8- 6-2001,
AT,SEA,A,1,0,0,0,0,4.1,7,18,0,1,1,0,0,4,0,0,1,0,0,3,0,0,0,0,0,4.24,8-12-2001,
VS,OAK,A,1,0,0,0,0,5,3,23,1,3,3,3,0,2,0,0,0,1,0,0,0,0,1,0,0,4.34,8-18-2001,
AT,KC,A,1,0,0,0,0,5,7,25,1,4,3,3,0,4,0,0,1,0,0,1,0,1,1,0,0,4.43,8-23-2001,
AT,DET,A,1,0,0,0,0,6,5,25,0,3,2,2,0,4,0,1,0,0,0,0,1,0,2,1,0,4.30,8-29-2001,
VS,CLE,A,1,0,0,0,0,6,7,28,1,5,4,1,1,3,0,0,0,1,0,2,1,0,1,0,1,4.44,9- 3-2001,
AT,CLE,A,1,0,0,0,0,5.2,6,24,2,5,5,1,0,3,0,0,0,0,0,2,0,0,0,0,0,4.69,9- 8-2001,
VS,NY,A,1,0,0,0,0,6,6,25,2,4,4,1,0,7,0,0,0,0,0,0,0,0,0,0,1,4.78,9-19-2001,
VS,MIN,A,1,0,0,0,0,7.2,4,27,2,3,3,0,0,3,0,0,0,0,0,1,0,0,0,0,1,4.68,9-25-2001,
AT,KC,A,1,0,0,0,0,6,3,23,0,2,2,1,0,4,0,0,0,1,0,1,0,1,1,1,0,4.58,9-30-2001,
AT,MIN,A,1,0,0,0,0,2,6,14,2,5,5,2,0,0,0,0,0,0,0,2,0,0,0,0,1,4.93,10- 6-2001,
