at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BAL,A,0,0,0,1,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-17-1964,
AT,BAL,A,0,0,0,1,0,2,2,12,0,1,1,2,0,5,1,0,0,0,0,1,0,0,2,0,1,3.86,4-18-1964,
VS,WAS,A,0,0,0,1,0,2,4,12,0,3,3,2,1,2,0,0,0,0,0,2,0,1,1,0,0,8.31,5- 3-1964,2
AT,WAS,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6.35,5- 7-1964,
AT,CLE,A,0,0,0,1,1,3,2,11,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5.19,5- 9-1964,
AT,DET,A,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23,5-14-1964,
VS,KC,A,0,0,0,0,0,1,4,10,0,5,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,9.31,5-15-1964,
VS,KC,A,0,0,0,0,0,1.2,2,7,0,2,2,1,0,1,0,0,0,0,0,1,1,1,0,0,0,9.53,5-17-1964,1
VS,MIN,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.76,5-20-1964,
VS,LA,A,0,0,0,0,0,5,3,18,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,6.23,5-22-1964,
VS,LA,A,0,0,0,0,0,1.2,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68,5-24-1964,2
VS,CLE,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.49,5-26-1964,
AT,MIN,A,0,0,0,1,0,2,1,9,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,4.98,6- 1-1964,
