at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PIT,N,1,0,0,0,0,3.2,5,19,0,3,3,3,1,2,0,0,0,0,1,2,0,0,0,0,1,7.36,4-15-1985,
AT,PHI,N,0,0,0,1,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.76,4-20-1985,
VS,HOU,N,1,0,0,0,0,7.1,7,29,1,3,3,1,0,4,0,0,1,0,0,1,0,1,0,1,0,4.15,7-27-1985,2
VS,PHI,N,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.60,9-17-1985,
VS,PIT,N,0,0,0,0,0,0.2,2,5,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,4.60,9-20-1985,
AT,PIT,N,0,0,0,0,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.08,9-27-1985,
VS,MON,N,1,0,0,0,0,5,5,18,0,2,2,0,0,1,0,1,0,0,0,1,0,0,0,0,1,3.97,10- 6-1985,
VS,OAK,A,1,0,0,0,0,4.2,6,21,0,3,3,1,0,2,0,1,0,1,0,2,0,1,1,0,1,5.79,4-15-1986,
VS,CAL,A,0,0,0,1,0,4.1,1,15,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3.00,4-27-1986,
AT,NY,A,0,0,0,0,0,0,0,3,0,3,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,5.00,4-29-1986,
AT,DET,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82,5- 3-1986,
VS,TEX,A,0,0,0,1,0,3.2,4,15,1,2,2,0,0,3,0,0,0,0,0,2,0,0,0,0,0,4.85,9-13-1986,
AT,CLE,A,1,0,0,0,0,2.1,8,14,0,2,2,1,0,2,0,0,0,0,0,0,0,2,0,0,0,5.28,9-16-1986,
VS,CLE,A,0,0,0,0,0,0.2,4,7,0,4,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.31,10- 1-1986,
